HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH73.hmm	128	3300029009.a:Ga0169675_100001_119	287	8.2e-28	3	128	60	199	0.9765625
GH13_31.hmm	349	3300029009.a:Ga0169675_100001_134	558	2.8e-138	1	348	28	373	0.994269340974212
GH32.hmm	293	3300029009.a:Ga0169675_100001_135	491	2e-79	1	293	42	345	0.9965870307167235
GH1.hmm	429	3300029009.a:Ga0169675_100001_138	470	1.7e-145	2	428	2	465	0.993006993006993
GH4.hmm	179	3300029009.a:Ga0169675_100001_19	465	1.9e-74	1	179	7	187	0.994413407821229
GH38.hmm	269	3300029009.a:Ga0169675_100001_234	897	1.3e-73	1	256	5	273	0.9479553903345725
GH125.hmm	402	3300029009.a:Ga0169675_100001_235	430	3.1e-180	2	402	26	420	0.9950248756218906
GT51.hmm	177	3300029009.a:Ga0169675_100001_265	790	1.5e-52	1	176	90	278	0.9887005649717514
GH170.hmm	350	3300029009.a:Ga0169675_100001_72	364	1.9e-125	1	349	3	359	0.9942857142857143
GT2.hmm	230	3300029009.a:Ga0169675_100002_164	421	1.9e-38	1	229	50	281	0.991304347826087
GH126.hmm	321	3300029009.a:Ga0169675_100002_167	389	3.8e-130	2	321	68	386	0.9937694704049844
GH170.hmm	350	3300029009.a:Ga0169675_100002_210	363	5.8e-117	2	349	5	359	0.9914285714285714
GH109.hmm	399	3300029009.a:Ga0169675_100002_219	322	8.4e-17	3	161	1	150	0.39598997493734334
PL8.hmm	259	3300029009.a:Ga0169675_100002_227	1005	8.2e-88	2	258	615	882	0.9884169884169884
GH35.hmm	307	3300029009.a:Ga0169675_100002_232	594	9e-124	1	306	11	329	0.993485342019544
GH88.hmm	329	3300029009.a:Ga0169675_100002_233	284	1.3e-90	63	329	12	274	0.8085106382978723
GH154.hmm	348	3300029009.a:Ga0169675_100002_236	575	6.9e-123	1	346	11	351	0.9913793103448276
GH73.hmm	128	3300029009.a:Ga0169675_100002_245	738	7.6e-28	5	128	191	329	0.9609375
CE1.hmm	227	3300029009.a:Ga0169675_100002_257	264	1.7e-49	1	223	10	259	0.9779735682819384
GH1.hmm	429	3300029009.a:Ga0169675_100002_31	465	9.7e-152	1	428	1	463	0.9953379953379954
GT28.hmm	157	3300029009.a:Ga0169675_100002_56	364	9.5e-50	1	157	188	351	0.9936305732484076
GH65.hmm	372	3300029009.a:Ga0169675_100002_97	765	7e-153	1	371	324	692	0.9946236559139785
CE7.hmm	313	3300029009.a:Ga0169675_100003_156	306	1.2e-84	22	311	4	290	0.9233226837060703
GH3.hmm	216	3300029009.a:Ga0169675_100003_158	717	1.4e-71	3	216	75	298	0.9861111111111112
GH94.hmm	1036	3300029009.a:Ga0169675_100003_159	1092	5.3e-195	12	1019	68	1057	0.972007722007722
