3300029634.a:Ga0242800_101282	PUL0123_27	34.5	165	97	6	4177	4656	418	576	4.46e-16	82.8
3300029634.a:Ga0242800_100773	PUL0349_1	50.3	449	213	7	7284	5941	1	440	1.17e-136	435
3300029634.a:Ga0242800_100469	PUL0327_1	47.8	552	270	6	22941	24587	3	539	1.51e-173	546
3300029634.a:Ga0242800_100403	PUL0493_10	33.1	550	333	11	12937	14514	4	542	6.02e-85	292
3300029634.a:Ga0242800_100296	PUL0017_9	44.5	751	336	11	660	2870	96	779	8.72e-183	583
3300029634.a:Ga0242800_100225	PUL0530_12	53.4	889	389	8	50248	47600	14	883	2.65e-276	858
3300029634.a:Ga0242800_102237	PUL0326_1	25.0	328	213	9	2660	1755	13	333	1.17e-16	83.2
3300029634.a:Ga0242800_100221	PUL0114_11	40.9	888	432	19	46501	49134	7	811	6.35e-190	613
3300029634.a:Ga0242800_100255	PUL0022_2	53.5	482	210	5	47005	45584	3	478	1.18e-171	539
3300029634.a:Ga0242800_100853	PUL0022_2	39.8	477	260	9	10719	12080	6	478	3.28e-104	343
3300029634.a:Ga0242800_100158	PUL0024_11	84.2	467	74	0	78475	79875	1	467	1.74e-254	776
3300029634.a:Ga0242800_100271	PUL0058_5	51.7	793	380	2	15798	13426	1	792	1.49e-266	826
3300029634.a:Ga0242800_101087	PUL0370_4	52.5	478	209	6	7163	8584	4	467	1.47e-156	493
3300029634.a:Ga0242800_101868	PUL0340_13	35.4	237	142	5	850	1551	41	269	2.61e-41	152
3300029634.a:Ga0242800_101587	PUL0195_1	27.1	940	571	23	2912	5557	9	892	5.42e-82	289
3300029634.a:Ga0242800_100458	PUL0121_9	50.1	693	336	4	18528	20579	46	737	2.32e-212	666
3300029634.a:Ga0242800_100022	PUL0106_20	40.9	947	407	10	13464	15854	1	944	1.82e-233	738
3300029634.a:Ga0242800_100173	PUL0349_1	72.7	440	119	1	103065	101746	2	440	1.08e-218	672
3300029634.a:Ga0242800_100019	PUL0347_4	58.3	880	351	8	123158	125764	1	875	7.27e-313	966
3300029634.a:Ga0242800_100250	PUL0413_22	44.8	625	294	8	38698	40542	3	586	1.42e-159	509
3300029634.a:Ga0242800_100754	PUL0019_5	56.6	438	190	0	9244	10557	3	440	7.40e-159	499
3300029634.a:Ga0242800_100015	PUL0022_2	66.7	475	156	1	285168	286592	6	478	9.18e-219	676
3300029634.a:Ga0242800_100728	PUL0576_1	57.3	330	141	0	2823	3812	3	332	2.22e-125	398
3300029634.a:Ga0242800_100011	PUL0575_4	42.4	729	409	6	168056	170215	1	727	7.72e-197	624
3300029634.a:Ga0242800_100028	PUL0213_2	44.1	1013	534	21	219635	222601	10	1014	3.37e-257	810
3300029634.a:Ga0242800_100310	PUL0041_3	57.7	471	186	5	6118	4709	4	462	1.07e-175	550
3300029634.a:Ga0242800_100669	PUL0256_5	70.3	391	91	3	1	1104	50	438	3.72e-169	528
3300029634.a:Ga0242800_100233	PUL0107_15	53.4	500	196	2	56451	57914	4	478	4.46e-173	543
3300029634.a:Ga0242800_100327	PUL0124_18	63.2	247	90	1	45866	45126	1	246	1.05e-101	328
3300029634.a:Ga0242800_100501	PUL0025_5	32.5	120	69	5	10031	10354	531	650	6.65e-08	58.5
3300029634.a:Ga0242800_100688	PUL0107_15	47.0	502	217	5	15229	13790	4	478	2.01e-142	453
3300029634.a:Ga0242800_100734	PUL0212_1	36.1	902	443	15	18318	20639	53	949	9.05e-143	474
3300029634.a:Ga0242800_100017	PUL0267_10	61.0	940	361	3	278562	281381	1	934	0.0	1157
3300029634.a:Ga0242800_100769	PUL0287_2	36.5	436	264	4	12498	13772	1	434	3.38e-73	252
3300029634.a:Ga0242800_102355	PUL0216_5	29.5	210	132	8	3702	3097	3	204	1.04e-16	81.6
3300029634.a:Ga0242800_101542	PUL0414_24	40.7	423	222	10	4676	3477	1	417	1.70e-80	271
3300029634.a:Ga0242800_101919	PUL0027_4	38.0	503	270	9	3375	1981	1	499	3.79e-93	310
3300029634.a:Ga0242800_101478	PUL0019_1	22.6	645	466	12	901	2793	10	635	1.39e-37	150
