3300012259.a:Ga0121723_100092	PUL0473_1	37.0	162	92	4	5711	5229	655	807	7.52e-14	77.4
3300012259.a:Ga0121723_100040	PUL0413_15	47.8	467	218	5	94265	95656	118	561	2.02e-125	410
3300012259.a:Ga0121723_100034	PUL0329_19	50.5	390	187	2	31802	30633	1	384	8.41e-124	398
3300012259.a:Ga0121723_100060	PUL0060_1	39.3	514	299	4	32110	33624	1	510	3.96e-115	377
3300012259.a:Ga0121723_100063	PUL0111_2	94.5	451	25	0	52753	54105	1	451	9.44e-295	890
3300012259.a:Ga0121723_100029	PUL0168_3	49.8	1028	455	19	73740	70708	7	990	1.98e-309	959
3300012259.a:Ga0121723_100075	PUL0013_25	53.5	647	281	7	42844	44766	10	642	5.88e-230	713
3300012259.a:Ga0121723_100032	PUL0530_12	52.2	871	395	9	39963	37393	16	879	7.15e-278	863
3300012259.a:Ga0121723_100033	PUL0022_2	64.2	478	170	1	101019	99589	1	478	5.91e-212	655
3300012259.a:Ga0121723_100057	PUL0347_4	46.0	877	451	11	43689	46280	22	888	6.57e-232	731
3300012259.a:Ga0121723_100123	PUL0458_22	24.0	672	427	22	243	2060	14	667	4.18e-27	118
3300012259.a:Ga0121723_100469	PUL0225_30	36.2	174	105	2	511	2	6	177	2.95e-24	104
3300012259.a:Ga0121723_100079	PUL0053_6	32.1	324	218	1	1732	2697	26	349	2.66e-43	165
3300012259.a:Ga0121723_100049	PUL0236_2	46.8	331	171	5	3179	4168	4	330	4.31e-87	290
3300012259.a:Ga0121723_100103	PUL0571_7	91.6	451	38	0	12877	11525	1	451	7.41e-279	843
3300012259.a:Ga0121723_100071	PUL0184_15	84.8	342	49	1	49640	48624	12	353	5.01e-193	594
3300012259.a:Ga0121723_100058	PUL0332_7	56.4	330	141	3	51867	50884	5	333	5.94e-118	378
3300012259.a:Ga0121723_100111	PUL0300_14	29.2	582	395	10	9591	7876	28	602	7.21e-63	226
3300012259.a:Ga0121723_100064	PUL0036_20	46.6	556	258	8	40238	41842	11	548	1.62e-148	475
3300012259.a:Ga0121723_100088	PUL0047_25	96.5	258	9	0	1491	718	1	258	2.99e-165	509
3300012259.a:Ga0121723_100098	PUL0290_2	70.4	338	100	0	13664	12651	1	338	1.80e-162	504
3300012259.a:Ga0121723_100093	PUL0579_3	32.8	402	178	10	15458	16525	8	363	1.58e-45	173
3300012259.a:Ga0121723_100026	PUL0586_1	75.7	473	104	5	63382	64785	1	467	8.82e-243	744
3300012259.a:Ga0121723_100146	PUL0316_8	22.5	293	189	8	1252	464	8	292	8.09e-12	67.4
3300012259.a:Ga0121723_100055	PUL0145_15	36.2	1045	637	11	74998	78069	6	1041	5.40e-189	613
3300012259.a:Ga0121723_100028	PUL0321_1	77.5	479	105	1	162344	163771	1	479	2.64e-265	809
3300012259.a:Ga0121723_100067	PUL0333_18	37.7	514	302	10	20652	22181	226	725	1.17e-109	371
3300012259.a:Ga0121723_100102	PUL0108_11	42.0	450	206	10	7013	5670	1	397	8.22e-88	292
3300012259.a:Ga0121723_100141	PUL0335_2	50.3	189	93	1	693	127	141	328	4.96e-51	186
3300012259.a:Ga0121723_100084	PUL0584_6	48.7	528	249	9	430	1995	3	514	3.76e-147	469
3300012259.a:Ga0121723_100090	PUL0333_10	27.2	235	133	10	24607	23930	19	224	7.89e-11	64.3
3300012259.a:Ga0121723_100052	PUL0248_12	69.2	425	122	5	25114	26370	1	422	9.30e-184	571
3300012259.a:Ga0121723_100017	PUL0206_1	51.9	675	317	4	38351	40375	32	698	1.67e-222	696
3300012259.a:Ga0121723_100070	PUL0041_3	56.5	478	187	4	10822	9404	1	462	1.39e-179	560
3300012259.a:Ga0121723_100116	PUL0507_18	28.0	207	135	5	4261	4872	1	196	1.34e-21	94.0
3300012259.a:Ga0121723_100089	PUL0106_8	44.1	940	484	14	24156	21397	4	922	1.08e-222	703
3300012259.a:Ga0121723_100082	PUL0316_5	40.0	473	280	1	12639	11233	8	480	4.02e-112	367
3300012259.a:Ga0121723_100251	PUL0340_24	34.1	82	46	2	406	645	4	79	8.78e-04	40.0
3300012259.a:Ga0121723_100085	PUL0050_20	55.5	274	121	1	22479	21661	1	274	1.17e-88	290
3300012259.a:Ga0121723_100042	PUL0349_1	76.3	439	104	0	66627	67943	1	439	5.30e-229	702
3300012259.a:Ga0121723_100043	PUL0210_7	47.3	372	194	2	24368	23256	26	396	1.25e-112	366
3300012259.a:Ga0121723_100047	PUL0182_9	97.9	468	10	0	2909	1506	1	468	1.07e-298	903
3300012259.a:Ga0121723_100076	PUL0135_18	63.4	492	179	1	35199	33724	5	495	3.81e-210	649
3300012259.a:Ga0121723_100041	PUL0038_7	52.1	493	233	3	46172	47650	2	491	6.34e-161	509
3300012259.a:Ga0121723_100065	PUL0420_2	44.2	783	418	6	30248	32557	2	778	2.41e-209	660
3300012259.a:Ga0121723_100054	PUL0246_1	60.9	585	227	2	12023	10272	5	588	4.47e-233	720
3300012259.a:Ga0121723_100106	PUL0335_2	44.2	312	166	2	8573	7653	141	449	5.92e-70	242
3300012259.a:Ga0121723_100109	PUL0103_8	43.6	367	203	3	7866	6778	14	380	9.65e-83	276
3300012259.a:Ga0121723_100044	PUL0058_5	45.2	792	417	5	92370	90010	15	794	3.69e-214	675
3300012259.a:Ga0121723_100074	PUL0225_1	37.0	324	177	6	35121	36089	130	427	1.75e-57	207
3300012259.a:Ga0121723_100068	PUL0162_12	51.6	349	153	6	52766	53767	1	348	2.47e-100	328
3300012259.a:Ga0121723_100095	PUL0329_19	49.7	388	189	2	4074	2911	1	382	4.82e-123	393
3300012259.a:Ga0121723_100081	PUL0069_22	73.2	552	147	1	24004	22352	4	555	4.73e-266	812
3300012259.a:Ga0121723_100036	PUL0410_5	93.5	496	32	0	59040	60527	1	496	4.32e-306	926
3300012259.a:Ga0121723_100046	PUL0335_17	55.2	406	179	3	20472	19261	3	407	3.28e-138	440
3300012259.a:Ga0121723_100045	PUL0461_12	71.5	362	89	4	49768	50823	1	358	3.19e-159	498
3300012259.a:Ga0121723_100059	PUL0017_9	45.3	711	315	10	2261	150	136	779	6.65e-187	595
3300012259.a:Ga0121723_100121	PUL0145_15	36.9	1049	623	14	8401	5333	6	1041	1.72e-191	617
3300012259.a:Ga0121723_100023	PUL0061_24	57.9	587	241	5	116287	114536	1	584	2.94e-221	688
3300012259.a:Ga0121723_100031	PUL0013_12	60.2	490	192	2	64062	65531	8	494	4.07e-202	628
3300012259.a:Ga0121723_100048	PUL0216_5	51.2	363	168	5	14462	13395	2	362	9.13e-106	345
3300012259.a:Ga0121723_100050	PUL0236_2	63.4	331	119	2	20912	21901	1	330	4.90e-134	424
3300012259.a:Ga0121723_100073	PUL0296_1	44.8	471	231	5	45299	43974	21	491	3.70e-118	385
3300012259.a:Ga0121723_100077	PUL0267_10	55.6	940	407	8	18558	15742	4	934	0.0	1052
3300012259.a:Ga0121723_100039	PUL0029_12	47.3	469	216	6	7731	6418	22	490	2.18e-122	398
