CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_280	308029	308973	-	GAF+GGDEF
CGC1	TC	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_281	309282	311039	+	3.A.15.4.1
CGC1	null	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_282	311133	311492	+	null
CGC1	TF	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_283	311646	312305	+	Trans_reg_C
CGC1	STP	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_284	312306	313652	+	HisKA+HATPase_c
CGC1	null	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_285	313718	313888	-	null
CGC1	STP	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_286	314026	314925	+	NUDIX
CGC1	null	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_287	314957	315511	-	null
CGC1	CAZyme	3300013693.a:Ga0122844_10010	3300013693.a:Ga0122844_10010_288	315530	317932	-	 GT51|GT51
CGC1	STP	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_159	170338	171543	-	Aminotran_1_2
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_160	171596	172867	-	null
CGC1	TF	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_161	173100	173522	+	HTH_11
CGC1	STP	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_162	173942	175972	-	Pyr_redox_2
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_163	176206	177897	-	null
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_164	177902	179047	-	null
CGC1	TF	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_165	179049	179792	-	GntR
CGC1	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_166	179814	181481	-	2.A.14.1.1
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_167	182064	183407	+	null
CGC1	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_168	183469	184728	-	9.B.34.1.3
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_169	184877	185911	+	null
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_170	185908	186555	+	null
CGC1	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_171	187005	188423	+	2.A.3.1.10
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_172	188453	188647	+	null
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_173	188999	190243	-	null
CGC1	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_174	190366	191961	-	3.A.1.5.21
CGC1	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_175	191936	192949	-	3.A.1.5.21
CGC1	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_176	192949	194016	-	3.A.1.5.24
CGC1	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_177	194054	195898	-	3.A.1.5.21
CGC1	CAZyme	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_178	195924	198977	-	GH23|CBM50| GH23
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_179	199198	200565	+	null
CGC1	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_180	200700	202343	+	null
CGC1	STP	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_181	202344	203102	+	NUDIX
CGC2	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_231	253515	254969	-	1.B.73.1.1
CGC2	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_232	255123	256652	-	null
CGC2	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_233	256928	257407	+	null
CGC2	STP	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_234	257434	257976	-	Pribosyltran
CGC2	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_235	258561	258725	+	null
CGC2	STP	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_236	258796	259974	+	Pyr_redox_2
CGC2	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_237	260035	260979	+	null
CGC2	TF	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_238	260986	261894	+	HTH_1
CGC2	null	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_239	261951	264029	-	null
CGC2	CAZyme	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_240	264139	264813	-	 GT51|GT51
CGC2	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_241	264892	265698	+	9.B.104.1.3
CGC2	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_242	265726	268206	-	3.A.1.122.15
CGC2	TC	3300013693.a:Ga0122844_10011	3300013693.a:Ga0122844_10011_243	268187	268933	-	3.A.1.122.15
