Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029686.a:Ga0245204_101011_25	CBK94241.1|GH5_2	97.4	386	10	0	1	386	1	386	1.1e-200	703.0
3300029686.a:Ga0245204_100901_18	CBK90978.1|GH13_31	99.8	561	1	0	1	561	1	561	0.0e+00	1161.0
3300029686.a:Ga0245204_100901_19	ACR74662.1|GH13_31	100.0	541	0	0	1	541	1	541	0.0e+00	1155.2
3300029686.a:Ga0245204_100434_7	AMJ20543.1|GH13_11	61.0	372	143	2	18	388	11	381	7.9e-125	451.1
3300029686.a:Ga0245204_100434_33	VCV23087.1|GH172	99.4	342	2	0	1	342	1	342	1.1e-209	732.6
3300029686.a:Ga0245204_100434_64	ACR74948.1|CBM34|GH13_20	99.3	588	4	0	1	588	1	588	0.0e+00	1231.1
3300029686.a:Ga0245204_100407_8	CAI32746.2|GT4	57.8	410	157	3	82	491	1	394	6.1e-132	474.9
3300029686.a:Ga0245204_100334_33	ACR76508.1|GT2	95.4	329	15	0	1	329	1	329	1.1e-185	652.9
3300029686.a:Ga0245204_100334_38	CBK92955.1|GH3	98.6	415	6	0	1	415	1	415	1.7e-223	778.9
3300029686.a:Ga0245204_100334_43	CBK91481.1|GT2	99.1	324	3	0	1	324	1	324	1.4e-177	625.9
3300029686.a:Ga0245204_100334_55	CBK92938.1|GT2	93.3	314	15	1	1	314	1	308	9.8e-168	593.2
3300029686.a:Ga0245204_100334_56	CBL24562.1|GT2	51.8	568	274	0	33	600	244	811	1.1e-175	620.5
3300029686.a:Ga0245204_100334_71	QTE67065.1|GT2	65.1	312	107	2	1	312	1	310	1.2e-112	410.2
3300029686.a:Ga0245204_100311_29	ACR74497.1|GT0	97.8	227	5	0	1	227	1	227	3.8e-121	438.0
3300029686.a:Ga0245204_100311_36	CBK89548.1|GT51	100.0	846	0	0	1	846	1	846	0.0e+00	1661.7
3300029686.a:Ga0245204_100311_57	UML65985.1|GH133	96.8	679	22	0	1	679	1	679	0.0e+00	1384.8
3300029686.a:Ga0245204_100101_29	QYO62262.1|GH13	62.9	345	126	2	1	344	1	344	1.0e-116	424.5
3300029686.a:Ga0245204_100101_39	CAN65674.1|GH28	38.7	563	308	8	60	616	99	630	2.7e-103	380.2
3300029686.a:Ga0245204_100101_70	AHC21644.2|GH1	54.1	518	231	5	2	519	6	516	9.7e-160	567.4
3300029686.a:Ga0245204_100101_81	QWI77036.1|CBM48|GH13_9	61.6	315	120	1	7	321	637	950	1.7e-116	423.3
3300029686.a:Ga0245204_100101_117	ACR75909.1|GT5	99.8	483	1	0	1	483	1	483	1.8e-290	1001.5
3300029686.a:Ga0245204_100888_4	AMJ18631.1|GT2	46.0	1190	599	18	6	1178	2	1164	1.2e-282	976.9
3300029686.a:Ga0245204_100888_20	ACR75210.1|GH23	100.0	270	0	0	1	270	1	270	9.4e-143	510.0
3300029686.a:Ga0245204_101474_6	CBK93995.1|GH13	100.0	434	0	0	1	434	1	434	6.5e-271	936.4
3300029686.a:Ga0245204_101474_14	CBK94002.1|GH53	99.2	1130	9	0	1	1130	1	1130	0.0e+00	2337.8
3300029686.a:Ga0245204_100464_31	CBK93718.1|GH2	99.9	1027	1	0	1	1027	1	1027	0.0e+00	2160.6
3300029686.a:Ga0245204_100464_32	CBK93717.1|GH53	100.0	369	0	0	1	369	1	369	2.1e-225	785.0
3300029686.a:Ga0245204_100785_15	ACR75077.1|GH42	98.8	662	8	0	1	662	1	662	0.0e+00	1390.2
3300029686.a:Ga0245204_100785_22	UMY99419.1|GH0	65.5	411	142	0	9	419	8	418	1.0e-164	583.6
3300029686.a:Ga0245204_100129_15	CAE6110940.1|CE8	41.2	553	292	13	18	556	253	786	7.2e-113	411.8
3300029686.a:Ga0245204_100129_31	CAE6204650.1|GH28	50.0	602	293	4	5	600	744	1343	5.9e-169	598.2
3300029686.a:Ga0245204_101092_2	QUI22575.1|CBM50	38.7	599	356	7	8	601	33	625	6.1e-118	428.7
3300029686.a:Ga0245204_101092_5	CBK92911.1|CE4	100.0	276	0	0	1	276	8	283	3.2e-162	574.7
3300029686.a:Ga0245204_101092_12	ACR76323.1|GH31	100.0	668	0	0	1	668	1	668	0.0e+00	1432.9
3300029686.a:Ga0245204_101092_22	CAG7911095.1|GH5_11	44.0	853	441	16	2	825	577	1421	1.1e-208	730.7
3300029686.a:Ga0245204_101092_23	ACR76309.1|GH43_10	99.8	498	1	0	1	498	1	498	5.7e-312	1072.8
3300029686.a:Ga0245204_100756_27	AGL63717.2|GT4	45.6	708	305	10	162	865	107	738	7.9e-159	565.1
3300029686.a:Ga0245204_100292_9	CBK94317.1|GH31	99.2	797	6	0	1	797	1	797	0.0e+00	1667.5
3300029686.a:Ga0245204_100292_10	CBK89389.1|GH31	99.3	748	5	0	1	748	1	748	0.0e+00	1545.0
3300029686.a:Ga0245204_100292_40	ADF57353.1|GH77	55.8	498	218	1	3	500	15	510	5.2e-171	604.7
3300029686.a:Ga0245204_100292_44	CBK89424.1|GH13_36|3.2.1.133	99.6	564	2	0	1	564	1	564	0.0e+00	1153.3
3300029686.a:Ga0245204_100292_48	UML65871.1|CBM50	99.0	524	5	0	1	524	1	524	9.3e-296	1019.2
3300029686.a:Ga0245204_101850_3	CBK92996.1|GH3	99.9	814	1	0	1	814	1	814	0.0e+00	1638.2
3300029686.a:Ga0245204_101850_7	CBK91440.1|GH94	99.4	803	5	0	1	803	1	803	0.0e+00	1682.9
3300029686.a:Ga0245204_101850_8	CBK92992.1|GH94	98.7	747	10	0	1	747	1	747	0.0e+00	1535.4
3300029686.a:Ga0245204_103232_3	CAD7235639.1|GT2	42.4	547	296	10	8	551	140	670	5.1e-114	415.6
3300029686.a:Ga0245204_100289_15	CBK92067.1|GH32	99.8	487	1	0	1	487	1	487	1.4e-301	1038.5
3300029686.a:Ga0245204_100289_87	CBK92492.1|GH32	99.4	492	3	0	1	492	1	492	1.9e-306	1054.7
3300029686.a:Ga0245204_100741_40	ACR76185.1|GH51	99.2	506	4	0	1	506	15	520	1.3e-310	1068.5
3300029686.a:Ga0245204_100741_41	AEN95763.1|GH127	74.1	638	154	4	3	639	17	644	2.1e-289	998.4
