HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM34.hmm	120	3300029686.a:Ga0245204_100040_158	592	7.9e-21	1	120	6	131	0.9916666666666667
GH13_20.hmm	300	3300029686.a:Ga0245204_100040_158	592	5.8e-122	1	300	180	479	0.9966666666666667
GH13_14.hmm	289	3300029686.a:Ga0245204_100040_197	608	8.9e-114	1	289	155	463	0.9965397923875432
GH77.hmm	494	3300029686.a:Ga0245204_100040_199	525	5e-181	1	492	8	488	0.9939271255060729
GH13_11.hmm	351	3300029686.a:Ga0245204_100040_219	619	8.7e-40	143	351	272	457	0.5925925925925926
GT28.hmm	157	3300029686.a:Ga0245204_100040_23	376	1.2e-20	3	154	206	354	0.9617834394904459
GH2.hmm	752	3300029686.a:Ga0245204_100040_5	823	1.1e-94	28	472	2	567	0.5904255319148937
GT5.hmm	472	3300029686.a:Ga0245204_100040_64	485	1.2e-174	1	471	3	479	0.9957627118644068
GT51.hmm	177	3300029686.a:Ga0245204_100057_113	811	5.6e-65	3	176	79	253	0.9774011299435028
GT2.hmm	170	3300029686.a:Ga0245204_100057_116	353	9.2e-31	1	107	20	124	0.6235294117647059
CE1.hmm	227	3300029686.a:Ga0245204_100057_125	644	5.9e-46	8	221	144	349	0.9383259911894273
GH8.hmm	320	3300029686.a:Ga0245204_100057_126	381	3.1e-86	19	319	54	372	0.9375
CE17.hmm	165	3300029686.a:Ga0245204_100057_127	583	6.1e-42	1	164	215	385	0.9878787878787879
GH43_12.hmm	281	3300029686.a:Ga0245204_100057_128	524	9.4e-120	1	281	5	291	0.99644128113879
CBM91.hmm	200	3300029686.a:Ga0245204_100057_128	524	2.1e-42	8	194	325	519	0.93
GH3.hmm	216	3300029686.a:Ga0245204_100057_130	715	1.8e-73	3	215	31	272	0.9814814814814815
GT35.hmm	674	3300029686.a:Ga0245204_100057_139	823	7.4e-283	1	673	95	812	0.9970326409495549
GH25.hmm	177	3300029686.a:Ga0245204_100057_14	485	4.5e-44	1	177	97	289	0.9943502824858758
CBM34.hmm	120	3300029686.a:Ga0245204_100057_15	573	8e-29	1	114	6	119	0.9416666666666667
GH13_20.hmm	300	3300029686.a:Ga0245204_100057_15	573	2.8e-122	1	300	170	468	0.9966666666666667
GH94.hmm	1036	3300029686.a:Ga0245204_100057_153	818	8.2e-304	263	1034	2	812	0.7442084942084942
CBM82.hmm	124	3300029686.a:Ga0245204_100057_162	1540	9.7e-45	1	123	48	173	0.9838709677419355
CBM83.hmm	96	3300029686.a:Ga0245204_100057_162	1540	6.9e-45	1	96	514	609	0.9895833333333334
GH13_41.hmm	294	3300029686.a:Ga0245204_100057_162	1540	1.8e-108	1	293	866	1165	0.9931972789115646
GH115.hmm	697	3300029686.a:Ga0245204_100057_187	671	1.3e-94	15	506	12	512	0.7044476327116213
GH136.hmm	491	3300029686.a:Ga0245204_100057_198	1438	7.6e-90	3	470	239	753	0.9511201629327902
CE4.hmm	130	3300029686.a:Ga0245204_100057_200	233	8.8e-21	7	110	3	122	0.7923076923076923
GH39.hmm	431	3300029686.a:Ga0245204_100057_3	519	3.3e-164	3	430	23	453	0.9907192575406032
GH43_35.hmm	294	3300029686.a:Ga0245204_100057_4	466	1.5e-122	1	294	7	309	0.9965986394557823
GH51.hmm	630	3300029686.a:Ga0245204_100057_5	829	3.9e-101	115	629	212	824	0.8158730158730159
GT5.hmm	472	3300029686.a:Ga0245204_100101_117	484	3.2e-188	1	471	5	478	0.9957627118644068
GH42.hmm	371	3300029686.a:Ga0245204_100130_10	670	3.3e-152	1	370	13	382	0.9946091644204852
GT35.hmm	674	3300029686.a:Ga0245204_100130_32	752	5.5e-226	2	674	77	750	0.9970326409495549
GH51.hmm	630	3300029686.a:Ga0245204_100130_4	504	4.8e-125	84	542	4	501	0.726984126984127
CE4.hmm	130	3300029686.a:Ga0245204_100130_53	490	1.4e-23	5	111	279	384	0.8153846153846154
GH43_26.hmm	294	3300029686.a:Ga0245204_100130_6	322	1.8e-105	1	294	11	313	0.9965986394557823
GH93.hmm	307	3300029686.a:Ga0245204_100130_7	698	1.1e-85	2	277	49	349	0.8957654723127035
CBM35.hmm	119	3300029686.a:Ga0245204_100130_7	698	6.7e-23	1	119	433	551	0.9915966386554622
CBM13.hmm	188	3300029686.a:Ga0245204_100130_7	698	5.4e-26	6	136	557	694	0.6914893617021277
GH36.hmm	688	3300029686.a:Ga0245204_100160_119	947	2.4e-266	1	687	11	702	0.997093023255814
GH13_18.hmm	343	3300029686.a:Ga0245204_100160_120	492	1.2e-93	1	343	34	390	0.9970845481049563
GH32.hmm	293	3300029686.a:Ga0245204_100289_15	488	2.4e-101	1	293	28	336	0.9965870307167235
