CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_21	17998	18186	-	TrmB
CGC1	null	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_22	18858	20432	-	null
CGC1	TC	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_23	20713	21300	+	2.A.115.2.14
CGC1	TF	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_24	21443	21715	+	HTH_psq
CGC1	CAZyme	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_25	21781	22941	-	 GH5_2|GH5_2
CGC1	TC	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_26	22963	25611	-	3.A.3.5.15
CGC1	STP	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_27	25667	26044	-	HMA
CGC1	null	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_28	26069	26380	-	null
CGC1	TF	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_29	26528	27184	-	GerE
CGC1	STP	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_30	27229	28371	-	HATPase_c
CGC1	TC	3300029686.a:Ga0245204_101011	3300029686.a:Ga0245204_101011_31	28582	29529	+	3.A.1.105.7
CGC1	TC	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_12	7342	8091	+	9.B.158.1.1
CGC1	null	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_13	8197	8667	+	null
CGC1	TC	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_14	8764	9597	+	3.A.1.149.1
CGC1	null	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_15	9599	10207	+	null
CGC1	null	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_16	10369	11808	+	null
CGC1	TF	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_17	11813	12694	-	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_18	12885	14570	+	GH13_31| GH13_31
CGC1	CAZyme	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_19	14699	16324	+	GH13_31| GH13_31
CGC1	STP	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_20	16454	17431	+	Pyr_redox_2
CGC1	STP	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_21	17554	18786	+	Aminotran_1_2
CGC1	STP	3300029686.a:Ga0245204_100901	3300029686.a:Ga0245204_100901_22	18889	19758	+	NIR_SIR_ferr+NIR_SIR
CGC1	TC	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_114	137861	140038	+	3.A.1.135.6
CGC1	TC	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_115	140040	141893	+	3.A.1.135.6
CGC1	STP	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_116	142054	142602	+	Spo0A_C
CGC1	CAZyme	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_117	142771	144222	+	 GT5|GT5
CGC1	null	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_118	144351	145244	-	null
CGC1	TC	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_119	145423	147297	-	3.A.1.11.8
CGC1	TC	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_120	147291	148115	-	3.A.1.11.8
CGC1	TC	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_121	148108	149181	-	3.A.1.11.8
CGC1	TF	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_122	149310	149849	-	HTH_3
CGC1	TF	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_123	150260	150628	+	GntR
CGC1	TC	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_124	150787	151596	+	3.A.1.124.4
CGC1	null	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_125	151711	152448	+	null
CGC1	null	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_126	152491	153153	+	null
CGC1	STP	3300029686.a:Ga0245204_100101	3300029686.a:Ga0245204_100101_127	153284	153808	+	HD
CGC1	TF	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_26	28380	29318	+	HTH_AraC+HTH_AraC
CGC1	TC	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_27	29540	30889	+	3.A.1.1.4
CGC1	TC	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_28	30976	31878	+	3.A.1.1.4
CGC1	TC	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_29	31871	32701	+	3.A.1.1.4
CGC1	null	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_30	32740	32835	+	null
CGC1	CAZyme	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_31	32832	35915	+	 GH2|GH2
CGC1	CAZyme	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_32	36039	37148	+	GH53| GH53
CGC1	null	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_33	37318	38487	+	null
CGC1	null	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_34	38555	40090	+	null
CGC1	TC	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_35	40419	41786	-	2.A.66.1.33
CGC1	STP	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_36	42035	43093	+	Aminotran_1_2
CGC1	null	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_37	43087	43554	+	null
CGC1	null	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_38	43541	44395	-	null
CGC1	TF	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_39	44540	44845	+	Trp_repressor
CGC1	TF	3300029686.a:Ga0245204_100464	3300029686.a:Ga0245204_100464_40	44877	45530	-	none
CGC1	TF	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_5	3592	4617	-	LacI
CGC1	TC	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_6	4987	6348	+	3.A.1.1.41
CGC1	TC	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_7	6379	7257	+	3.A.1.1.20
CGC1	TC	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_8	7270	8091	+	3.A.1.1.34
CGC1	CAZyme	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_9	8119	10512	+	 GH31|GH31
CGC1	CAZyme	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_10	10654	12900	+	 GH31|GH31
CGC1	null	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_11	12919	13674	-	null
CGC1	null	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_12	13731	15059	-	null
CGC1	TC	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_13	15484	16881	-	2.A.66.1.32
CGC1	TF	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_14	17237	17677	+	MarR
CGC1	null	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_15	17674	18450	+	null
CGC1	STP	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_16	18748	20460	+	MCPsignal
CGC1	STP	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_17	20482	22158	+	GGDEF+EAL
CGC1	TF	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_18	22273	22953	+	GntR
CGC1	STP	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_19	23149	23550	+	Hemerythrin
CGC1	STP	3300029686.a:Ga0245204_100292	3300029686.a:Ga0245204_100292_20	23902	25332	+	GGDEF
