HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	230	3300011747.a:Ga0120842_10011_123	417	8.9e-37	4	228	52	278	0.9739130434782609
GT2.hmm	170	3300011747.a:Ga0120842_10011_230	327	4.6e-31	1	167	8	167	0.9764705882352941
GT83.hmm	540	3300011747.a:Ga0120842_10011_232	549	7e-104	4	491	4	480	0.9018518518518519
AA1.hmm	358	3300011747.a:Ga0120842_10015_20	626	3.8e-69	10	357	45	589	0.9692737430167597
GT19.hmm	354	3300011747.a:Ga0120842_10015_211	392	1.3e-130	1	350	8	371	0.9858757062146892
GT51.hmm	177	3300011747.a:Ga0120842_10017_15	853	3.8e-64	2	176	61	235	0.9830508474576272
GT51.hmm	177	3300011747.a:Ga0120842_10019_123	226	3.6e-60	13	176	55	218	0.9209039548022598
AA3_2.hmm	568	3300011747.a:Ga0120842_10019_66	553	2e-164	1	566	4	536	0.9947183098591549
CE4.hmm	130	3300011747.a:Ga0120842_10019_78	665	5.4e-26	4	125	91	260	0.9307692307692308
GH153.hmm	349	3300011747.a:Ga0120842_10019_78	665	1.7e-157	1	348	308	656	0.994269340974212
GT2.hmm	230	3300011747.a:Ga0120842_10019_79	419	1.8e-38	1	230	53	277	0.9956521739130435
AA6.hmm	195	3300011747.a:Ga0120842_10027_96	187	4e-47	2	195	6	183	0.9897435897435898
AA4.hmm	522	3300011747.a:Ga0120842_10030_113	470	9.8e-25	16	208	10	200	0.367816091954023
GT4.hmm	160	3300011747.a:Ga0120842_10032_22	367	2.9e-30	8	153	191	340	0.90625
GH3.hmm	216	3300011747.a:Ga0120842_10032_87	340	1.1e-46	10	215	56	277	0.9490740740740741
GT4.hmm	160	3300011747.a:Ga0120842_10032_89	429	2e-36	4	156	242	391	0.95
CE4.hmm	130	3300011747.a:Ga0120842_10033_28	610	4.7e-26	4	125	92	257	0.9307692307692308
GT2.hmm	230	3300011747.a:Ga0120842_10033_29	416	1.5e-39	4	228	49	269	0.9739130434782609
GT30.hmm	177	3300011747.a:Ga0120842_10034_60	431	1.2e-60	2	176	35	215	0.9830508474576272
