Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011747.a:Ga0120842_10729_4	QWA11134.1|GT2	57.1	345	148	0	1	345	288	632	9.2e-114	414.1
3300011747.a:Ga0120842_10183_23	QCP65192.1|GT2	100.0	214	0	0	1	214	1	214	2.0e-124	448.7
3300011747.a:Ga0120842_10287_8	CAE6179499.1|GH152	37.7	702	348	16	6	633	76	762	1.1e-117	427.9
3300011747.a:Ga0120842_10287_16	CCO12868.2|GH1	46.4	1376	504	8	22	1360	7	1186	0.0e+00	1197.6
3300011747.a:Ga0120842_10046_49	AYY16682.1|GH24	90.7	205	19	0	1	205	1	205	9.8e-108	393.3
3300011747.a:Ga0120842_10046_54	BCZ10965.1|GH23	91.6	750	63	0	1	750	1	750	0.0e+00	1337.0
3300011747.a:Ga0120842_10085_33	AWK41767.1|GH13_3	55.8	452	200	0	25	476	15	466	3.8e-142	508.8
3300011747.a:Ga0120842_10156_7	AZC06867.1|CBM50	100.0	384	0	0	1	384	1	384	3.7e-225	784.3
3300011747.a:Ga0120842_10156_17	CAD7245033.1|GT58	66.3	478	140	5	2	464	1053	1524	2.7e-174	615.5
3300011747.a:Ga0120842_10156_32	CAG7859579.1|GT4	40.1	548	294	8	10	535	33	568	5.4e-108	395.6
3300011747.a:Ga0120842_10042_51	SDU45390.1|CBM32	39.8	742	372	24	18	741	13	697	4.1e-124	449.5
3300011747.a:Ga0120842_10015_3	AHC21644.2|GH1	49.4	520	259	3	5	524	6	521	5.4e-142	508.4
3300011747.a:Ga0120842_10015_16	QBQ55156.1|CBM50	37.7	660	389	7	120	774	55	697	2.1e-118	430.6
3300011747.a:Ga0120842_10015_28	AWZ17133.1|GH13_30	33.6	1109	644	18	3	1043	406	1490	5.7e-168	595.9
3300011747.a:Ga0120842_10015_116	CAD7251071.1|GT51	65.1	341	119	0	4	344	215	555	2.1e-126	456.1
3300011747.a:Ga0120842_10015_211	AZC04495.1|GT19	100.0	391	0	0	1	391	1	391	2.5e-221	771.5
3300011747.a:Ga0120842_10047_1	AWK41767.1|GH13_3	61.2	461	173	1	9	469	11	465	8.2e-158	560.8
3300011747.a:Ga0120842_10047_39	AYY54597.1|GT2	98.5	275	4	0	1	275	1	275	1.3e-155	552.7
3300011747.a:Ga0120842_10047_40	QBM04716.1|GT4	97.7	344	8	0	1	344	1	344	3.8e-189	664.5
3300011747.a:Ga0120842_10047_42	QBM04714.1|GT2	100.0	307	0	0	1	307	1	307	1.9e-171	605.5
3300011747.a:Ga0120842_10047_43	QLA71407.1|GT2	100.0	315	0	0	1	315	1	315	1.5e-179	632.5
