CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029828.a:Ga0244885_100324	3300029828.a:Ga0244885_100324_42	43437	43745	+	4.A.3.2.2
CGC1	STP	3300029828.a:Ga0244885_100324	3300029828.a:Ga0244885_100324_43	43749	44612	+	PTS_EIIC
CGC1	null	3300029828.a:Ga0244885_100324	3300029828.a:Ga0244885_100324_44	44691	45035	+	null
CGC1	null	3300029828.a:Ga0244885_100324	3300029828.a:Ga0244885_100324_45	45050	45397	+	null
CGC1	CAZyme	3300029828.a:Ga0244885_100324	3300029828.a:Ga0244885_100324_46	45408	46853	+	GH1| GH1
CGC1	TF	3300029828.a:Ga0244885_100324	3300029828.a:Ga0244885_100324_47	46967	48880	+	HTH_11+Mga
CGC1	TF	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_127	119986	120642	-	Crp
CGC1	null	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_128	120837	121115	+	null
CGC1	null	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_129	121134	122321	+	null
CGC1	CAZyme	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_130	122499	125249	-	CBM32| GH85|GH85| CBM32
CGC1	STP	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_131	125456	126052	-	DeoRC
CGC1	TF	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_132	126089	126226	-	HTH_DeoR
CGC1	null	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_133	126497	127360	-	null
CGC1	TC	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_134	127360	128787	-	4.A.2.1.18
CGC1	TC	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_135	128859	129323	-	4.A.2.1.14
CGC1	CAZyme	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_136	129574	131100	-	CBM5
CGC1	null	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_137	131332	131595	-	null
CGC1	null	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_138	131693	132988	-	null
CGC1	STP	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_139	132985	134256	-	EPSP_synthase
CGC1	null	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_140	134478	135347	-	null
CGC1	STP	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_141	135617	137227	-	CbiA
CGC1	null	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_142	137556	139073	-	null
CGC1	null	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_143	139884	141224	-	null
CGC1	TF	3300029828.a:Ga0244885_100056	3300029828.a:Ga0244885_100056_144	141255	141647	-	MerR
CGC1	TF	3300029828.a:Ga0244885_100070	3300029828.a:Ga0244885_100070_1	824	1294	+	CtsR
CGC1	TC	3300029828.a:Ga0244885_100070	3300029828.a:Ga0244885_100070_2	1301	3781	+	3.A.9.1.2
CGC1	null	3300029828.a:Ga0244885_100070	3300029828.a:Ga0244885_100070_3	3971	4897	+	null
CGC1	null	3300029828.a:Ga0244885_100070	3300029828.a:Ga0244885_100070_4	4916	6157	+	null
CGC1	STP	3300029828.a:Ga0244885_100070	3300029828.a:Ga0244885_100070_5	6329	7675	+	Pyr_redox_2
CGC1	TF	3300029828.a:Ga0244885_100070	3300029828.a:Ga0244885_100070_6	7785	9221	-	Mga
CGC1	TF	3300029828.a:Ga0244885_100070	3300029828.a:Ga0244885_100070_7	9590	10633	+	HTH_Mga+Mga
CGC1	CAZyme	3300029828.a:Ga0244885_100070	3300029828.a:Ga0244885_100070_8	10600	13347	+	GH23
CGC1	STP	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_18	18083	19057	-	Glyoxalase+Glyoxalase
CGC1	TF	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_19	19215	19934	-	GntR
CGC1	TC	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_20	20149	21420	-	4.A.3.2.2
CGC1	CAZyme	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_21	21574	22971	+	GH1| GH1
CGC2	STP	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_158	180670	181887	+	Aminotran_1_2
CGC2	TF	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_159	182094	182930	+	HTH_3
CGC2	CAZyme	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_160	183005	184153	+	CE9| CE9
CGC2	TF	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_161	184318	185082	-	HTH_DeoR
CGC2	null	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_162	185300	186367	+	null
CGC2	TC	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_163	186384	186836	+	4.A.7.1.2
CGC2	TC	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_164	186849	187601	+	4.A.7.1.1
CGC2	TC	3300029828.a:Ga0244885_100018	3300029828.a:Ga0244885_100018_165	187547	188338	+	4.A.7.1.1
CGC1	TF	3300029828.a:Ga0244885_100157	3300029828.a:Ga0244885_100157_52	60552	60980	-	FUR
CGC1	null	3300029828.a:Ga0244885_100157	3300029828.a:Ga0244885_100157_53	61073	61930	+	null
CGC1	TF	3300029828.a:Ga0244885_100157	3300029828.a:Ga0244885_100157_54	62081	62374	-	HTH_5
