HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT28.hmm	157	3300029828.a:Ga0244885_100003_112	361	5.3e-52	1	157	188	346	0.9936305732484076
GT4.hmm	160	3300029828.a:Ga0244885_100003_16	408	7.5e-33	4	134	201	331	0.8125
GT4.hmm	160	3300029828.a:Ga0244885_100003_17	359	5.5e-18	7	134	170	295	0.79375
GH170.hmm	350	3300029828.a:Ga0244885_100003_218	359	7.6e-127	1	349	1	347	0.9942857142857143
GH1.hmm	429	3300029828.a:Ga0244885_100003_249	466	1.7e-148	3	428	4	462	0.9906759906759907
CBM32.hmm	124	3300029828.a:Ga0244885_100003_25	1373	5.8e-21	15	119	55	165	0.8387096774193549
PL8.hmm	259	3300029828.a:Ga0244885_100003_25	1373	8.8e-75	2	257	644	893	0.9845559845559846
GH170.hmm	350	3300029828.a:Ga0244885_100003_259	354	2.1e-108	2	343	5	353	0.9742857142857143
GH1.hmm	429	3300029828.a:Ga0244885_100003_263	481	5.6e-148	1	428	1	477	0.9953379953379954
GH35.hmm	307	3300029828.a:Ga0244885_100003_285	593	8.9e-122	1	306	10	327	0.993485342019544
GT2.hmm	170	3300029828.a:Ga0244885_100003_312	314	6.6e-32	1	164	4	161	0.9588235294117647
AA10.hmm	178	3300029828.a:Ga0244885_100003_34	193	6.7e-50	1	178	27	190	0.9943820224719101
GH29.hmm	346	3300029828.a:Ga0244885_100003_398	439	1.8e-98	39	346	4	323	0.8872832369942196
GH78.hmm	504	3300029828.a:Ga0244885_100003_499	527	8.7e-69	5	439	72	524	0.8611111111111112
GH78.hmm	504	3300029828.a:Ga0244885_100003_503	664	1.1e-99	5	485	162	623	0.9523809523809523
GT2.hmm	170	3300029828.a:Ga0244885_100003_59	324	1.4e-22	1	124	8	132	0.7235294117647059
GT2.hmm	170	3300029828.a:Ga0244885_100003_62	325	4.6e-41	1	167	5	167	0.9764705882352941
GH25.hmm	177	3300029828.a:Ga0244885_100003_65	906	1e-39	1	177	179	361	0.9943502824858758
GT2.hmm	170	3300029828.a:Ga0244885_100003_67	347	1.5e-32	1	167	7	177	0.9764705882352941
GT2.hmm	170	3300029828.a:Ga0244885_100003_69	713	4.1e-27	1	114	181	295	0.6647058823529411
GT2.hmm	170	3300029828.a:Ga0244885_100003_69	713	8.1e-22	1	126	439	567	0.7352941176470589
GT2.hmm	170	3300029828.a:Ga0244885_100003_79	239	2.4e-31	1	165	3	160	0.9647058823529412
GH65.hmm	372	3300029828.a:Ga0244885_100009_269	765	2.5e-154	1	371	324	692	0.9946236559139785
GH73.hmm	128	3300029828.a:Ga0244885_100009_293	702	4.5e-30	2	128	456	597	0.984375
