Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300014946.a:Ga0169857_100009_103	-	GH89(62-719)	GH89_e7	GH89	Y(1-22)	3
3300014946.a:Ga0169857_100009_104	-	GH3(110-330)	GH3_e6	GH3	Y(1-25)	3
3300014946.a:Ga0169857_100009_105	3.2.1.52:18|3.2.1.-:1	GH20(162-500)	GH20_e12	GH20	Y(1-25)	3
3300014946.a:Ga0169857_100009_134	-	GT28(195-354)	GT28_e43	GT28	N	3
3300014946.a:Ga0169857_100009_152	-	GH20(167-512)	GH20_e135	GH20	Y(1-28)	3
3300014946.a:Ga0169857_100009_159	-	GT9(74-327)	GT9_e65	GT9	N	3
3300014946.a:Ga0169857_100009_169	-	GT90(150-317)	-	-	N	1
3300014946.a:Ga0169857_100009_172	-	GT2(7-162)	GT2	GT2	N	3
3300014946.a:Ga0169857_100009_175	-	GT2(14-126)	GT2	-	N	2
3300014946.a:Ga0169857_100009_183	-	GH2(57-931)	GH2_e30	GH2	Y(1-21)	3
3300014946.a:Ga0169857_100009_203	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300014946.a:Ga0169857_100009_205	-	GH109(55-216)	-	-	N	1
3300014946.a:Ga0169857_100009_215	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300014946.a:Ga0169857_100009_216	-	GH109(47-446)	GH109_e5	GH109	Y(1-25)	3
3300014946.a:Ga0169857_100009_219	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-24)	3
3300014946.a:Ga0169857_100009_265	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300014946.a:Ga0169857_100009_269	-	GH89(69-711)	GH89_e9	GH89	Y(1-23)	3
3300014946.a:Ga0169857_100009_38	-	GT3(12-348)	GT3_e2	GT3	N	3
3300014946.a:Ga0169857_100009_39	2.4.1.1:9	GT35(270-641)	GT35_e7	GT35	N	3
3300014946.a:Ga0169857_100009_73	3.2.1.-:1	GH16_3(33-263)	GH16_e321	GH16_3	Y(1-24)	3
3300014946.a:Ga0169857_100021_104	3.2.1.22:1	GH31(140-526)	GH31_e46	GH31	Y(1-20)	3
3300014946.a:Ga0169857_100021_120	-	GH85(98-411)	GH85_e4	GH85	Y(1-21)	3
3300014946.a:Ga0169857_100021_129	3.2.1.169:1|-	GH84(175-469)+CBM32(629-738)	GH84_e9+CBM32_e131	GH84	Y(1-23)	3
3300014946.a:Ga0169857_100021_153	-	GH16_7(177-420)	GH16_e294	GH16	Y(1-25)	3
3300014946.a:Ga0169857_100021_154	-	GH50(50-619)	GH50_e7	GH50	Y(1-21)	3
3300014946.a:Ga0169857_100021_193	-	GT4(195-305)	GT4_e689	GT4	N	3
3300014946.a:Ga0169857_100021_195	-	GT4(233-375)	GT4_e1632	GT4	N	3
3300014946.a:Ga0169857_100021_197	-	GT4(191-334)	GT4_e1680	GT4	N	3
3300014946.a:Ga0169857_100021_20	-	CE11(3-296)	CE11_e18	CE11	N	3
3300014946.a:Ga0169857_100021_34	-	GT2(4-167)	GT2	GT2	N	3
3300014946.a:Ga0169857_100021_61	3.2.1.22:1	GH97(13-653)	GH97_e1	GH97	Y(1-22)	3
3300014946.a:Ga0169857_100021_62	-	GH92(240-729)	GH92_e14	GH92	Y(1-27)	3
3300014946.a:Ga0169857_100021_73	-	GT4(174-345)	GT4_e319	-	N	2
3300014946.a:Ga0169857_100021_76	-	GT4(289-377)	GT4_e2349	-	N	2
3300014946.a:Ga0169857_100021_87	-	CBM35(754-864)	CBM35_e43	CBM35	Y(1-20)	3
3300014946.a:Ga0169857_100021_89	3.2.1.11:1	GH66(312-756)	GH66_e4	GH0	Y(1-21)	3
3300014946.a:Ga0169857_100027_10	-	CE19(50-188)	-	-	Y(1-24)	1
3300014946.a:Ga0169857_100027_103	3.2.1.-:1	GH3(105-324)	GH3_e57	GH3	Y(1-22)	3
3300014946.a:Ga0169857_100027_113	3.2.1.101:2	GH76(65-374)	GH76_e42	GH76	Y(1-28)	3
3300014946.a:Ga0169857_100027_116	-|-	GH97(29-603)	GH97_e8+CBM35_e20	CBM13+GH97	Y(1-24)	3
3300014946.a:Ga0169857_100027_123	3.2.1.101:2	GH76(51-375)	GH76_e42	-	Y(1-21)	2
3300014946.a:Ga0169857_100027_124	3.2.1.20:1	GH31(175-589)	GH31_e23	GH31	Y(1-21)	3
3300014946.a:Ga0169857_100027_126	-	GH3(61-268)	GH3_e137	CBM35+GH3	Y(1-24)	3
3300014946.a:Ga0169857_100027_145	-|-|-	GH23(132-265)+CBM50(444-487)	GH23_e209+CBM50_e207+CBM50_e954	CBM50+GH23	Y(1-20)	3
3300014946.a:Ga0169857_100027_166	3.2.1.23:2	GH2(23-592)	GH2_e127	GH2	Y(1-25)	3
3300014946.a:Ga0169857_100027_171	3.2.1.22:2	GH36(26-707)	GH36_e24	GH36	Y(1-23)	3
3300014946.a:Ga0169857_100027_179	-	GH51(223-839)	GH51_e27	GH51	N	3
3300014946.a:Ga0169857_100027_66	-	GT51(69-250)	GT51_e160	GT51	N	3
3300014946.a:Ga0169857_100044_130	-	GT2(9-170)	GT2	GT2	N	3
3300014946.a:Ga0169857_100044_138	-|-|-	GH73(38-164)	GH73_e68+CBM50_e698+CBM50_e698	CBM50+GH73	Y(1-22)	3
3300014946.a:Ga0169857_100044_25	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300014946.a:Ga0169857_100044_32	3.2.1.23:2	GH2(22-628)	GH2_e137	GH2	Y(1-24)	3
3300014946.a:Ga0169857_100044_37	-	GT23(12-268)	GT23_e4	-	N	2
3300014946.a:Ga0169857_100044_52	-	CE1(31-260)	CE1_e22	-	Y(1-21)	2
3300014946.a:Ga0169857_100044_94	2.4.1.15:96	GT20(29-487)	GT20_e1	GT20	N	3
3300014946.a:Ga0169857_100044_95	-	GH15(220-581)	GH15_e39	GH15	N	3
3300014946.a:Ga0169857_100048_100	-	GT2(3-218)	-	-	N	1
3300014946.a:Ga0169857_100048_103	-	GT4(209-357)	GT4_e1088	-	N	2
3300014946.a:Ga0169857_100048_105	-	GT4(195-342)	GT4_e3530	GT4	N	3
3300014946.a:Ga0169857_100048_108	-	GT4(194-336)	GT4_e1155	GT4	N	3
3300014946.a:Ga0169857_100048_109	-	GT4(212-352)	GT4_e3680	GT4	N	3
3300014946.a:Ga0169857_100048_112	-	GT26(55-219)	GT26_e39	GT26	N	3
3300014946.a:Ga0169857_100048_115	-	CE2(151-358)	CE2_e31	CE2	Y(1-20)	3
3300014946.a:Ga0169857_100048_27	3.2.1.4:3|3.2.1.-:1	GH5_2(42-275)	GH5_e79	GH5_2	Y(1-22)	3
3300014946.a:Ga0169857_100048_31	-	GH5_5(40-334)	GH5_e75	GH5_5	Y(1-21)	3
3300014946.a:Ga0169857_100048_32	-	GH2(59-714)	GH2_e40	GH2	Y(1-24)	3
3300014946.a:Ga0169857_100048_33	-	GH5_5(30-313)	GH5_e231	GH5_5	Y(1-23)	3
3300014946.a:Ga0169857_100048_34	-	GH140(35-448)	GH140_e4	GH140	Y(1-23)	3
3300014946.a:Ga0169857_100048_35	2.4.1.281:5	GH130(47-358)	GH130_e6	GH130	N	3
3300014946.a:Ga0169857_100048_37	-|-	CBM67(143-326)+GH78(350-855)	CBM67_e3+GH78_e29	GH78	Y(1-20)	3
3300014946.a:Ga0169857_100048_38	-	CE20(104-222)+CE20(402-529)	CE20_e33	CE20	Y(1-19)	3
3300014946.a:Ga0169857_100048_40	-	GH31(199-637)	GH31_e65	GH31	Y(1-21)	3
3300014946.a:Ga0169857_100048_52	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(235-731)	GH92_e0	GH92	Y(1-17)	3
3300014946.a:Ga0169857_100048_56	-	GH5_5(192-481)	GH5_e231	GH5_5	Y(1-19)	3
3300014946.a:Ga0169857_100048_66	-	GH172(271-499)	GH172_e1	GH172	Y(1-25)	3
3300014946.a:Ga0169857_100048_99	-	GT4(181-334)	GT4_e2238	-	N	2
