CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_32	35720	36487	-	9.B.10.1.1
CGC1	null	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_33	36481	36843	-	null
CGC1	null	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_34	36840	37307	-	null
CGC1	CAZyme	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_35	37324	38205	-	GH73| GH73
CGC1	TC	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_36	38209	39747	-	2.A.21.3.2
CGC1	null	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_37	39832	40497	+	null
CGC1	null	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_38	41414	43123	+	null
CGC1	TC	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_39	43258	43839	+	1.B.12.2.4
CGC1	null	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_40	44825	45295	-	null
CGC1	STP	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_41	45315	46076	-	HD
CGC1	TC	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_42	46191	47168	-	2.A.69.4.5
CGC1	null	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_43	47189	48817	-	null
CGC1	TF	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_44	49178	50071	+	HTH_1
CGC1	TF	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_45	50181	50543	-	HTH_5
CGC1	STP	3300029400.a:Ga0243781_100244	3300029400.a:Ga0243781_100244_46	50576	50941	-	Glyoxalase
CGC1	TF	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_2	438	1367	-	HTH_AraC
CGC1	null	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_3	1452	2363	-	null
CGC1	TC	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_4	2451	3164	-	3.A.7.13.2
CGC1	CAZyme	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_5	4060	5037	-	GT2| GT2
CGC1	null	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_6	5034	5351	-	null
CGC1	null	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_7	5856	6623	+	null
CGC1	STP	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_8	6685	8049	-	AAA
CGC1	TF	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_9	8052	8483	-	CtsR
CGC1	TC	3300029400.a:Ga0243781_101014	3300029400.a:Ga0243781_101014_10	8800	9672	-	2.A.115.1.5
CGC1	TF	3300029400.a:Ga0243781_100273	3300029400.a:Ga0243781_100273_55	39657	40148	-	Rrf2
CGC1	null	3300029400.a:Ga0243781_100273	3300029400.a:Ga0243781_100273_56	40364	40741	+	null
CGC1	CAZyme	3300029400.a:Ga0243781_100273	3300029400.a:Ga0243781_100273_57	41112	42254	-	CE9| CE9
CGC1	STP	3300029400.a:Ga0243781_100273	3300029400.a:Ga0243781_100273_58	42331	43167	+	SIS
CGC1	TC	3300029400.a:Ga0243781_100273	3300029400.a:Ga0243781_100273_59	43157	44566	+	4.A.1.2.7
CGC1	CAZyme	3300029400.a:Ga0243781_100273	3300029400.a:Ga0243781_100273_60	44566	45627	+	GH170| GH170
CGC1	TC	3300029400.a:Ga0243781_100273	3300029400.a:Ga0243781_100273_61	45963	47348	+	1.A.26.1.1
CGC1	TF	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_21	24488	25150	-	HTH_11
CGC1	TC	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_22	25281	27671	-	4.A.2.1.11
CGC1	TC	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_23	27861	28475	-	9.A.5.2.1
CGC1	null	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_24	29611	30168	-	null
CGC1	null	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_25	30317	31498	-	null
CGC1	TC	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_26	31588	32571	-	3.A.1.14.16
CGC1	STP	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_27	33556	35064	-	Pyr_redox_2
CGC1	TF	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_28	35086	35493	-	MarR
CGC1	null	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_29	35822	37006	-	null
CGC1	null	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_30	37221	37709	-	null
CGC1	CAZyme	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_31	37721	39358	-	GT83| GT83
CGC1	TC	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_32	39495	40802	-	2.A.24.1.1
CGC1	null	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_33	41266	41610	-	null
CGC1	TC	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_34	41675	43567	-	2.A.67.4.2
CGC1	null	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_35	44056	44829	-	null
CGC1	STP	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_36	44822	46006	-	PALP
CGC1	null	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_37	45999	46631	-	null
CGC1	null	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_38	46628	47413	-	null
CGC1	STP	3300029400.a:Ga0243781_100363	3300029400.a:Ga0243781_100363_39	47425	48447	-	Glycos_trans_3N
