HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH9.hmm	418	3300029058.a:Ga0169611_100001_120	1783	2e-99	1	418	349	766	0.9976076555023924
GH5_2.hmm	237	3300029058.a:Ga0169611_100001_163	531	8.8e-96	2	235	245	486	0.9831223628691983
GH94.hmm	1036	3300029058.a:Ga0169611_100001_179	801	2.1e-251	263	1034	2	796	0.7442084942084942
GH25.hmm	177	3300029058.a:Ga0169611_100001_29	324	4.4e-42	1	176	15	186	0.9887005649717514
GH16_3.hmm	230	3300029058.a:Ga0169611_100001_352	1212	3.3e-80	1	230	304	543	0.9956521739130435
CBM4.hmm	126	3300029058.a:Ga0169611_100001_352	1212	6.5e-34	1	126	569	700	0.9920634920634921
CBM4.hmm	126	3300029058.a:Ga0169611_100001_352	1212	3.5e-24	2	126	872	1015	0.9841269841269841
CBM4.hmm	126	3300029058.a:Ga0169611_100001_352	1212	8.9e-20	1	113	1052	1169	0.8888888888888888
GT2.hmm	170	3300029058.a:Ga0169611_100001_406	469	3.2e-22	2	164	58	230	0.9529411764705882
GH43_35.hmm	294	3300029058.a:Ga0169611_100001_425	530	2.1e-114	1	294	7	337	0.9965986394557823
GT5.hmm	472	3300029058.a:Ga0169611_100001_79	479	8.9e-179	1	471	3	476	0.9957627118644068
GH77.hmm	494	3300029058.a:Ga0169611_100002_100	523	4.3e-168	2	486	19	501	0.979757085020243
GT28.hmm	157	3300029058.a:Ga0169611_100002_113	358	6.5e-39	2	149	188	336	0.9363057324840764
CE4.hmm	130	3300029058.a:Ga0169611_100002_116	327	2.9e-32	4	125	132	256	0.9307692307692308
GH5.hmm	275	3300029058.a:Ga0169611_100002_134	351	3.1e-42	1	246	62	333	0.8909090909090909
GH13_9.hmm	301	3300029058.a:Ga0169611_100002_152	626	9.2e-115	1	301	193	482	0.9966777408637874
GH53.hmm	342	3300029058.a:Ga0169611_100002_167	411	1.5e-134	1	341	40	396	0.9941520467836257
GH2.hmm	752	3300029058.a:Ga0169611_100002_209	1151	2e-208	21	750	36	998	0.9694148936170213
GT2.hmm	170	3300029058.a:Ga0169611_100002_221	344	3e-31	1	132	7	138	0.7705882352941177
CBM34.hmm	120	3300029058.a:Ga0169611_100002_248	698	8.3e-17	13	115	42	131	0.85
GH13_39.hmm	316	3300029058.a:Ga0169611_100002_248	698	2.1e-96	1	316	192	572	0.9968354430379747
GH3.hmm	216	3300029058.a:Ga0169611_100002_259	417	9.3e-53	4	215	147	372	0.9768518518518519
