Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029058.a:Ga0169611_101781_1	CBK82808.1|GH25	99.3	860	6	0	1	860	1	860	0.0e+00	1697.9
3300029058.a:Ga0169611_100049_4	CCO12633.2|GH84	47.3	694	322	11	3	678	4	671	1.7e-169	600.1
3300029058.a:Ga0169611_100049_17	CBK83282.1|CBM4|GH9	100.0	757	0	0	1	757	1	757	0.0e+00	1468.8
3300029058.a:Ga0169611_100049_51	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	6.7e-141	504.6
3300029058.a:Ga0169611_100049_53	CBK83251.1|GH32	98.4	485	8	0	1	485	1	485	5.4e-298	1026.5
3300029058.a:Ga0169611_100049_67	CAG7911095.1|GH5_11	42.2	912	480	16	3	879	579	1478	1.4e-211	740.3
3300029058.a:Ga0169611_100016_38	QWT53911.1|GT51	50.0	844	413	5	1	837	1	842	5.6e-232	808.1
3300029058.a:Ga0169611_100016_42	CAE6204650.1|GH28	50.5	602	290	4	6	601	744	1343	6.3e-171	604.7
3300029058.a:Ga0169611_100016_118	CBK82463.1|CBM48|GH13	99.5	627	3	0	1	627	1	627	0.0e+00	1300.8
3300029058.a:Ga0169611_100016_136	CBK73963.1|CBM61|GH53	50.7	833	357	18	32	828	30	844	1.3e-227	793.9
3300029058.a:Ga0169611_100016_149	CCO06366.1|GH51	97.1	343	10	0	1	343	1	343	2.1e-208	728.4
3300029058.a:Ga0169611_100047_5	CBK83300.1|GH0	100.0	632	0	0	75	706	1	632	0.0e+00	1209.1
3300029058.a:Ga0169611_100047_12	QWT52300.1|CBM50	39.9	516	309	1	1	516	1	515	1.1e-118	431.0
3300029058.a:Ga0169611_100047_14	ALR08738.2|GT83	47.5	585	298	6	10	589	2	582	2.3e-152	543.1
3300029058.a:Ga0169611_100047_70	CBK83362.1|CBM23|CBM27|GH26	99.6	1544	6	0	1	1544	1	1544	0.0e+00	2842.4
3300029058.a:Ga0169611_100083_11	CUS04921.2|GT4	41.7	847	442	11	5	803	17	859	2.8e-198	696.0
3300029058.a:Ga0169611_100604_1	AEN98108.1|GH113	99.4	173	1	0	1	173	146	318	3.6e-103	377.9
3300029058.a:Ga0169611_100604_4	ACR72837.1|GH2	94.6	1013	55	0	1	1013	8	1020	0.0e+00	2008.4
3300029058.a:Ga0169611_100604_23	QRT49294.1|GT4	58.6	377	155	1	1	376	1	377	3.8e-129	465.3
3300029058.a:Ga0169611_100348_31	CBK82973.1|GH3	98.8	922	11	0	1	922	1	922	0.0e+00	1849.7
3300029058.a:Ga0169611_100348_41	CBK82982.1|GH1	98.9	472	5	0	1	472	1	472	1.2e-286	988.8
3300029058.a:Ga0169611_100526_19	AUO19324.1|GT2	72.0	311	87	0	1	311	1	311	1.0e-124	450.3
3300029058.a:Ga0169611_100526_43	CBK82808.1|GH25	49.4	864	257	9	1	689	1	859	4.0e-222	775.0
3300029058.a:Ga0169611_100056_24	CBK82085.1|GH13_4	99.5	616	3	0	1	616	1	616	0.0e+00	1292.3
3300029058.a:Ga0169611_100056_27	CBK82088.1|CBM48|GH13_9	99.9	757	1	0	1	757	1	757	0.0e+00	1598.2
3300029058.a:Ga0169611_100056_45	CDM68040.2|GH13_36	51.3	511	238	8	91	597	23	526	2.3e-149	533.1
3300029058.a:Ga0169611_100056_56	CCO09729.2|GH1	49.9	423	210	2	3	423	4	426	3.9e-111	405.6
3300029058.a:Ga0169611_100056_73	CBK82124.1|GT2	100.0	242	0	0	1	242	1	242	2.5e-134	481.9
3300029058.a:Ga0169611_100056_91	CBK82137.1|GH26	100.0	313	0	0	1	313	1	313	3.1e-190	667.9
3300029058.a:Ga0169611_100056_100	BCN32114.1|GH36	69.8	732	189	4	1	729	1	703	6.9e-305	1050.0
3300029058.a:Ga0169611_100026_4	UOX59895.1|GH2	62.8	829	296	4	1	824	1	822	0.0e+00	1105.5
3300029058.a:Ga0169611_100026_40	CAD7235639.1|GT2	41.5	542	302	8	10	549	142	670	1.4e-106	391.0
3300029058.a:Ga0169611_100026_42	CAD7235639.1|GT2	40.0	548	314	10	4	549	136	670	8.8e-106	388.3
3300029058.a:Ga0169611_100026_43	CAD7235639.1|GT2	41.6	560	295	11	10	565	142	673	5.8e-113	412.1
3300029058.a:Ga0169611_100026_45	CBK83691.1|GH36	99.0	733	7	0	1	733	1	733	0.0e+00	1522.7
3300029058.a:Ga0169611_100026_51	CDZ25110.1|GH130	48.4	386	192	4	1	386	5	383	6.8e-110	401.4
3300029058.a:Ga0169611_100026_52	CBK83696.1|GH130	100.0	392	0	0	1	392	1	392	3.1e-235	817.8
3300029058.a:Ga0169611_100026_53	CBK83697.1|GH130	99.4	341	2	0	1	341	1	341	1.8e-207	725.3
3300029058.a:Ga0169611_100026_54	UMY99393.1|GH1	69.9	312	93	1	2	313	457	767	4.1e-129	464.9
3300029058.a:Ga0169611_100026_104	QNF28795.1|GH13_31	48.7	571	270	7	1	562	1	557	2.8e-165	585.9
3300029058.a:Ga0169611_100026_105	CBK83747.1|GH36	99.2	774	6	0	1	774	1	774	0.0e+00	1599.3
3300029058.a:Ga0169611_100345_15	CBK82683.1|GH13_44	99.8	530	1	0	1	530	1	530	0.0e+00	1101.7
3300029058.a:Ga0169611_100345_23	CCO12112.2|GH13_31	60.1	426	167	3	7	430	4	428	3.5e-139	498.8
3300029058.a:Ga0169611_100345_26	CBK82691.1|GH31	100.0	663	0	0	1	663	7	669	0.0e+00	1394.4
3300029058.a:Ga0169611_100117_14	CBK82929.1|GH1	99.8	482	1	0	1	482	1	482	8.5e-304	1045.8
3300029058.a:Ga0169611_100117_16	AGL63717.2|GT4	45.9	691	296	7	162	846	109	727	3.9e-158	562.8
3300029058.a:Ga0169611_100117_19	AMJ20543.1|GH13_11	56.8	400	164	3	18	409	11	409	3.2e-118	429.1
3300029058.a:Ga0169611_100117_60	ALR08738.2|GT83	37.6	590	327	12	15	579	9	582	2.1e-107	393.7
3300029058.a:Ga0169611_100308_24	CAD7226128.1|GH38	35.6	720	390	16	12	688	1345	2033	8.0e-109	398.7
3300029058.a:Ga0169611_100308_28	CCO12868.2|GH1	60.4	1213	421	7	16	1195	6	1192	0.0e+00	1461.4
3300029058.a:Ga0169611_100308_33	CBK83179.1|GH25	100.0	321	0	0	1	321	1	321	1.1e-190	669.5
3300029058.a:Ga0169611_100308_51	QBQ55251.1|CBM50	40.6	893	480	10	10	881	25	888	1.6e-159	567.4
3300029058.a:Ga0169611_100002_48	CAG7903126.1|GH28	43.0	472	254	8	15	473	68	537	1.0e-107	394.4
3300029058.a:Ga0169611_100002_51	CAD7235639.1|GT2	42.4	549	300	10	7	553	136	670	1.2e-113	414.5
3300029058.a:Ga0169611_100002_53	CBK83437.1|GT2	100.0	316	0	0	1	316	1	316	8.9e-185	649.8
3300029058.a:Ga0169611_100002_63	CBK83446.1|GH36	98.4	730	12	0	1	730	1	730	0.0e+00	1487.2
3300029058.a:Ga0169611_100002_74	CBK83457.1|GT35	99.9	815	1	0	1	815	1	815	0.0e+00	1636.3
3300029058.a:Ga0169611_100002_75	CBK83458.1|GH5_2	98.0	358	7	0	1	358	1	358	9.7e-204	713.0
3300029058.a:Ga0169611_100002_79	CBK83462.1|GH94	100.0	827	0	0	1	827	1	827	0.0e+00	1737.2
3300029058.a:Ga0169611_100002_100	CBK83480.1|GH77	100.0	522	0	0	1	522	1	522	0.0e+00	1121.3
3300029058.a:Ga0169611_100002_113	CBK83493.1|GT28	99.7	357	1	0	1	357	1	357	2.2e-203	711.8
