HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH89.hmm	663	3300029703.a:Ga0245234_100003_117	723	1.1e-212	2	639	69	710	0.9607843137254902
GH89.hmm	663	3300029703.a:Ga0245234_100003_121	727	3.6e-236	1	663	62	717	0.9984917043740573
GH20.hmm	337	3300029703.a:Ga0245234_100003_167	556	1.8e-126	9	336	164	513	0.9703264094955489
GH109.hmm	399	3300029703.a:Ga0245234_100003_170	455	5e-176	2	398	47	446	0.9924812030075187
GH110.hmm	548	3300029703.a:Ga0245234_100003_171	606	4.4e-204	1	548	30	586	0.9981751824817519
GH109.hmm	399	3300029703.a:Ga0245234_100003_181	464	1.4e-19	9	172	55	216	0.40852130325814534
GH33.hmm	342	3300029703.a:Ga0245234_100003_183	1149	8.8e-85	8	330	29	356	0.9415204678362573
GH92.hmm	491	3300029703.a:Ga0245234_100003_231	762	6.8e-179	2	491	236	741	0.9959266802443992
GH125.hmm	402	3300029703.a:Ga0245234_100003_233	482	1e-188	2	402	69	464	0.9950248756218906
GH39.hmm	431	3300029703.a:Ga0245234_100003_234	428	2.9e-27	59	235	73	241	0.40835266821345706
GT2.hmm	170	3300029703.a:Ga0245234_100003_273	334	6.5e-37	1	150	6	159	0.8764705882352941
GH57.hmm	383	3300029703.a:Ga0245234_100003_277	459	2.1e-61	2	311	6	324	0.8067885117493473
GT4.hmm	160	3300029703.a:Ga0245234_100003_278	421	7e-33	6	156	241	388	0.9375
GH133.hmm	372	3300029703.a:Ga0245234_100003_279	649	1.8e-99	6	372	286	638	0.9838709677419355
GT2.hmm	170	3300029703.a:Ga0245234_100003_293	359	9.5e-18	28	167	2	158	0.8176470588235294
GH97.hmm	631	3300029703.a:Ga0245234_100003_300	672	9.3e-199	4	630	14	668	0.9920760697305864
GH31.hmm	427	3300029703.a:Ga0245234_100003_307	770	7.2e-118	1	427	204	640	0.9976580796252927
GH2.hmm	752	3300029703.a:Ga0245234_100003_330	684	5.7e-103	22	511	17	607	0.6502659574468085
GH123.hmm	538	3300029703.a:Ga0245234_100003_337	698	9.7e-165	3	536	60	599	0.9907063197026023
GH2.hmm	752	3300029703.a:Ga0245234_100003_344	833	1.5e-117	27	533	22	699	0.6728723404255319
GT23.hmm	318	3300029703.a:Ga0245234_100003_348	284	9e-18	21	283	13	268	0.8238993710691824
CE1.hmm	227	3300029703.a:Ga0245234_100003_363	280	1.4e-53	3	219	31	260	0.9515418502202643
CE4.hmm	130	3300029703.a:Ga0245234_100003_45	203	1.2e-25	7	118	24	131	0.8538461538461538
GT8.hmm	257	3300029703.a:Ga0245234_100003_59	292	6.5e-57	28	256	2	243	0.8871595330739299
GT2.hmm	170	3300029703.a:Ga0245234_100003_60	326	5.4e-35	1	123	6	126	0.7176470588235294
GT2.hmm	170	3300029703.a:Ga0245234_100003_61	326	6.5e-34	1	117	6	120	0.6823529411764706
GT2.hmm	170	3300029703.a:Ga0245234_100003_62	326	3.9e-35	1	116	5	118	0.6764705882352942
GT2.hmm	170	3300029703.a:Ga0245234_100003_63	325	1.2e-36	1	129	6	132	0.7529411764705882
GT4.hmm	160	3300029703.a:Ga0245234_100003_64	378	3.3e-29	5	151	195	341	0.9125
GT4.hmm	160	3300029703.a:Ga0245234_100003_66	403	3.5e-35	9	158	202	346	0.93125
CE1.hmm	227	3300029703.a:Ga0245234_100007_102	291	1e-21	5	211	35	272	0.9074889867841409
GH29.hmm	346	3300029703.a:Ga0245234_100007_110	436	1.4e-103	33	346	29	353	0.9046242774566474
GH33.hmm	342	3300029703.a:Ga0245234_100007_133	543	1.1e-92	12	330	191	527	0.9298245614035088
GH85.hmm	315	3300029703.a:Ga0245234_100007_161	1281	9.8e-54	16	314	120	429	0.946031746031746
GH84.hmm	295	3300029703.a:Ga0245234_100007_164	1116	1.4e-76	1	294	178	497	0.9932203389830508
GH92.hmm	491	3300029703.a:Ga0245234_100007_165	757	6.5e-193	3	491	245	753	0.9938900203665988
GH20.hmm	337	3300029703.a:Ga0245234_100007_166	783	1.7e-123	8	336	159	514	0.973293768545994
GH20.hmm	337	3300029703.a:Ga0245234_100007_167	689	3.6e-122	8	336	148	495	0.973293768545994
GH130.hmm	296	3300029703.a:Ga0245234_100007_169	324	3.9e-95	1	296	20	318	0.9966216216216216
GH92.hmm	491	3300029703.a:Ga0245234_100007_170	752	1.2e-172	2	490	261	750	0.9938900203665988
CE1.hmm	227	3300029703.a:Ga0245234_100007_189	470	2.9e-27	13	207	167	361	0.8546255506607929
GH13_38.hmm	375	3300029703.a:Ga0245234_100007_204	573	7.7e-175	1	375	32	398	0.9973333333333333
GH97.hmm	631	3300029703.a:Ga0245234_100007_224	714	4.1e-259	3	630	9	696	0.993660855784469
GH109.hmm	399	3300029703.a:Ga0245234_100007_235	396	5.7e-117	3	391	1	395	0.9724310776942355
GH3.hmm	216	3300029703.a:Ga0245234_100007_247	767	3e-59	5	210	75	301	0.9490740740740741
GH2.hmm	752	3300029703.a:Ga0245234_100007_286	1033	1.2e-214	15	749	53	915	0.976063829787234
GH20.hmm	337	3300029703.a:Ga0245234_100007_288	773	7.4e-109	8	336	157	514	0.973293768545994
GH95.hmm	722	3300029703.a:Ga0245234_100007_29	803	4e-269	6	719	24	790	0.9875346260387812
GH18.hmm	296	3300029703.a:Ga0245234_100007_292	851	6.3e-16	70	287	541	738	0.7331081081081081
GH29.hmm	346	3300029703.a:Ga0245234_100007_36	622	9.7e-84	33	339	45	371	0.884393063583815
GH13.hmm	299	3300029703.a:Ga0245234_100007_4	615	1.3e-65	12	296	163	484	0.9498327759197325
GH20.hmm	337	3300029703.a:Ga0245234_100007_78	525	2.1e-113	8	336	146	499	0.973293768545994
GH27.hmm	229	3300029703.a:Ga0245234_100007_85	456	2.8e-58	8	227	194	431	0.9563318777292577
GT51.hmm	177	3300029703.a:Ga0245234_100027_110	788	1.2e-58	3	177	69	250	0.9830508474576272
GH23.hmm	135	3300029703.a:Ga0245234_100027_12	465	3.6e-25	12	125	302	459	0.837037037037037
GH3.hmm	216	3300029703.a:Ga0245234_100027_144	993	2.3e-53	7	215	105	324	0.9629629629629629
GH76.hmm	358	3300029703.a:Ga0245234_100027_154	401	1.1e-68	27	332	65	374	0.8519553072625698
GH97.hmm	631	3300029703.a:Ga0245234_100027_157	833	6.8e-138	15	629	29	603	0.9730586370839936
