Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029703.a:Ga0245234_100003_117	-	GH89(69-710)	GH89_e9	GH89	Y(1-23)	3
3300029703.a:Ga0245234_100003_121	-	GH89(62-717)	GH89_e5	GH89	Y(1-20)	3
3300029703.a:Ga0245234_100003_167	3.2.1.52:18|3.2.1.-:1	GH20(164-513)	GH20_e12	GH20	Y(1-24)	3
3300029703.a:Ga0245234_100003_170	-	GH109(47-446)	GH109_e5	GH109	Y(1-25)	3
3300029703.a:Ga0245234_100003_171	3.2.1.-:2	GH110(30-586)	GH110_e19	GH110	N	3
3300029703.a:Ga0245234_100003_181	-	GH109(55-216)	-	-	N	1
3300029703.a:Ga0245234_100003_183	-	GH33(29-356)	GH33_e107	GH33	Y(1-23)	3
3300029703.a:Ga0245234_100003_231	3.2.1.113:6|3.2.1.-:1	GH92(236-741)	GH92_e18	GH92	Y(1-25)	3
3300029703.a:Ga0245234_100003_233	3.2.1.-:4	GH125(69-464)	GH125_e1	GH125	Y(1-24)	3
3300029703.a:Ga0245234_100003_234	-	GH39(73-241)	GH39_e76	GH39	Y(1-25)	3
3300029703.a:Ga0245234_100003_273	-	GT2(6-159)	GT2	-	N	2
3300029703.a:Ga0245234_100003_277	-	GH57(6-324)	GH57_e10	GH57	N	3
3300029703.a:Ga0245234_100003_278	-	GT4(241-388)	GT4_e602	GT4	N	3
3300029703.a:Ga0245234_100003_279	-	GH133(286-638)	GH133_e1	GH133	N	3
3300029703.a:Ga0245234_100003_293	-	GT2(2-158)	GT2	GT2	N	3
3300029703.a:Ga0245234_100003_300	3.2.1.22:1	GH97(14-668)	GH97_e1	GH97	Y(1-23)	3
3300029703.a:Ga0245234_100003_307	-	GH31(204-640)	GH31_e65	GH31	Y(1-22)	3
3300029703.a:Ga0245234_100003_330	3.2.1.31:1	GH2(17-607)	GH2_e122	GH2	Y(1-21)	3
3300029703.a:Ga0245234_100003_337	3.2.1.53:2|3.2.1.-:1	GH123(60-599)	GH123_e16	GH123	Y(1-30)	3
3300029703.a:Ga0245234_100003_344	3.2.1.23:2	GH2(22-699)	GH2_e137	GH2	Y(1-24)	3
3300029703.a:Ga0245234_100003_348	-	GT23(13-268)	GT23_e4	-	N	2
3300029703.a:Ga0245234_100003_363	-	CE1(31-260)	CE1_e22	-	Y(1-21)	2
