CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_144	154178	157156	+	GH3| GH3
CGC1	TC	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_145	157144	157983	-	1.B.44.1.1
CGC1	STP	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_146	158075	158242	+	Fer4+Fer4
CGC1	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_147	158894	159157	-	null
CGC1	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_148	159179	159514	-	null
CGC1	TF	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_149	159680	160603	-	HTH_AraC
CGC2	CAZyme	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_154	169111	170313	-	GH76| GH76
CGC2	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_155	170320	170427	-	null
CGC2	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_156	170435	171799	-	null
CGC2	CAZyme	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_157	171836	174334	-	GH97
CGC2	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_158	174368	175975	-	null
CGC2	TF	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_159	176174	176725	-	GerE
CGC2	STP	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_160	176961	177986	+	FecR
CGC2	TC	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_161	178120	181452	+	1.B.14.6.1
CGC2	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_162	181472	183424	+	null
CGC2	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_163	183456	184556	+	null
CGC2	CAZyme	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_164	184646	185848	+	GH76
CGC2	CAZyme	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_165	185867	188026	+	 GH31|GH31
CGC2	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_166	188083	190146	+	null
CGC2	CAZyme	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_167	190157	192889	+	GH3|CBM35| GH3
CGC3	STP	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_195	218008	219132	+	Aminotran_1_2
CGC3	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_196	219129	219917	+	null
CGC3	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_197	220228	220683	+	null
CGC3	TC	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_198	220803	222122	+	9.A.40.1.2
CGC3	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_199	222155	222757	+	null
CGC3	null	3300029703.a:Ga0245234_100027	3300029703.a:Ga0245234_100027_200	222757	223392	+	null
