Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029567.a:Ga0244886_100567_9	AWZ17133.1|GH13_30	41.3	1119	593	18	3	1076	406	1505	3.6e-234	815.8
3300029567.a:Ga0244886_100567_25	AMJ20543.1|GH13_11	55.0	400	171	3	18	409	11	409	3.3e-115	419.1
3300029567.a:Ga0244886_100567_26	AGL63717.2|GT4	47.3	677	280	6	162	833	109	713	2.1e-159	567.0
3300029567.a:Ga0244886_100241_14	QWI77036.1|CBM48|GH13_9	58.1	322	133	1	3	322	632	953	8.4e-106	387.9
3300029567.a:Ga0244886_100121_40	CAG7903126.1|GH28	42.6	472	256	7	15	473	68	537	2.0e-108	396.7
3300029567.a:Ga0244886_100121_43	CAD7235639.1|GT2	40.6	545	308	9	11	553	140	670	4.4e-105	386.0
3300029567.a:Ga0244886_100121_45	CBK83437.1|GT2	66.4	351	82	2	1	351	1	315	5.7e-132	474.6
3300029567.a:Ga0244886_100121_73	CBK83457.1|GT35	93.9	814	50	0	1	814	1	814	0.0e+00	1550.4
3300029567.a:Ga0244886_100026_10	CAG7911095.1|GH5_11	43.1	905	459	19	3	863	579	1471	3.8e-209	732.3
3300029567.a:Ga0244886_100026_23	QWU85921.1|GH130	53.5	460	206	1	5	456	1375	1834	8.7e-141	504.2
3300029567.a:Ga0244886_100026_58	QNL98962.1|CBM4|GH16	54.0	974	404	17	1	942	1	962	2.0e-280	969.5
3300029567.a:Ga0244886_100026_84	QBQ55251.1|CBM50	41.6	874	470	12	18	869	36	891	5.9e-162	575.5
3300029567.a:Ga0244886_100026_135	QNM00712.1|GH3	40.5	814	410	12	5	805	3	755	3.7e-169	599.4
3300029567.a:Ga0244886_100026_153	CBK83282.1|CBM4|GH9	57.5	689	284	5	70	753	73	757	3.3e-230	802.0
3300029567.a:Ga0244886_100026_165	CCO12633.2|GH84	47.6	691	324	9	3	678	4	671	3.3e-176	622.5
3300029567.a:Ga0244886_100232_49	CBK83462.1|GH94	96.4	827	30	0	1	827	1	827	0.0e+00	1691.0
3300029567.a:Ga0244886_100232_66	CBK83480.1|GH77	75.2	509	126	0	1	509	1	509	1.5e-242	842.4
3300029567.a:Ga0244886_100532_8	AGL64700.2|GH23	53.4	356	166	0	2	357	5	360	2.9e-107	392.5
3300029567.a:Ga0244886_100532_19	CBK83806.1|GT5	91.4	478	41	0	1	478	1	478	1.4e-269	932.2
3300029567.a:Ga0244886_100218_20	BCL56794.1|GH1	82.0	482	87	0	1	482	1	482	6.8e-253	876.7
3300029567.a:Ga0244886_100218_35	CBK82207.1|GH13_5	73.2	518	120	2	1	518	1	499	2.2e-225	785.4
3300029567.a:Ga0244886_100120_5	QNM00733.1|GH73	54.3	418	189	2	131	547	116	532	3.7e-125	453.0
3300029567.a:Ga0244886_100120_11	QNL99781.1|CBM50	37.4	530	316	4	1	529	1	515	1.1e-110	404.4
3300029567.a:Ga0244886_100120_13	ALR08738.2|GT83	47.5	589	300	6	10	593	2	586	3.7e-155	552.4
3300029567.a:Ga0244886_100120_73	CBK83529.1|CBM48|GH13_9	73.9	637	154	1	1	637	1	625	7.5e-300	1033.1
3300029567.a:Ga0244886_100406_26	AGL63717.2|GT4	47.6	645	324	6	170	814	107	737	3.6e-161	572.8
3300029567.a:Ga0244886_100523_9	CAI32746.2|GT4	59.1	411	150	3	5	415	2	394	3.8e-135	485.3
3300029567.a:Ga0244886_100020_9	CBK84035.1|GT2	62.5	448	168	0	10	457	6	453	1.1e-167	593.6
3300029567.a:Ga0244886_100020_16	CBL09529.1|GT2	60.1	343	133	1	5	343	6	348	2.3e-122	442.6
3300029567.a:Ga0244886_100020_23	CAG7883609.1|GT1	53.9	865	391	3	10	872	181	1039	3.0e-262	908.7
3300029567.a:Ga0244886_100020_30	QYO62262.1|GH13	60.3	345	135	2	1	344	1	344	1.3e-111	407.5
3300029567.a:Ga0244886_100020_34	CAE6110940.1|CE8	42.6	537	285	10	26	553	266	788	3.1e-116	422.9
3300029567.a:Ga0244886_100020_66	CCO12112.2|GH13_31	63.1	426	153	3	6	428	4	428	4.5e-147	525.0
3300029567.a:Ga0244886_100020_83	CBK82463.1|CBM48|GH13	51.8	637	283	8	6	629	2	627	2.1e-185	652.9
3300029567.a:Ga0244886_100020_160	CAE6204650.1|GH28	50.7	604	286	5	6	601	744	1343	1.8e-170	603.2
3300029567.a:Ga0244886_100020_164	QWT53911.1|GT51	50.3	942	446	10	1	937	1	925	1.0e-253	880.6
3300029567.a:Ga0244886_100064_12	CBK83493.1|GT28	81.1	355	67	0	1	355	1	355	9.4e-167	590.1
3300029567.a:Ga0244886_100064_18	CAI32746.2|GT4	54.8	409	169	1	5	413	2	394	1.4e-126	456.8
3300029567.a:Ga0244886_100064_19	CBK82385.1|GT2	63.7	311	113	0	20	330	4	314	2.1e-112	409.5
3300029567.a:Ga0244886_100064_20	CBK82386.1|GT2	57.8	384	152	3	1	376	1	382	1.6e-124	449.9
3300029567.a:Ga0244886_100064_22	QUF80654.1|GT2	57.2	353	140	3	1	352	1	343	9.8e-116	420.6
3300029567.a:Ga0244886_100064_92	CBK83607.1|CBM34|GH13	77.0	696	160	0	4	699	1	696	0.0e+00	1189.9
3300029567.a:Ga0244886_100064_112	CAD7245033.1|GT58	65.8	471	146	4	4	461	1055	1523	1.2e-166	590.1
3300029567.a:Ga0244886_100133_73	AHC21644.2|GH1	55.0	522	229	4	6	527	8	523	5.7e-168	594.7
3300029567.a:Ga0244886_100050_15	CBK82808.1|GH25	34.6	762	396	8	144	806	102	860	3.4e-124	449.9
3300029567.a:Ga0244886_100050_109	CAD7226128.1|GH38	35.9	708	394	14	12	683	1345	2028	5.5e-110	402.5
3300029567.a:Ga0244886_100050_112	CCO12868.2|GH1	60.2	1210	426	9	16	1193	6	1192	0.0e+00	1456.0
3300029567.a:Ga0244886_100050_117	QNL99149.1|GH13	81.8	435	79	0	1	435	1	435	6.6e-231	803.5
3300029567.a:Ga0244886_103336_5	QWT51883.1|GT2	60.9	348	129	2	1	347	1	342	7.4e-124	447.6
3300029567.a:Ga0244886_100091_7	QWT52792.1|GH2	66.5	1037	316	2	1	1034	1	1009	0.0e+00	1511.9
3300029567.a:Ga0244886_100104_17	ALR08738.2|GT83	38.1	590	324	12	15	579	9	582	6.2e-107	392.1
3300029567.a:Ga0244886_100104_28	CUS04921.2|GT4	42.0	847	439	10	5	803	17	859	1.2e-201	707.2
3300029567.a:Ga0244886_100104_41	CCO09729.2|GH1	51.2	418	202	2	8	423	9	426	1.4e-113	413.7
3300029567.a:Ga0244886_100104_69	CBK82088.1|CBM48|GH13_9	80.2	757	149	1	1	756	1	757	0.0e+00	1325.8
3300029567.a:Ga0244886_100114_24	AGL63871.2|GT2	47.5	486	237	5	450	935	515	982	1.5e-118	431.4
3300029567.a:Ga0244886_100114_27	CBK83883.1|GH94	81.0	800	151	1	1	799	1	800	0.0e+00	1399.0
3300029567.a:Ga0244886_100114_43	CBK83877.1|CBM2|GH5_2	52.9	531	233	3	2	517	1	529	4.9e-164	581.6
3300029567.a:Ga0244886_100114_73	AGL64345.2|GT2	55.9	572	249	2	377	946	286	856	9.5e-174	614.8
3300029567.a:Ga0244886_100114_79	QWT53249.1|GH0	58.1	408	169	1	2	407	10	417	9.6e-139	497.3
