CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300025624.a:Ga0207842_1000013	3300025624.a:Ga0207842_1000013_70	76172	78106	-	3.A.3.6.5
CGC1	TF	3300025624.a:Ga0207842_1000013	3300025624.a:Ga0207842_1000013_71	78165	78581	-	FUR
CGC1	CAZyme	3300025624.a:Ga0207842_1000013	3300025624.a:Ga0207842_1000013_72	78664	81396	-	GH92| GH92
CGC1	null	3300025624.a:Ga0207842_1000013	3300025624.a:Ga0207842_1000013_73	81486	82487	+	null
CGC1	TC	3300025624.a:Ga0207842_1000013	3300025624.a:Ga0207842_1000013_74	82484	83161	+	9.B.158.1.1
CGC1	STP	3300025624.a:Ga0207842_1000013	3300025624.a:Ga0207842_1000013_75	83180	84304	+	AAA
CGC1	CAZyme	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_1	106	864	-	CE12| CE12
CGC1	CAZyme	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_2	866	1840	-	CE8| CE8
CGC1	null	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_3	1837	2739	-	null
CGC1	CAZyme	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_4	2723	4390	-	 GH28|GH28
CGC1	CAZyme	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_5	4390	5202	-	CE12| CE12
CGC1	CAZyme	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_6	5202	6830	-	 GH43_10|CBM91|GH43_10
CGC1	CAZyme	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_7	6836	8050	-	 GH105|GH105
CGC1	null	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_8	8061	9044	-	null
CGC1	CAZyme	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_9	9076	11286	-	CE8| CE8|PL1_2| PL1_2
CGC1	null	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_10	11301	12992	-	null
CGC1	TC	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_11	13005	14828	-	8.A.46.1.3
CGC1	TC	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_12	14847	18080	-	1.B.14.6.1
CGC1	TF	3300025624.a:Ga0207842_1000059	3300025624.a:Ga0207842_1000059_13	18472	19551	+	LacI
