Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025624.a:Ga0207842_1000004_113	-	GT2(6-141)	GT2	GT2	N	3
3300025624.a:Ga0207842_1000004_119	1.1.3.-:1	AA7(54-272)	AA7_e0	-	N	2
3300025624.a:Ga0207842_1000004_155	3.2.1.1:1	GH13(59-341)	GH13_e187	GH13	Y(1-22)	3
3300025624.a:Ga0207842_1000004_156	-	GH13_19(173-421)	GH13_e123	GH13_19	Y(1-26)	3
3300025624.a:Ga0207842_1000004_157	3.2.1.3:2|3.2.1.20:2	GH97(16-718)	GH97_e22	GH97	Y(1-21)	3
3300025624.a:Ga0207842_1000004_158	3.2.1.3:2|3.2.1.20:2	GH97(12-697)	GH97_e22	GH97	Y(1-20)	3
3300025624.a:Ga0207842_1000004_159	3.2.1.1:1	GH13(157-481)	GH13_e235	GH13	Y(1-18)	3
3300025624.a:Ga0207842_1000004_160	2.4.1.8:9	GH65(325-705)	GH65_e0	GH65	N	3
3300025624.a:Ga0207842_1000004_167	-|-	GH13_10(379-541)	CBM48_e54+GH13_e156	CBM48+GH13	Y(1-20)	3
3300025624.a:Ga0207842_1000004_232	-	CE1(42-260)	-	-	Y(1-21)	1
3300025624.a:Ga0207842_1000004_78	-	GT2(4-164)	GT2	GT2	N	3
3300025624.a:Ga0207842_1000005_119	-	GT2(16-158)	GT2	GT2	N	3
3300025624.a:Ga0207842_1000013_72	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(229-679)	GH92_e0	GH92	Y(1-20)	3
3300025624.a:Ga0207842_1000013_8	-	GT2(136-304)	GT2	GT2	N	3
3300025624.a:Ga0207842_1000014_109	-|-	GH2(1-402)+CBM32(611-735)	GH2_e89+CBM32_e167	CBM32+GH2	N	3
3300025624.a:Ga0207842_1000014_110	-	GH2(2-376)	GH2_e89	CBM32+GH2	N	3
3300025624.a:Ga0207842_1000014_31	-	GH25(85-259)	GH25_e167	GH25	N	3
3300025624.a:Ga0207842_1000014_5	-	CE1(389-631)	-	-	N	1
3300025624.a:Ga0207842_1000014_85	-|-	GH73(34-164)	GH73_e88+CBM50_e698	CBM50+GH73	Y(1-19)	3
3300025624.a:Ga0207842_1000016_77	-	CE4(62-181)	CE4_e122	CE4	N	3
3300025624.a:Ga0207842_1000016_82	-	GT2(16-149)	GT2	GT2	N	3
3300025624.a:Ga0207842_1000017_1	-	CE1(476-699)	-	-	Y(1-20)	1
3300025624.a:Ga0207842_1000017_10	-	GT19(4-351)	GT19_e2	GT19	N	3
3300025624.a:Ga0207842_1000017_103	-	GT9(110-330)	GT9_e199	GT9	N	3
3300025624.a:Ga0207842_1000017_104	-	GT2(6-151)	GT2	GT2	N	3
3300025624.a:Ga0207842_1000017_106	-	GT83(3-457)	GT83_e95	GT0	N	3
3300025624.a:Ga0207842_1000017_48	-	GT2(6-171)	GT2	GT2	N	3
3300025624.a:Ga0207842_1000018_13	-	GT4(202-344)	GT4_e1686	GT4	N	3
3300025624.a:Ga0207842_1000018_16	-	CE4(68-225)	-	-	N	1
3300025624.a:Ga0207842_1000018_88	-	CE1(32-226)	-	-	Y(1-19)	1
3300025624.a:Ga0207842_1000019_23	3.2.1.25:4	GH2(18-489)	GH2_e80	GH2	N	3
3300025624.a:Ga0207842_1000020_38	-	GT5(5-223)	GT5_e28	GT5	N	3
3300025624.a:Ga0207842_1000020_57	-	GT4(191-332)	GT4_e1108	GT4	N	3
3300025624.a:Ga0207842_1000020_6	-	GT4(180-319)	GT4_e3009	-	N	2
3300025624.a:Ga0207842_1000020_61	-	GT32(19-97)	GT32_e192	-	N	2
3300025624.a:Ga0207842_1000020_79	-	GT9(76-301)	GT9_e65	GT9	N	3
3300025624.a:Ga0207842_1000020_85	-	GT25(8-184)	GT25_e145	GT25	N	3
3300025624.a:Ga0207842_1000022_26	-	GT51(80-255)	GT51_e181	GT51	N	3
3300025624.a:Ga0207842_1000024_61	-	GT28(197-354)	GT28_e43	GT28	N	3
