3300029391.a:Ga0243992_107327	PUL0017_1	83.0	147	25	0	3488	3048	4	150	6.20e-84	267
3300029391.a:Ga0243992_104437	PUL0460_40	29.1	203	134	4	5626	6231	10	203	6.46e-17	79.7
3300029391.a:Ga0243992_103667	PUL0601_1	50.0	468	233	1	4610	6013	1	467	6.86e-160	501
3300029391.a:Ga0243992_103407	PUL0339_6	26.2	446	269	8	2907	4085	228	666	6.02e-27	118
3300029391.a:Ga0243992_103104	PUL0006_7	37.8	143	83	3	4139	3729	2	144	4.42e-18	89.0
3300029391.a:Ga0243992_101557	PUL0601_15	28.6	248	165	3	8277	8984	4	251	1.79e-26	110
3300029391.a:Ga0243992_100667	PUL0501_2	65.7	356	122	0	37732	38799	5	360	8.30e-165	513
3300029391.a:Ga0243992_102004	PUL0522_15	31.7	126	84	1	5974	6345	92	217	5.13e-11	66.6
3300029391.a:Ga0243992_100437	PUL0236_3	50.2	297	144	2	3999	3121	5	301	1.22e-81	273
3300029391.a:Ga0243992_100411	PUL0294_11	42.5	301	170	2	6734	5838	1	300	3.54e-71	246
3300029391.a:Ga0243992_102163	PUL0340_13	37.7	236	139	5	3721	3020	40	269	5.17e-46	167
3300029391.a:Ga0243992_100498	PUL0414_8	48.9	501	244	7	11070	9601	273	772	6.78e-134	441
3300029391.a:Ga0243992_100345	PUL0227_5	53.6	502	233	0	58558	57053	1	502	1.04e-175	551
3300029391.a:Ga0243992_100432	PUL0336_21	60.0	300	119	1	42982	42086	22	321	3.06e-97	318
3300029391.a:Ga0243992_101864	PUL0337_2	59.5	427	172	1	650	1927	2	428	9.29e-161	503
3300029391.a:Ga0243992_101394	PUL0297_8	41.4	261	146	3	13604	14365	14	274	2.61e-49	177
3300029391.a:Ga0243992_100273	PUL0017_9	46.2	723	332	11	81726	79672	74	777	8.48e-191	607
3300029391.a:Ga0243992_100308	PUL0058_5	51.7	805	377	5	62942	65350	2	796	7.81e-264	818
3300029391.a:Ga0243992_100375	PUL0340_3	47.0	927	400	14	51570	48913	2	878	1.96e-230	725
3300029391.a:Ga0243992_100458	PUL0339_10	60.0	422	163	2	28135	26882	1	420	4.53e-158	497
3300029391.a:Ga0243992_100018	PUL0335_5	56.7	517	216	1	209939	208413	1	517	5.89e-192	600
3300029391.a:Ga0243992_100848	PUL0093_7	29.3	1045	700	10	26868	23836	2	1041	3.02e-138	462
3300029391.a:Ga0243992_102128	PUL0406_16	46.3	628	321	9	11310	13160	166	788	4.68e-160	516
3300029391.a:Ga0243992_100875	PUL0454_5	31.3	400	256	8	29993	28794	29	409	4.11e-50	185
3300029391.a:Ga0243992_100203	PUL0300_14	41.1	596	339	5	99897	98128	8	597	2.13e-134	437
3300029391.a:Ga0243992_101205	PUL0340_6	59.1	394	161	0	1558	2739	2	395	2.03e-157	493
3300029391.a:Ga0243992_102095	PUL0341_12	62.5	522	182	3	9738	8215	3	524	4.77e-216	666
3300029391.a:Ga0243992_100228	PUL0017_9	45.6	743	316	12	5673	3472	108	771	3.20e-188	600
3300029391.a:Ga0243992_100370	PUL0340_6	56.7	397	172	0	47546	48736	1	397	2.00e-152	480
3300029391.a:Ga0243992_102521	PUL0046_14	71.6	388	110	0	10575	11738	1	388	4.95e-187	577
3300029391.a:Ga0243992_100442	PUL0104_32	44.0	259	142	2	39901	39134	1	259	3.73e-62	218
3300029391.a:Ga0243992_100128	PUL0349_3	55.4	529	228	4	77028	78599	2	527	1.72e-192	602
3300029391.a:Ga0243992_100060	PUL0007_3	55.2	330	148	0	19105	18116	1	330	1.50e-115	372
3300029391.a:Ga0243992_100076	PUL0267_10	60.3	946	368	4	78376	81207	6	945	0.0	1162
3300029391.a:Ga0243992_101177	PUL0507_12	54.8	385	157	4	4251	5354	1	385	2.40e-130	415
3300029391.a:Ga0243992_100229	PUL0584_11	40.8	633	351	4	9913	11742	5	636	1.21e-153	494
3300029391.a:Ga0243992_100500	PUL0301_9	53.1	463	215	1	58811	57429	4	466	2.27e-152	483
