CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_149	179119	181023	+	HATPase_c
CGC1	null	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_150	181131	183143	+	null
CGC1	TC	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_151	183833	188143	+	2.A.6.1.2
CGC1	TC	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_152	188167	189408	+	2.A.6.1.5
CGC1	TF	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_153	189462	189878	+	FUR
CGC1	null	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_154	190030	191040	-	null
CGC1	null	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_155	191074	193263	-	null
CGC1	TC	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_156	193712	195727	+	3.A.3.6.10
CGC1	null	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_157	195851	197356	+	null
CGC1	STP	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_158	197490	198959	+	CBS+CBS
CGC1	null	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_159	199102	199785	+	null
CGC1	TC	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_160	199889	200962	+	1.A.35.3.2
CGC1	null	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_161	200981	201391	-	null
CGC1	null	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_162	201399	202022	-	null
CGC1	CAZyme	3300024040.a:Ga0222422_100041	3300024040.a:Ga0222422_100041_163	202108	203028	-	GH23
CGC1	TC	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_294	362771	363463	+	3.A.1.125.1
CGC1	STP	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_295	363548	363895	+	HMA
CGC1	null	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_296	363957	364739	+	null
CGC1	TF	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_297	364943	365800	+	HTH_AraC+HTH_AraC
CGC1	null	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_298	365880	366494	+	null
CGC1	null	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_299	366654	367199	+	null
CGC1	TC	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_300	367190	367918	+	3.A.16.1.2
CGC1	TC	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_301	367958	369277	-	2.A.49.9.2
CGC1	CAZyme	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_302	369474	371744	-	AA1
CGC1	null	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_303	371759	372205	-	null
CGC1	STP	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_304	372217	372447	-	HMA
CGC1	TC	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_305	372736	375150	-	3.A.3.5.19
CGC1	TF	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_306	375230	375850	-	HTH_AraC
CGC1	TF	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_307	377208	377891	+	Trans_reg_C
CGC1	STP	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_308	377888	379264	+	HisKA+HATPase_c
CGC1	null	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_309	379319	380611	+	null
CGC1	TC	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_310	380656	381618	+	2.A.6.1.7
CGC1	null	3300024040.a:Ga0222422_100009	3300024040.a:Ga0222422_100009_311	381630	381929	+	null
