HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4.hmm	160	3300024040.a:Ga0222422_100006_171	375	1.3e-21	6	150	196	341	0.9
GT83.hmm	540	3300024040.a:Ga0222422_100006_346	490	8e-19	5	366	6	377	0.6685185185185185
GT2.hmm	170	3300024040.a:Ga0222422_100006_357	655	4.1e-24	1	124	8	128	0.7235294117647059
CE4.hmm	130	3300024040.a:Ga0222422_100006_429	263	3.1e-32	5	121	79	197	0.8923076923076924
GT4.hmm	160	3300024040.a:Ga0222422_100006_548	370	3.9e-29	9	148	199	334	0.86875
GT9.hmm	225	3300024040.a:Ga0222422_100006_645	391	9.4e-25	51	194	174	335	0.6355555555555555
GT28.hmm	157	3300024040.a:Ga0222422_100006_742	367	1.4e-50	1	157	190	349	0.9936305732484076
GT2.hmm	170	3300024040.a:Ga0222422_100006_773	310	8.4e-24	1	169	10	181	0.9882352941176471
GH23.hmm	135	3300024040.a:Ga0222422_100006_96	437	4.9e-21	7	122	179	309	0.8518518518518519
GT51.hmm	177	3300024040.a:Ga0222422_100009_146	764	1.9e-58	1	176	55	230	0.9887005649717514
AA1.hmm	358	3300024040.a:Ga0222422_100009_302	757	8.4e-68	7	358	45	552	0.9804469273743017
GT83.hmm	540	3300024040.a:Ga0222422_100009_345	546	3.8e-90	7	479	6	488	0.8740740740740741
CE1.hmm	227	3300024040.a:Ga0222422_100009_395	275	5.4e-46	3	220	30	266	0.9559471365638766
GH3.hmm	216	3300024040.a:Ga0222422_100009_457	552	5.4e-61	5	215	96	320	0.9722222222222222
GT4.hmm	160	3300024040.a:Ga0222422_100009_507	377	7.6e-39	6	154	195	340	0.925
GH109.hmm	399	3300024040.a:Ga0222422_100009_606	336	1.3e-26	6	190	2	170	0.46115288220551376
GT2.hmm	170	3300024040.a:Ga0222422_100009_709	236	3.9e-26	2	166	5	169	0.9647058823529412
GH1.hmm	429	3300024040.a:Ga0222422_100021_306	395	6.5e-27	53	418	31	366	0.8508158508158508
CE11.hmm	271	3300024040.a:Ga0222422_100021_321	470	1.1e-76	1	220	6	226	0.8081180811808119
GT2.hmm	170	3300024040.a:Ga0222422_100021_34	386	1.5e-21	1	120	44	174	0.7
GT2.hmm	170	3300024040.a:Ga0222422_100021_387	399	6.5e-24	1	122	17	133	0.711764705882353
GT4.hmm	160	3300024040.a:Ga0222422_100021_392	379	3.3e-27	10	157	197	344	0.91875
GT4.hmm	160	3300024040.a:Ga0222422_100021_401	383	1e-29	8	157	200	349	0.93125
CE1.hmm	227	3300024040.a:Ga0222422_100021_59	721	7.3e-17	9	208	483	698	0.8766519823788547
GH163.hmm	251	3300024040.a:Ga0222422_100021_70	750	7.5e-97	1	251	202	452	0.9960159362549801
GT2.hmm	230	3300024040.a:Ga0222422_100021_72	500	6.1e-17	1	230	60	354	0.9956521739130435
GT2.hmm	170	3300024040.a:Ga0222422_100021_73	480	1.1e-17	2	113	64	200	0.6529411764705882
GT2.hmm	230	3300024040.a:Ga0222422_100021_73	480	6.2e-17	60	230	142	332	0.7391304347826086
CE14.hmm	124	3300024040.a:Ga0222422_100040_14	816	2.8e-16	1	120	44	162	0.9596774193548387
GT2.hmm	170	3300024040.a:Ga0222422_100040_196	381	2.7e-22	1	164	45	208	0.9588235294117647
GH171.hmm	355	3300024040.a:Ga0222422_100040_40	410	2e-117	1	355	61	408	0.9971830985915493
GH73.hmm	128	3300024040.a:Ga0222422_100040_45	551	2.3e-32	3	128	36	164	0.9765625
GH16.hmm	189	3300024040.a:Ga0222422_100040_82	624	2.7e-16	10	189	70	399	0.9470899470899471
GT30.hmm	177	3300024040.a:Ga0222422_100041_13	436	6.5e-46	3	176	52	225	0.9774011299435028
CE1.hmm	227	3300024040.a:Ga0222422_100041_150	671	9.2e-20	5	215	424	661	0.9251101321585903
GH23.hmm	135	3300024040.a:Ga0222422_100041_163	307	5.3e-21	5	121	101	229	0.8592592592592593
GT27.hmm	295	3300024040.a:Ga0222422_100041_31	349	6.1e-20	31	241	36	240	0.711864406779661
GH3.hmm	216	3300024040.a:Ga0222422_100041_62	388	2.2e-36	26	216	143	342	0.8796296296296297
GT83.hmm	540	3300024040.a:Ga0222422_100052_110	490	2.8e-47	6	362	6	382	0.6592592592592592
CE14.hmm	124	3300024040.a:Ga0222422_100052_123	248	1.3e-26	1	124	6	111	0.9919354838709677
GT9.hmm	225	3300024040.a:Ga0222422_100052_134	358	5.5e-44	4	221	79	331	0.9644444444444444
GT2.hmm	170	3300024040.a:Ga0222422_100052_143	315	3.1e-31	1	168	5	169	0.9823529411764705
GT2.hmm	170	3300024040.a:Ga0222422_100052_51	292	2.7e-21	1	102	5	106	0.5941176470588235
GT4.hmm	160	3300024040.a:Ga0222422_100052_52	376	4.6e-26	10	116	200	304	0.6625
GT2.hmm	170	3300024040.a:Ga0222422_100052_53	345	2.5e-32	1	128	4	131	0.7470588235294118
GT4.hmm	160	3300024040.a:Ga0222422_100052_54	407	7.5e-25	12	157	237	380	0.90625
GT8.hmm	257	3300024040.a:Ga0222422_100052_55	316	5.4e-49	30	256	3	263	0.8793774319066148
GT4.hmm	160	3300024040.a:Ga0222422_100052_58	362	1.7e-32	9	157	188	330	0.925
GH105.hmm	332	3300024040.a:Ga0222422_100052_60	325	2.1e-26	56	257	115	311	0.6054216867469879
GT2.hmm	170	3300024040.a:Ga0222422_100052_63	302	4.9e-26	1	126	4	130	0.7352941176470589
GT4.hmm	160	3300024040.a:Ga0222422_100052_64	377	4.3e-30	12	155	207	347	0.89375
GT4.hmm	160	3300024040.a:Ga0222422_100052_65	405	4.7e-23	12	157	238	380	0.90625
GT2.hmm	170	3300024040.a:Ga0222422_100052_67	341	3.3e-29	1	97	9	103	0.5647058823529412
GT2.hmm	170	3300024040.a:Ga0222422_100052_79	973	1.4e-23	1	125	4	136	0.7294117647058823
CE1.hmm	227	3300024040.a:Ga0222422_100052_87	675	4.2e-16	11	207	415	635	0.8634361233480177
GT19.hmm	354	3300024040.a:Ga0222422_100052_96	368	6.1e-126	2	351	4	346	0.9858757062146892
GT2.hmm	170	3300024040.a:Ga0222422_100056_41	258	5.6e-19	1	155	7	152	0.9058823529411765
CE4.hmm	130	3300024040.a:Ga0222422_100056_62	220	1.3e-30	2	126	35	155	0.9538461538461539
GT5.hmm	472	3300024040.a:Ga0222422_100056_83	277	3.2e-40	1	210	8	228	0.4427966101694915
