CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_71	80412	81026	+	none
CGC1	null	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_72	81023	81724	+	null
CGC1	STP	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_73	81759	83252	+	Pribosyltran
CGC1	TC	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_74	83580	86348	+	1.B.14.6.1
CGC1	TC	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_75	86361	87938	+	8.A.46.1.1
CGC1	null	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_76	87950	89083	+	null
CGC1	null	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_77	89114	90517	+	null
CGC1	CAZyme	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_78	90663	92822	+	GH97| GH97
CGC1	CAZyme	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_79	92860	94704	+	GH13| GH13
CGC1	null	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_80	94772	95293	+	null
CGC1	TC	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_81	95304	96680	+	2.A.2.6.3
CGC1	null	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_82	96733	97494	-	null
CGC1	null	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_83	97527	98240	-	null
CGC1	STP	3300024046.a:Ga0222429_100135	3300024046.a:Ga0222429_100135_84	98493	99014	+	Hemerythrin
CGC1	TF	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_12	14723	15283	-	HTH_psq+HTH_5
CGC1	TC	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_13	15483	17378	-	1.A.33.1.2
CGC1	STP	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_14	17612	18895	-	Aminotran_1_2
CGC1	CAZyme	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_15	18896	19960	-	CBM50|GH73| GH73
CGC1	STP	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_16	19957	20868	-	PALP
CGC2	TF	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_35	41260	41730	-	HTH_11
CGC2	null	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_36	41756	42430	-	null
CGC2	STP	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_37	42427	43695	-	Pyr_redox_2
CGC2	CAZyme	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_38	43873	44658	+	GH25
CGC2	null	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_39	44747	45349	+	null
CGC2	TC	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_40	45401	47284	+	3.A.1.120.6
CGC2	null	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_41	47319	48374	-	null
CGC2	TC	3300024046.a:Ga0222429_100144	3300024046.a:Ga0222429_100144_42	48549	49136	+	1.B.6.6.6
CGC1	TF	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_17	22579	23406	+	none
CGC1	null	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_18	23574	28193	+	null
CGC1	null	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_19	28406	28813	-	null
CGC1	TC	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_20	29163	32336	-	2.A.6.3.3
CGC1	TC	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_21	32361	33437	-	2.A.6.2.32
CGC1	TC	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_22	33465	34811	-	2.A.6.2.27
CGC1	STP	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_23	34833	35435	-	TetR_N
CGC1	null	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_24	35563	36405	+	null
CGC1	null	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_25	36495	37415	+	null
CGC1	CAZyme	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_26	37580	38584	+	GH18
CGC1	null	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_27	38640	40652	+	null
CGC1	STP	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_28	40669	41238	-	TetR_N
CGC1	TC	3300024046.a:Ga0222429_100343	3300024046.a:Ga0222429_100343_29	41440	44034	+	3.A.9.1.2
CGC1	TF	3300024046.a:Ga0222429_100337	3300024046.a:Ga0222429_100337_16	13733	14578	-	HTH_AraC+HTH_AraC
CGC1	TC	3300024046.a:Ga0222429_100337	3300024046.a:Ga0222429_100337_17	14760	16040	+	2.A.49.5.5
CGC1	CAZyme	3300024046.a:Ga0222429_100337	3300024046.a:Ga0222429_100337_18	16045	17247	-	 GH171|GH171
CGC1	null	3300024046.a:Ga0222429_100337	3300024046.a:Ga0222429_100337_19	17252	18481	+	null
CGC1	STP	3300024046.a:Ga0222429_100337	3300024046.a:Ga0222429_100337_20	18531	19511	+	PALP
CGC1	TC	3300024046.a:Ga0222429_100337	3300024046.a:Ga0222429_100337_21	19515	20999	-	2.A.21.3.20
