HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300024046.a:Ga0222429_100072_11	331	6e-38	1	166	5	168	0.9705882352941176
GH77.hmm	494	3300024046.a:Ga0222429_100072_127	886	3.5e-142	1	486	238	876	0.9817813765182186
GT19.hmm	354	3300024046.a:Ga0222429_100072_136	371	4.3e-126	2	352	4	351	0.9887005649717514
GH92.hmm	491	3300024046.a:Ga0222429_100072_172	769	2.8e-185	2	491	270	766	0.9959266802443992
GH109.hmm	399	3300024046.a:Ga0222429_100082_23	463	3.4e-169	4	398	37	451	0.9874686716791979
GT2.hmm	170	3300024046.a:Ga0222429_100082_26	331	1.1e-24	1	152	4	151	0.888235294117647
GT2.hmm	170	3300024046.a:Ga0222429_100082_5	272	1.2e-22	1	108	4	112	0.6294117647058823
CE1.hmm	227	3300024046.a:Ga0222429_100082_85	380	6.9e-42	3	222	141	373	0.9647577092511013
GT2.hmm	170	3300024046.a:Ga0222429_100100_143	314	2.7e-19	2	118	35	162	0.6823529411764706
GH73.hmm	128	3300024046.a:Ga0222429_100100_54	157	1.7e-22	4	128	36	153	0.96875
AA1.hmm	358	3300024046.a:Ga0222429_100113_32	827	2.1e-68	7	357	103	622	0.9776536312849162
CBM48.hmm	76	3300024046.a:Ga0222429_100113_94	635	3.3e-18	2	70	31	117	0.8947368421052632
GH13_9.hmm	301	3300024046.a:Ga0222429_100113_94	635	1.8e-143	2	301	184	483	0.9933554817275747
GT5.hmm	472	3300024046.a:Ga0222429_100113_95	476	1.9e-138	2	471	8	474	0.9936440677966102
GT51.hmm	177	3300024046.a:Ga0222429_100126_68	787	2.1e-53	2	177	82	258	0.9887005649717514
GH92.hmm	491	3300024046.a:Ga0222429_100135_52	753	1e-179	5	491	244	735	0.9898167006109979
GH125.hmm	402	3300024046.a:Ga0222429_100135_53	474	5.4e-179	2	401	63	461	0.9925373134328358
GH2.hmm	752	3300024046.a:Ga0222429_100135_64	853	3.6e-104	26	585	42	778	0.7433510638297872
GT27.hmm	295	3300024046.a:Ga0222429_100135_67	319	1.3e-21	3	237	6	232	0.7932203389830509
GH97.hmm	631	3300024046.a:Ga0222429_100135_78	720	1.8e-245	4	630	11	715	0.9920760697305864
GH13.hmm	299	3300024046.a:Ga0222429_100135_79	615	1.6e-62	13	293	158	480	0.9364548494983278
GH13.hmm	299	3300024046.a:Ga0222429_100135_9	428	2.4e-53	12	290	26	304	0.9297658862876255
GH73.hmm	128	3300024046.a:Ga0222429_100144_15	355	8.8e-35	2	128	32	161	0.984375
GT51.hmm	177	3300024046.a:Ga0222429_100144_23	224	9.1e-59	10	177	52	218	0.943502824858757
GH25.hmm	177	3300024046.a:Ga0222429_100144_38	262	1.9e-46	1	177	62	239	0.9943502824858758
GH109.hmm	399	3300024046.a:Ga0222429_100144_41	352	2.6e-21	5	161	3	148	0.39097744360902253
GT4.hmm	160	3300024046.a:Ga0222429_100144_78	403	8.1e-19	5	159	216	375	0.9625
GT4.hmm	160	3300024046.a:Ga0222429_100144_79	379	2.5e-28	3	154	199	348	0.94375
GT4.hmm	160	3300024046.a:Ga0222429_100144_81	374	1.9e-25	5	157	204	344	0.95
AA12.hmm	401	3300024046.a:Ga0222429_100159_4	384	2.1e-17	7	399	36	377	0.9775561097256857
GT35.hmm	674	3300024046.a:Ga0222429_100159_64	551	3.5e-74	19	583	33	503	0.8367952522255193
GH20.hmm	337	3300024046.a:Ga0222429_100159_65	750	5.4e-123	9	335	141	487	0.9673590504451038
GT2.hmm	170	3300024046.a:Ga0222429_100159_85	317	3e-34	1	168	4	167	0.9823529411764705
GH109.hmm	399	3300024046.a:Ga0222429_100159_88	361	2.1e-22	3	162	8	157	0.39849624060150374
CE11.hmm	271	3300024046.a:Ga0222429_100196_18	466	1.2e-75	1	218	5	223	0.8007380073800738
GT2.hmm	170	3300024046.a:Ga0222429_100196_34	283	1.8e-23	1	169	4	185	0.9882352941176471
GT5.hmm	472	3300024046.a:Ga0222429_100197_16	256	1.2e-41	1	171	5	184	0.3601694915254237
GH13_10.hmm	313	3300024046.a:Ga0222429_100197_43	942	2e-38	1	147	385	546	0.46645367412140576
CE1.hmm	227	3300024046.a:Ga0222429_100204_40	237	2.1e-20	70	215	73	227	0.6387665198237885
CE1.hmm	227	3300024046.a:Ga0222429_100204_43	385	8.5e-35	3	223	119	367	0.9691629955947136
GT4.hmm	160	3300024046.a:Ga0222429_100221_18	383	2.9e-37	5	160	193	346	0.96875
GH3.hmm	216	3300024046.a:Ga0222429_100221_19	565	1.1e-60	4	215	102	328	0.9768518518518519
GH63.hmm	570	3300024046.a:Ga0222429_100221_27	870	5.8e-19	363	565	414	861	0.3543859649122807
CE14.hmm	124	3300024046.a:Ga0222429_100221_34	827	6.4e-19	1	113	44	155	0.9032258064516129
GH144.hmm	404	3300024046.a:Ga0222429_100221_45	472	2e-169	3	403	51	465	0.9900990099009901
GH144.hmm	404	3300024046.a:Ga0222429_100221_46	434	2e-180	3	403	12	427	0.9900990099009901
CE1.hmm	227	3300024046.a:Ga0222429_100221_47	232	3.5e-25	8	140	36	156	0.5814977973568282
GH3.hmm	216	3300024046.a:Ga0222429_100221_48	775	2.2e-72	3	216	106	327	0.9861111111111112
GT2.hmm	170	3300024046.a:Ga0222429_100224_21	243	6.9e-32	2	168	9	173	0.9764705882352941
GT2.hmm	170	3300024046.a:Ga0222429_100224_44	296	3e-19	2	154	5	148	0.8941176470588236
GT9.hmm	225	3300024046.a:Ga0222429_100224_45	322	2.3e-32	7	219	75	304	0.9422222222222222
GT28.hmm	157	3300024046.a:Ga0222429_100224_56	370	1.5e-46	1	157	192	352	0.9936305732484076
GH43_28.hmm	262	3300024046.a:Ga0222429_100229_52	597	3.7e-117	1	262	60	327	0.9961832061068703
CBM32.hmm	124	3300024046.a:Ga0222429_100229_52	597	5.9e-26	10	114	371	488	0.8387096774193549
