Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029643.a:Ga0245225_100010_15	-	GT9(73-305)	GT9_e90	GT9	N	3
3300029643.a:Ga0245225_100010_16	-	GT9(77-305)	GT9_e170	GT9	N	3
3300029643.a:Ga0245225_100010_212	-	GH25(7-178)	GH25_e253	-	N	2
3300029643.a:Ga0245225_100010_270	-	GH18(265-532)	GH18_e361	-	Y(1-24)	2
3300029643.a:Ga0245225_100010_34	-	GH23(51-181)	GH23_e927	-	Y(1-23)	2
3300029643.a:Ga0245225_100016_118	-	CE3(9-187)	-	-	N	1
3300029643.a:Ga0245225_100016_139	-	GT83(5-493)	GT83_e69	GT83	Y(1-24)	3
3300029643.a:Ga0245225_100020_157	-	GT51(94-258)	GT51_e169	-	N	2
3300029643.a:Ga0245225_100021_59	-	GT51(81-257)	GT51_e132	GT51	N	3
3300029643.a:Ga0245225_100021_69	-	GT26(56-226)	GT26_e111	-	N	2
3300029643.a:Ga0245225_100021_7	-	GT28(203-346)	GT28_e21	GT28	N	3
3300029643.a:Ga0245225_100021_72	-	GT2(45-268)	GT2	GT2	N	3
3300029643.a:Ga0245225_100021_87	-	GT83(1-261)	-	-	N	1
3300029643.a:Ga0245225_100022_208	-	GT28(190-355)	GT28_e1	GT28	N	3
3300029643.a:Ga0245225_100047_48	-	GT2(4-167)	GT2	GT2	N	3
3300029643.a:Ga0245225_100047_63	-	GT30(36-215)	GT30_e33	GT30	N	3
3300029643.a:Ga0245225_100047_65	-	GT19(3-357)	GT19_e10	GT19	N	3
3300029643.a:Ga0245225_100047_69	-	CE11(5-271)	CE11_e34	CE11	N	3
3300029643.a:Ga0245225_100052_51	-	GT83(7-497)	GT83_e69	-	N	2
3300029643.a:Ga0245225_100063_1	-	SLH(26-66)	-	-	Y(1-23)	1
3300029643.a:Ga0245225_100063_2	-	SLH(26-66)	-	-	Y(1-23)	1
3300029643.a:Ga0245225_100197_37	-	CE4(104-226)	CE4_e274	-	Y(1-24)	2
3300029643.a:Ga0245225_100208_19	-	CE4(87-207)	CE4_e274	-	N	2
3300029643.a:Ga0245225_100334_16	1.10.3.2:77	AA1(89-483)	AA1_e33	-	N	2
3300029643.a:Ga0245225_100354_3	-	GT8(25-262)	GT8_e248	GT8	N	3
3300029643.a:Ga0245225_100445_18	-	GT2(10-111)	GT2	-	N	2
3300029643.a:Ga0245225_100445_19	-	GT4(181-328)	GT4_e1668	-	N	2
3300029643.a:Ga0245225_100445_21	3.2.1.31:89	GH2(14-405)	GH2_e29	-	N	2
3300029643.a:Ga0245225_100354_2	-	-	-	GT4	N	1
3300029643.a:Ga0245225_100334_2	-	-	-	GH38	N	1
3300029643.a:Ga0245225_100334_6	-	-	-	GH1	N	1
3300029643.a:Ga0245225_100010_25	-	-	-	GH13	N	1
3300029643.a:Ga0245225_100010_40	-	-	-	GT2	N	1
3300029643.a:Ga0245225_100010_138	-	-	-	GH13	N	1
3300029643.a:Ga0245225_100010_238	-	-	-	GH28	N	1
3300029643.a:Ga0245225_100010_248	-	-	-	CBM50+GH25	N	1
3300029643.a:Ga0245225_100010_269	-	-	-	GH13_26	N	1
3300029643.a:Ga0245225_100021_135	-	-	-	GT4	N	1
3300029643.a:Ga0245225_100289_11	-	-	-	GT2	N	1
3300029643.a:Ga0245225_100016_137	-	-	-	GT47	N	1
3300029643.a:Ga0245225_100020_73	-	-	-	GT58	N	1
3300029643.a:Ga0245225_100020_82	-	-	-	GT0	N	1
3300029643.a:Ga0245225_100020_86	-	-	-	CBM48+GH13_9	N	1
3300029643.a:Ga0245225_100022_42	-	-	-	GH13_3	N	1
3300029643.a:Ga0245225_100022_223	-	-	-	GH23	N	1
3300029643.a:Ga0245225_100022_228	-	-	-	GH13_11	N	1
3300029643.a:Ga0245225_100022_237	-	-	-	GH13_31	N	1
3300029643.a:Ga0245225_100208_18	-	-	-	GH1	N	1
3300029643.a:Ga0245225_100208_27	-	-	-	GH84	N	1
3300029643.a:Ga0245225_100047_34	-	-	-	GH13_3	N	1
3300029643.a:Ga0245225_100047_36	-	-	-	GH28	N	1
3300029643.a:Ga0245225_100047_130	-	-	-	CE8	N	1
3300029643.a:Ga0245225_100047_135	-	-	-	GT30	N	1
3300029643.a:Ga0245225_100029_106	-	-	-	GH13_23	N	1
3300029643.a:Ga0245225_100029_133	-	-	-	GH13_30	N	1
3300029643.a:Ga0245225_100029_142	-	-	-	GT2	N	1
3300029643.a:Ga0245225_100063_25	-	-	-	GT2	N	1
3300029643.a:Ga0245225_100063_27	-	-	-	GT83	N	1
3300029643.a:Ga0245225_100063_67	-	-	-	GH101	N	1
3300029643.a:Ga0245225_100063_75	-	-	-	GH5_11	N	1
