HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT9.hmm	225	3300029643.a:Ga0245225_100010_15	338	3.2e-59	2	205	73	305	0.9022222222222223
GT9.hmm	225	3300029643.a:Ga0245225_100010_16	352	2.5e-53	4	204	77	305	0.8888888888888888
GH25.hmm	177	3300029643.a:Ga0245225_100010_212	191	2.8e-40	1	174	7	178	0.9774011299435028
GH18.hmm	296	3300029643.a:Ga0245225_100010_270	588	4.7e-28	70	288	265	532	0.7364864864864865
GH23.hmm	135	3300029643.a:Ga0245225_100010_34	191	1.5e-30	16	126	51	181	0.8148148148148148
CE3.hmm	194	3300029643.a:Ga0245225_100016_118	201	3.4e-16	2	188	9	187	0.9587628865979382
GT83.hmm	540	3300029643.a:Ga0245225_100016_139	574	3.7e-93	8	518	5	493	0.9444444444444444
GT51.hmm	177	3300029643.a:Ga0245225_100020_157	333	1e-66	12	176	94	258	0.9265536723163842
GT51.hmm	177	3300029643.a:Ga0245225_100021_59	712	2e-73	2	177	81	257	0.9887005649717514
GT26.hmm	171	3300029643.a:Ga0245225_100021_69	242	1.5e-65	1	171	56	226	0.9941520467836257
GT28.hmm	157	3300029643.a:Ga0245225_100021_7	391	7.9e-28	2	148	203	346	0.9299363057324841
GT2.hmm	230	3300029643.a:Ga0245225_100021_72	422	1e-32	3	228	45	268	0.9782608695652174
GT83.hmm	540	3300029643.a:Ga0245225_100021_87	370	9.3e-44	173	364	1	261	0.3537037037037037
GT28.hmm	157	3300029643.a:Ga0245225_100022_208	369	4.8e-49	2	157	190	355	0.9872611464968153
GT2.hmm	170	3300029643.a:Ga0245225_100047_48	328	4.1e-35	1	169	4	167	0.9882352941176471
GT30.hmm	177	3300029643.a:Ga0245225_100047_63	435	4.2e-56	5	176	36	215	0.9661016949152542
GT19.hmm	354	3300029643.a:Ga0245225_100047_65	389	3.4e-121	1	352	3	357	0.9915254237288136
CE11.hmm	271	3300029643.a:Ga0245225_100047_69	278	2e-98	1	270	5	271	0.992619926199262
GT83.hmm	540	3300029643.a:Ga0245225_100052_51	573	1.6e-78	6	479	7	497	0.8759259259259259
SLH.hmm	42	3300029643.a:Ga0245225_100063_1	70	7.6e-19	1	41	26	66	0.9523809523809523
SLH.hmm	42	3300029643.a:Ga0245225_100063_2	428	2.2e-17	1	41	26	66	0.9523809523809523
CE4.hmm	130	3300029643.a:Ga0245225_100197_37	271	1.5e-33	5	124	104	226	0.9153846153846154
CE4.hmm	130	3300029643.a:Ga0245225_100208_19	212	1.7e-35	5	119	87	207	0.8769230769230769
AA1.hmm	358	3300029643.a:Ga0245225_100334_16	491	1.1e-38	12	357	89	483	0.9636871508379888
GT8.hmm	257	3300029643.a:Ga0245225_100354_3	338	4.7e-53	24	254	25	262	0.8949416342412452
GT2.hmm	170	3300029643.a:Ga0245225_100445_18	260	2.9e-18	2	112	10	111	0.6470588235294118
GT4.hmm	160	3300029643.a:Ga0245225_100445_19	364	1.3e-36	8	154	181	328	0.9125
GH2.hmm	752	3300029643.a:Ga0245225_100445_21	562	4.1e-74	26	361	14	405	0.4454787234042553
