Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029643.a:Ga0245225_100354_2	CAI32746.2|GT4	58.4	394	158	1	1	388	1	394	5.1e-134	481.5
3300029643.a:Ga0245225_100354_3	AXB82131.1|GT8	62.3	332	125	0	1	332	1	332	1.1e-124	450.3
3300029643.a:Ga0245225_100334_2	CAD7226128.1|GH38	36.4	714	385	15	11	677	1345	2036	5.6e-115	419.1
3300029643.a:Ga0245225_100334_6	CCO12868.2|GH1	50.9	1423	426	11	1	1381	1	1192	0.0e+00	1349.0
3300029643.a:Ga0245225_100010_15	BBU36545.1|GT9	69.4	337	101	1	1	337	1	335	1.0e-138	496.9
3300029643.a:Ga0245225_100010_16	BBU36544.1|GT9	72.5	345	94	1	1	345	1	344	2.6e-145	518.8
3300029643.a:Ga0245225_100010_25	CAD7252417.1|GH13	41.4	573	322	7	128	688	345	915	2.1e-114	417.2
3300029643.a:Ga0245225_100010_40	AGL64345.2|GT2	55.6	574	248	4	294	861	283	855	1.6e-172	610.5
3300029643.a:Ga0245225_100010_138	QYO62262.1|GH13	66.9	350	114	2	1	349	1	349	6.3e-122	441.8
3300029643.a:Ga0245225_100010_238	CAE6204650.1|GH28	54.0	600	269	3	4	597	745	1343	1.5e-180	636.7
3300029643.a:Ga0245225_100010_248	AGL64353.2|CBM50|GH25	48.3	574	285	7	1	572	1	564	4.9e-149	531.9
3300029643.a:Ga0245225_100010_269	AMJ20771.1|GH13_26	48.2	869	392	8	1	821	1	859	2.4e-237	825.9
3300029643.a:Ga0245225_100021_7	BBU34013.1|GT28	62.2	362	137	0	6	367	8	369	7.2e-136	487.6
3300029643.a:Ga0245225_100021_59	CAB1275508.1|GT51	70.7	645	183	4	6	650	2	640	1.1e-264	916.4
3300029643.a:Ga0245225_100021_72	ARF99390.1|GT2	76.9	420	97	0	1	420	1	420	6.1e-197	690.6
3300029643.a:Ga0245225_100021_135	AGL63717.2|GT4	47.3	651	316	8	166	814	107	732	1.6e-153	547.4
3300029643.a:Ga0245225_100289_11	AMJ18631.1|GT2	45.1	1173	613	10	4	1161	1	1157	7.1e-296	1020.8
3300029643.a:Ga0245225_100016_137	CAN80640.1|GT47	49.8	422	206	5	4	421	942	1361	6.1e-112	408.3
3300029643.a:Ga0245225_100016_139	BBU37212.1|GT83	54.4	500	218	2	1	500	1	490	8.1e-152	541.2
3300029643.a:Ga0245225_100020_73	CAD7245033.1|GT58	68.9	482	130	5	4	472	1053	1527	1.4e-178	629.8
3300029643.a:Ga0245225_100020_82	BCZ44502.1|GT0	59.4	377	152	1	3	379	5	380	2.1e-124	449.5
3300029643.a:Ga0245225_100020_86	QFG67851.1|CBM48|GH13_9	47.1	565	271	8	3	556	1474	2021	6.3e-141	505.0
3300029643.a:Ga0245225_100022_42	QXF33454.1|GH13_3	52.8	436	203	2	6	438	17	452	3.1e-122	442.6
3300029643.a:Ga0245225_100022_208	VEG93350.1|GT28	73.7	369	96	1	1	368	1	369	6.1e-153	544.3
3300029643.a:Ga0245225_100022_223	AGL64700.2|GH23	56.4	351	152	1	5	355	6	355	1.8e-109	399.8
3300029643.a:Ga0245225_100022_228	AMJ20543.1|GH13_11	57.8	408	167	3	6	409	3	409	4.2e-126	455.3
3300029643.a:Ga0245225_100022_237	CCO12112.2|GH13_31	65.5	432	144	3	1	427	1	432	4.5e-155	551.6
3300029643.a:Ga0245225_100208_18	AHC21644.2|GH1	60.3	519	201	5	5	523	10	523	2.1e-178	629.4
3300029643.a:Ga0245225_100208_27	CCO12633.2|GH84	51.1	667	291	12	4	654	2	649	1.1e-179	634.0
3300029643.a:Ga0245225_100047_34	AWK41767.1|GH13_3	49.9	447	221	2	4	447	15	461	1.0e-117	427.6
3300029643.a:Ga0245225_100047_36	CAN65674.1|GH28	48.9	556	258	8	73	622	109	644	3.1e-152	542.7
3300029643.a:Ga0245225_100047_48	BBU34195.1|GT2	76.0	308	73	1	1	308	1	307	9.7e-134	480.3
3300029643.a:Ga0245225_100047_63	ARF98940.1|GT30	78.1	434	95	0	1	434	1	434	4.8e-197	691.0
3300029643.a:Ga0245225_100047_65	SNV60281.1|GT19	68.4	376	119	0	1	376	1	376	1.7e-145	519.6
3300029643.a:Ga0245225_100047_69	ARF98934.1|CE11	69.1	272	84	0	5	276	5	276	5.4e-109	397.9
3300029643.a:Ga0245225_100047_130	CAE6110940.1|CE8	44.7	539	270	12	26	551	264	787	5.1e-119	432.2
3300029643.a:Ga0245225_100047_135	CBA03971.1|GT30	55.8	385	168	2	7	390	4	387	2.8e-118	429.5
3300029643.a:Ga0245225_100029_106	QYU66396.1|GH13_23	48.8	459	227	5	2	453	6	463	7.8e-106	388.3
3300029643.a:Ga0245225_100029_133	AWZ17133.1|GH13_30	38.5	1176	669	17	3	1128	405	1576	7.5e-226	788.1
3300029643.a:Ga0245225_100029_142	AMJ18631.1|GT2	46.8	1183	597	12	4	1171	1	1166	1.0e-302	1043.5
3300029643.a:Ga0245225_100063_25	AGL63871.2|GT2	48.5	474	215	8	465	923	526	985	2.1e-117	427.6
3300029643.a:Ga0245225_100063_27	ALR08738.2|GT83	48.1	588	294	6	9	590	2	584	1.5e-153	547.0
3300029643.a:Ga0245225_100063_67	QCW79542.1|GH101	55.8	462	196	1	55	508	607	1068	4.4e-149	531.9
3300029643.a:Ga0245225_100063_75	CAG7911095.1|GH5_11	45.4	900	451	17	16	884	589	1479	1.3e-225	786.9
