HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA1.hmm	358	3300008645.a:Ga0111425_100005_109	543	1.3e-25	8	357	79	493	0.9748603351955307
GT39.hmm	223	3300008645.a:Ga0111425_100005_76	551	1.7e-62	4	223	57	312	0.9820627802690582
GT2.hmm	170	3300008645.a:Ga0111425_100014_12	244	3.8e-20	2	167	20	179	0.9705882352941176
GT2.hmm	170	3300008645.a:Ga0111425_100014_13	292	6.7e-22	1	167	22	186	0.9764705882352941
CE1.hmm	227	3300008645.a:Ga0111425_100014_19	357	1.3e-48	5	224	78	352	0.9647577092511013
GT4.hmm	160	3300008645.a:Ga0111425_100014_35	412	1.3e-41	10	158	217	371	0.925
GT4.hmm	160	3300008645.a:Ga0111425_100014_76	371	2e-26	5	154	191	330	0.93125
GH1.hmm	429	3300008645.a:Ga0111425_100021_35	459	5.4e-144	5	428	3	453	0.986013986013986
GT4.hmm	160	3300008645.a:Ga0111425_100021_55	1203	5.6e-17	12	158	997	1159	0.9125
GT51.hmm	177	3300008645.a:Ga0111425_100021_63	743	1.7e-62	9	176	92	259	0.943502824858757
GH15.hmm	361	3300008645.a:Ga0111425_100021_78	574	2.5e-69	7	359	206	565	0.9750692520775623
GT28.hmm	157	3300008645.a:Ga0111425_100023_45	373	6.1e-46	1	153	205	353	0.9681528662420382
GT4.hmm	160	3300008645.a:Ga0111425_100023_71	380	4.2e-32	10	159	194	350	0.93125
CBM48.hmm	76	3300008645.a:Ga0111425_100023_9	861	3e-16	2	70	19	107	0.8947368421052632
GH13_11.hmm	351	3300008645.a:Ga0111425_100023_9	861	5.3e-177	1	351	188	541	0.9971509971509972
GH3.hmm	216	3300008645.a:Ga0111425_100026_29	383	7.6e-40	4	215	113	342	0.9768518518518519
GT4.hmm	160	3300008645.a:Ga0111425_100026_44	374	4.8e-25	5	157	189	334	0.95
CE5.hmm	189	3300008645.a:Ga0111425_100026_63	305	9e-30	1	175	50	280	0.9206349206349206
CE1.hmm	227	3300008645.a:Ga0111425_100026_65	659	7e-52	2	224	116	386	0.9779735682819384
CE1.hmm	227	3300008645.a:Ga0111425_100026_66	339	5.6e-43	1	217	64	325	0.9515418502202643
GT89.hmm	556	3300008645.a:Ga0111425_100026_67	612	4.2e-203	4	548	13	587	0.9784172661870504
GT2.hmm	170	3300008645.a:Ga0111425_100033_48	263	2.7e-31	2	168	5	169	0.9764705882352941
CE1.hmm	227	3300008645.a:Ga0111425_100046_2	532	1.1e-36	1	210	253	512	0.920704845814978
GH32.hmm	293	3300008645.a:Ga0111425_100046_55	474	4.5e-82	1	288	20	355	0.9795221843003413
GH13_29.hmm	344	3300008645.a:Ga0111425_100047_34	558	7.3e-171	1	344	31	377	0.997093023255814
GH25.hmm	177	3300008645.a:Ga0111425_100054_68	479	1.3e-31	1	176	160	346	0.9887005649717514
GH13.hmm	299	3300008645.a:Ga0111425_100060_46	515	1.1e-69	13	296	36	376	0.9464882943143813
GH13_14.hmm	289	3300008645.a:Ga0111425_100060_54	642	1.3e-105	1	289	179	500	0.9965397923875432
CE1.hmm	227	3300008645.a:Ga0111425_100060_7	423	5.7e-16	98	222	269	409	0.5462555066079295
GT4.hmm	160	3300008645.a:Ga0111425_100064_11	364	1.8e-22	9	157	187	326	0.925
GT87.hmm	231	3300008645.a:Ga0111425_100064_21	425	1.4e-20	2	224	108	329	0.961038961038961
GT53.hmm	1049	3300008645.a:Ga0111425_100076_55	1132	0	4	1046	36	1119	0.9933269780743565
GT85.hmm	427	3300008645.a:Ga0111425_100076_56	674	5.6e-156	2	426	33	471	0.9929742388758782
AA7.hmm	458	3300008645.a:Ga0111425_100076_58	476	1.3e-17	5	227	15	249	0.4847161572052402
GT5.hmm	472	3300008645.a:Ga0111425_100078_16	387	2.4e-42	119	471	70	383	0.7457627118644068
GH32.hmm	293	3300008645.a:Ga0111425_100078_17	483	2.5e-44	1	293	8	335	0.9965870307167235
CE14.hmm	124	3300008645.a:Ga0111425_100078_34	328	2.5e-37	2	124	11	147	0.9838709677419355
CE1.hmm	227	3300008645.a:Ga0111425_100086_34	377	3.2e-42	1	220	100	367	0.9647577092511013
CE1.hmm	227	3300008645.a:Ga0111425_100086_38	403	1.1e-38	1	222	128	399	0.973568281938326
CE1.hmm	227	3300008645.a:Ga0111425_100086_39	388	7.3e-41	1	222	113	381	0.973568281938326
GH77.hmm	494	3300008645.a:Ga0111425_100093_4	734	2.8e-121	2	481	203	713	0.9696356275303644
GH32.hmm	293	3300008645.a:Ga0111425_100093_50	563	8.6e-48	1	292	37	369	0.9931740614334471
GT87.hmm	231	3300008645.a:Ga0111425_100098_20	418	5.3e-52	1	231	64	284	0.9956709956709957
GT35.hmm	674	3300008645.a:Ga0111425_100120_1	345	7.1e-103	1	260	92	343	0.38427299703264095
GT87.hmm	231	3300008645.a:Ga0111425_100152_9	429	1.7e-56	1	231	82	326	0.9956709956709957
CE14.hmm	124	3300008645.a:Ga0111425_100170_15	289	1.6e-45	1	124	7	142	0.9919354838709677
GH23.hmm	135	3300008645.a:Ga0111425_100170_5	264	7.8e-20	15	122	112	254	0.7925925925925926
GT51.hmm	177	3300008645.a:Ga0111425_100198_18	805	7.3e-65	2	176	82	268	0.9830508474576272
CE5.hmm	189	3300008645.a:Ga0111425_100266_10	388	5.3e-18	1	182	35	274	0.9576719576719577
GT2.hmm	230	3300008645.a:Ga0111425_100266_3	425	5.6e-35	4	230	55	276	0.9826086956521739
CE14.hmm	124	3300008645.a:Ga0111425_100266_5	304	1.4e-19	1	124	101	205	0.9919354838709677
GH25.hmm	177	3300008645.a:Ga0111425_100268_3	358	6e-32	1	176	155	340	0.9887005649717514
