Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008680.a:Ga0111555_1000002_119	-	GT27(20-231)	GT2	GT2	N	3
3300008680.a:Ga0111555_1000002_123	-	GT19(4-362)	GT19_e2	-	N	2
3300008680.a:Ga0111555_1000002_189	-	GT51(248-391)	GT51_e166	GT51	N	3
3300008680.a:Ga0111555_1000002_250	-	GT2(7-121)	GT2	-	Y(1-17)	2
3300008680.a:Ga0111555_1000002_68	-	GT2(6-172)	GT2	GT2	N	3
3300008680.a:Ga0111555_1000002_93	-	GT28(198-359)	GT28_e43	GT28	N	3
3300008680.a:Ga0111555_1000004_159	-	GT4(206-349)	GT4_e2794	-	N	2
3300008680.a:Ga0111555_1000004_66	-	GT2(11-175)	GT2	GT2	N	3
3300008680.a:Ga0111555_1000004_72	-	GT5(5-225)	GT5_e28	-	N	2
3300008680.a:Ga0111555_1000005_188	3.2.1.-:1	GH3(111-334)	GH3_e57	GH3	Y(1-23)	3
3300008680.a:Ga0111555_1000005_217	-	GT2(44-160)	GT2	GT2	N	3
3300008680.a:Ga0111555_1000005_55	-	GT2(5-119)	GT2	GT2	N	3
3300008680.a:Ga0111555_1000010_125	-	GT4(205-348)	GT4_e3329	-	N	2
3300008680.a:Ga0111555_1000010_126	-	GT2(6-122)	GT2	-	N	2
3300008680.a:Ga0111555_1000010_71	-	GH23(132-266)	GH23_e209	-	N	2
3300008680.a:Ga0111555_1000015_101	-	GT2(6-190)	GT2	-	N	2
3300008680.a:Ga0111555_1000015_125	-	GH171(57-399)	GH171_e3	GH171	Y(1-30)	3
3300008680.a:Ga0111555_1000015_34	-	CE1(198-392)	-	-	N	1
3300008680.a:Ga0111555_1000015_53	-	GT2(20-140)	GT2	-	N	2
3300008680.a:Ga0111555_1000050_73	-	GH29(20-328)	GH29_e10	GH29	Y(1-21)	3
3300008680.a:Ga0111555_1000101_12	-	GT2(5-161)	GT2	-	N	2
3300008680.a:Ga0111555_1000101_32	-	GT4(255-397)	GT4_e1535	-	N	2
3300008680.a:Ga0111555_1000280_24	-	GH73(40-168)	GH73_e16	-	Y(1-26)	2
3300008680.a:Ga0111555_1000280_29	-	CE11(3-224)	CE11_e18	CE11	N	3
3300008680.a:Ga0111555_1000288_11	-	GT2(7-127)	GT2	GT2	N	3
3300008680.a:Ga0111555_1001049_5	-	GT51(66-240)	GT51_e160	GT51	N	3
3300008680.a:Ga0111555_1000005_185	-	-	CBM50_e26	-	Y(1-32)	1
3300008680.a:Ga0111555_1000021_90	-	-	GT2	-	N	1
3300008680.a:Ga0111555_1000050_37	-	-	GT9_e65	-	N	1
3300008680.a:Ga0111555_1000050_63	-	-	GH23_e44	-	Y(1-40)	1
3300008680.a:Ga0111555_1000101_34	-	-	CBM50_e27	-	Y(1-28)	1
3300008680.a:Ga0111555_1001049_6	-	-	-	GT1	N	1
3300008680.a:Ga0111555_1000002_89	-	-	-	GH6	N	1
3300008680.a:Ga0111555_1000002_122	-	-	-	GH28	N	1
3300008680.a:Ga0111555_1000002_187	-	-	-	GH13_30	N	1
3300008680.a:Ga0111555_1000002_306	-	-	-	GT2	N	1
3300008680.a:Ga0111555_1000002_385	-	-	-	GH28	N	1
3300008680.a:Ga0111555_1000002_389	-	-	-	GT4	N	1
3300008680.a:Ga0111555_1000050_25	-	-	-	GT83	N	1
3300008680.a:Ga0111555_1000288_3	-	-	-	GH28	N	1
3300008680.a:Ga0111555_1000004_82	-	-	-	GT2	N	1
3300008680.a:Ga0111555_1000004_133	-	-	-	CE8	N	1
3300008680.a:Ga0111555_1000004_157	-	-	-	GT2	N	1
3300008680.a:Ga0111555_1000004_175	-	-	-	GH38	N	1
3300008680.a:Ga0111555_1000015_90	-	-	-	GH1	N	1
3300008680.a:Ga0111555_1000280_14	-	-	-	GH5_11	N	1
3300008680.a:Ga0111555_1000280_16	-	-	-	GT2	N	1
3300008680.a:Ga0111555_1000005_46	-	-	-	GT106	N	1
3300008680.a:Ga0111555_1000005_99	-	-	-	GH13_11	N	1
3300008680.a:Ga0111555_1000005_145	-	-	-	GH13_31	N	1
3300008680.a:Ga0111555_1000005_161	-	-	-	GH13	N	1
3300008680.a:Ga0111555_1000101_15	-	-	-	GH1	N	1
3300008680.a:Ga0111555_1000021_15	-	-	-	GT4	N	1
3300008680.a:Ga0111555_1000010_79	-	-	-	GH13	N	1
3300008680.a:Ga0111555_1000010_93	-	-	-	GH101	N	1
