Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008680.a:Ga0111555_1001049_5	AEE13635.1|GT51	64.8	756	266	0	1	756	1	756	1.5e-300	1035.8
3300008680.a:Ga0111555_1001049_6	CAG7883609.1|GT1	56.3	901	361	5	3	901	170	1039	1.5e-280	969.5
3300008680.a:Ga0111555_1000002_68	ATS03685.1|GT2	72.2	245	68	0	1	245	1	245	1.3e-103	379.8
3300008680.a:Ga0111555_1000002_89	AXG45674.1|GH6	39.9	706	394	6	2	696	166	852	8.4e-130	468.4
3300008680.a:Ga0111555_1000002_93	QUB42677.1|GT28	58.7	368	147	2	5	372	2	364	4.4e-114	415.2
3300008680.a:Ga0111555_1000002_119	ATR95688.1|GT2	55.3	329	143	1	11	335	7	335	5.7e-105	384.8
3300008680.a:Ga0111555_1000002_122	CAE6204650.1|GH28	52.2	600	279	3	2	594	745	1343	1.2e-179	633.6
3300008680.a:Ga0111555_1000002_187	AWZ17133.1|GH13_30	33.1	1142	656	20	3	1119	405	1463	1.5e-171	607.8
3300008680.a:Ga0111555_1000002_189	UJZ89539.1|GT51	50.0	422	199	2	5	417	3	421	6.1e-104	381.7
3300008680.a:Ga0111555_1000002_306	AGL64345.2|GT2	46.6	582	306	4	417	996	277	855	1.7e-141	507.7
3300008680.a:Ga0111555_1000002_385	CAN65674.1|GH28	45.2	546	269	7	73	614	111	630	6.8e-131	471.9
3300008680.a:Ga0111555_1000002_389	AGL63717.2|GT4	47.4	646	313	8	67	707	107	730	8.1e-157	558.1
3300008680.a:Ga0111555_1000050_25	ALR08738.2|GT83	44.7	591	308	8	3	581	2	585	1.2e-139	500.7
3300008680.a:Ga0111555_1000050_73	VEJ02985.1|GH29	50.0	686	334	6	1	682	1	681	1.7e-196	689.9
3300008680.a:Ga0111555_1000288_3	CAG7903126.1|GH28	42.1	451	244	5	11	459	67	502	8.3e-105	384.8
3300008680.a:Ga0111555_1000288_11	SQH72588.1|GT2	55.3	340	139	3	6	345	13	339	5.5e-103	378.3
3300008680.a:Ga0111555_1000004_66	SQH72561.1|GT2	72.6	317	87	0	8	324	2	318	2.4e-132	475.7
3300008680.a:Ga0111555_1000004_82	AMJ18631.1|GT2	48.9	1178	566	18	7	1167	1	1159	1.3e-305	1053.1
3300008680.a:Ga0111555_1000004_133	CAE6110940.1|CE8	44.5	542	272	10	38	569	265	787	2.1e-123	446.8
3300008680.a:Ga0111555_1000004_157	QOF98253.1|GT2	59.3	415	169	0	9	423	6	420	6.2e-149	531.2
3300008680.a:Ga0111555_1000004_175	CAD7226128.1|GH38	35.4	728	409	15	9	698	1343	2047	8.8e-116	421.8
3300008680.a:Ga0111555_1000015_90	CCO12868.2|GH1	41.3	1477	533	17	12	1445	6	1191	2.1e-297	1026.2
3300008680.a:Ga0111555_1000015_125	SQH72229.1|GH171	57.3	391	156	2	24	403	33	423	1.5e-128	463.4
3300008680.a:Ga0111555_1000280_14	CAG7911095.1|GH5_11	39.0	900	500	15	13	873	589	1478	1.0e-182	644.4
3300008680.a:Ga0111555_1000280_16	CAD7235639.1|GT2	40.5	548	314	7	10	554	135	673	2.0e-121	440.3
3300008680.a:Ga0111555_1000280_29	ATS04352.1|CE11	64.6	458	161	1	2	458	3	460	5.3e-170	601.3
3300008680.a:Ga0111555_1000005_46	CAG7868751.1|GT106	50.8	520	244	4	17	533	43	553	1.3e-138	497.3
3300008680.a:Ga0111555_1000005_55	AEE13088.1|GT2	54.1	338	153	2	1	337	1	337	4.4e-105	385.2
3300008680.a:Ga0111555_1000005_99	AMJ20543.1|GH13_11	47.4	426	204	3	1	423	1	409	2.9e-106	389.4
3300008680.a:Ga0111555_1000005_145	CCO12112.2|GH13_31	69.9	419	125	1	3	420	4	422	8.1e-165	583.9
3300008680.a:Ga0111555_1000005_161	CAD7252417.1|GH13	55.8	586	249	6	129	708	341	922	2.6e-171	606.3
3300008680.a:Ga0111555_1000005_188	ATS02261.1|GH3	44.0	990	518	14	20	993	29	998	1.7e-226	790.0
3300008680.a:Ga0111555_1000005_217	QKH88234.1|GT2	90.7	366	34	0	1	366	1	366	4.6e-185	651.0
3300008680.a:Ga0111555_1000101_15	AHC21644.2|GH1	48.0	517	265	2	5	521	9	521	8.5e-140	501.1
3300008680.a:Ga0111555_1000021_15	CUS04921.2|GT4	35.6	972	448	14	3	925	17	859	2.8e-162	576.6
3300008680.a:Ga0111555_1000010_79	QYO62262.1|GH13	62.7	346	127	1	1	346	1	344	1.1e-113	414.5
3300008680.a:Ga0111555_1000010_93	QCW79542.1|GH101	58.0	457	192	0	60	516	612	1068	9.5e-152	540.8
