Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027850.a:Ga0209591_10000214_28	UKZ91289.1|AA0	64.5	752	235	6	18	743	5	750	6.8e-284	980.3
3300027850.a:Ga0209591_10000277_1	AIQ42167.1|CBM3	28.5	2141	1202	57	60	2082	402	2332	9.3e-143	513.1
3300027850.a:Ga0209591_10000277_17	CAG5085566.1|GT51	44.7	837	390	18	3	776	23	849	3.3e-191	672.5
3300027850.a:Ga0209591_10000277_28	AIQ42167.1|CBM3	29.8	1930	1104	74	1883	3738	442	2194	8.4e-104	384.4
3300027850.a:Ga0209591_10000277_46	CUS04921.2|GT4	28.0	1243	438	15	3	1188	17	859	5.4e-134	483.0
3300027850.a:Ga0209591_10000572_3	AGL64345.2|GT2	47.9	580	297	3	380	955	277	855	2.5e-153	547.0
3300027850.a:Ga0209591_10013261_3	QBQ55251.1|CBM50	35.7	865	524	10	16	860	22	874	1.1e-131	474.9
3300027850.a:Ga0209591_10001298_26	AVI59029.1|GT2	49.0	435	215	4	1	432	1	431	6.3e-115	418.3
3300027850.a:Ga0209591_10000537_28	QEC78253.1|GH65	60.0	750	290	1	1	750	1	740	1.7e-274	949.1
3300027850.a:Ga0209591_10000133_26	QGA24985.1|GH13	46.4	619	316	6	4	618	6	612	1.2e-169	600.5
3300027850.a:Ga0209591_10000133_40	QNL22395.1|GH13	41.6	794	441	10	1	782	1	783	3.8e-184	649.0
3300027850.a:Ga0209591_10000248_3	CAN65674.1|GH28	42.9	559	288	8	73	627	111	642	4.1e-128	462.6
3300027850.a:Ga0209591_10000248_44	UOQ99155.1|CBM0	42.4	838	420	17	29	820	37	857	2.2e-182	643.3
3300027850.a:Ga0209591_10004559_6	QTN37883.1|GT2	58.5	487	198	4	1	486	4	487	1.6e-161	573.2
3300027850.a:Ga0209591_10001676_6	ALR08524.2|GH23	44.4	478	246	5	18	493	17	476	8.3e-108	394.8
3300027850.a:Ga0209591_10001676_11	AGL63717.2|GT4	43.9	710	320	11	159	867	107	739	1.4e-150	537.7
3300027850.a:Ga0209591_10000609_4	AMS26117.1|GH171	56.5	370	159	1	37	406	24	391	1.4e-121	440.3
3300027850.a:Ga0209591_10000609_18	ASS49078.1|GT4	48.9	372	189	1	1	372	1	371	1.8e-104	383.3
3300027850.a:Ga0209591_10000183_60	ALO14986.1|GT2	63.2	315	116	0	2	316	1	315	8.0e-117	424.1
3300027850.a:Ga0209591_10000897_7	QJC56034.1|GH0	30.8	1069	718	13	38	1092	2361	3421	4.7e-123	447.2
3300027850.a:Ga0209591_10000878_2	CCO58245.1|CBM5	38.5	683	387	10	27	702	59	715	1.6e-118	431.8
3300027850.a:Ga0209591_10000878_20	QEE49237.1|GT19	56.9	369	157	2	7	374	2	369	1.9e-117	426.4
3300027850.a:Ga0209591_10010011_5	ANE52467.1|GT4	50.5	394	189	1	1	388	1	394	8.9e-110	401.0
3300027850.a:Ga0209591_10001772_17	CCO12868.2|GH1	43.6	1448	506	17	13	1410	5	1191	0.0e+00	1100.1
3300027850.a:Ga0209591_10000067_33	UII32649.1|GH0	59.6	319	128	1	16	333	9	327	2.0e-110	402.9
3300027850.a:Ga0209591_10000067_35	ARV06171.1|GH2	39.2	790	459	8	30	810	20	797	5.1e-171	605.5
3300027850.a:Ga0209591_10000067_41	QOX79703.1|GT2|GT4	35.2	668	405	8	1	654	10	663	2.1e-103	380.6
3300027850.a:Ga0209591_10000123_28	CAD7280782.1|GT2	43.6	779	407	10	120	870	391	1165	4.0e-177	625.9
3300027850.a:Ga0209591_10000123_31	QAY63367.1|GT2	66.0	285	97	0	1	285	316	600	4.5e-111	404.8
