HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH114.hmm	190	3300027850.a:Ga0209591_10000067_33	334	5.2e-20	10	112	211	330	0.5368421052631579
GH2.hmm	752	3300027850.a:Ga0209591_10000067_35	841	5e-87	49	492	44	673	0.589095744680851
GT2.hmm	170	3300027850.a:Ga0209591_10000067_36	344	5e-25	1	130	5	134	0.7588235294117647
GT2.hmm	170	3300027850.a:Ga0209591_10000067_41	655	5.6e-30	4	161	1	154	0.9235294117647059
GT4.hmm	160	3300027850.a:Ga0209591_10000067_41	655	5.5e-24	11	146	481	611	0.84375
GH20.hmm	337	3300027850.a:Ga0209591_10000128_36	769	1.1e-120	8	335	176	502	0.9703264094955489
GT2.hmm	170	3300027850.a:Ga0209591_10000128_44	238	6.3e-17	1	143	4	138	0.8352941176470589
CBM50.hmm	40	3300027850.a:Ga0209591_10000128_61	599	5.2e-17	1	39	553	594	0.95
GT4.hmm	160	3300027850.a:Ga0209591_10000128_9	353	6.9e-37	5	154	167	320	0.93125
GH13.hmm	299	3300027850.a:Ga0209591_10000133_26	619	5.7e-55	12	295	164	484	0.9464882943143813
GH13.hmm	299	3300027850.a:Ga0209591_10000133_40	783	6.9e-60	7	297	327	669	0.9698996655518395
GH13.hmm	299	3300027850.a:Ga0209591_10000161_5	461	6.1e-49	10	290	59	340	0.9364548494983278
GT83.hmm	540	3300027850.a:Ga0209591_10000161_52	471	2.8e-18	74	352	78	349	0.5148148148148148
CE4.hmm	130	3300027850.a:Ga0209591_10000161_64	302	8.8e-22	10	123	75	270	0.8692307692307693
GT2.hmm	170	3300027850.a:Ga0209591_10000170_24	649	2.5e-23	1	169	5	190	0.9882352941176471
GT2.hmm	170	3300027850.a:Ga0209591_10000170_29	261	1.7e-22	1	142	12	149	0.8294117647058824
GT2.hmm	170	3300027850.a:Ga0209591_10000183_60	317	1.4e-29	1	167	5	166	0.9764705882352941
AA2.hmm	255	3300027850.a:Ga0209591_10000214_28	745	3.5e-16	6	117	84	197	0.43529411764705883
AA1.hmm	358	3300027850.a:Ga0209591_10000214_49	763	8.3e-67	8	357	47	556	0.9748603351955307
GT4.hmm	160	3300027850.a:Ga0209591_10000227_23	360	1.4e-27	10	157	183	330	0.91875
GT4.hmm	160	3300027850.a:Ga0209591_10000227_32	392	2.6e-18	8	158	207	359	0.9375
GT2.hmm	170	3300027850.a:Ga0209591_10000227_4	213	3.6e-35	1	115	3	114	0.6705882352941176
GH109.hmm	399	3300027850.a:Ga0209591_10000244_10	349	2.4e-23	3	161	1	147	0.39598997493734334
CE11.hmm	271	3300027850.a:Ga0209591_10000244_24	517	9.3e-74	1	220	41	263	0.8081180811808119
