3300008682.a:Ga0111556_1000531	PUL0124_19	26.3	501	255	14	22397	23860	7	406	9.40e-33	137
3300008682.a:Ga0111556_1000029	PUL0337_2	59.1	425	170	3	68429	67167	3	427	6.87e-160	503
3300008682.a:Ga0111556_1006307	PUL0460_58	23.3	331	204	10	1041	1904	90	413	2.70e-04	43.1
3300008682.a:Ga0111556_1000014	PUL0340_3	38.5	798	403	16	110130	112292	2	788	7.10e-140	464
3300008682.a:Ga0111556_1000204	PUL0017_9	47.3	622	307	8	11093	9270	142	756	2.01e-167	538
3300008682.a:Ga0111556_1000021	PUL0599_7	44.2	491	267	4	60547	62010	8	494	1.88e-125	407
3300008682.a:Ga0111556_1000035	PUL0341_12	61.8	523	186	3	72610	71084	2	524	2.78e-217	672
3300008682.a:Ga0111556_1000210	PUL0316_5	35.7	479	304	4	17378	15948	4	480	2.00e-86	293
3300008682.a:Ga0111556_1004471	PUL0069_3	27.8	133	84	5	2428	2820	5	127	6.16e-07	48.9
3300008682.a:Ga0111556_1008957	PUL0214_9	24.0	906	529	20	2693	354	81	952	8.67e-51	193
3300008682.a:Ga0111556_1002757	PUL0169_2	31.5	165	96	6	6783	7247	53	210	2.01e-12	71.2
3300008682.a:Ga0111556_1000001	PUL0267_10	59.5	941	374	3	662588	659772	1	936	0.0	1140
3300008682.a:Ga0111556_1001384	PUL0267_1	27.0	319	183	14	9352	8411	4	277	1.44e-12	70.1
3300008682.a:Ga0111556_1000470	PUL0050_20	60.1	276	108	1	24199	23372	1	274	1.31e-99	322
3300008682.a:Ga0111556_1000874	PUL0108_11	38.1	181	111	1	9031	8492	217	397	3.59e-33	134
3300008682.a:Ga0111556_1000052	PUL0584_6	55.2	516	222	6	35003	36529	1	514	5.72e-167	527
3300008682.a:Ga0111556_1000290	PUL0493_10	33.3	580	329	11	14414	16060	7	559	2.65e-84	290
3300008682.a:Ga0111556_1000045	PUL0121_22	48.9	603	300	6	56870	58663	5	604	1.20e-179	568
3300008682.a:Ga0111556_1000006	PUL0505_14	68.2	440	136	4	108360	109670	3	441	1.97e-195	607
3300008682.a:Ga0111556_1000002	PUL0406_16	42.5	711	388	10	183321	181213	88	785	1.98e-151	495
