HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA6.hmm	195	3300025572.a:Ga0207864_1000002_166	209	1.9e-87	1	195	4	202	0.9948717948717949
GH23.hmm	135	3300025572.a:Ga0207864_1000002_199	305	1.9e-18	15	123	147	248	0.8
GH23.hmm	135	3300025572.a:Ga0207864_1000002_303	304	2.7e-29	15	124	174	282	0.8074074074074075
GH73.hmm	128	3300025572.a:Ga0207864_1000002_346	290	1.6e-36	4	125	145	280	0.9453125
GT41.hmm	705	3300025572.a:Ga0207864_1000002_375	646	3.2e-143	29	522	29	635	0.699290780141844
GT30.hmm	177	3300025572.a:Ga0207864_1000002_42	433	3.1e-65	2	176	41	216	0.9830508474576272
CE11.hmm	271	3300025572.a:Ga0207864_1000002_463	312	1.7e-108	1	270	4	283	0.992619926199262
GT28.hmm	157	3300025572.a:Ga0207864_1000002_469	369	1.3e-48	2	157	186	349	0.9872611464968153
GT51.hmm	177	3300025572.a:Ga0207864_1000002_545	244	2.7e-59	12	176	62	237	0.9265536723163842
PL22.hmm	265	3300025572.a:Ga0207864_1000002_92	426	3.8e-17	107	255	262	400	0.5584905660377358
GT51.hmm	177	3300025572.a:Ga0207864_1000005_185	756	8.4e-49	12	176	56	223	0.9265536723163842
GH23.hmm	135	3300025572.a:Ga0207864_1000005_190	551	3.3e-22	4	124	150	287	0.8888888888888888
GT19.hmm	354	3300025572.a:Ga0207864_1000005_253	381	1.7e-129	2	353	8	363	0.9915254237288136
GH77.hmm	494	3300025572.a:Ga0207864_1000005_399	1680	2.9e-146	1	490	164	706	0.9898785425101214
GH13_26.hmm	296	3300025572.a:Ga0207864_1000005_399	1680	6.7e-114	2	293	750	1121	0.9831081081081081
GH13_10.hmm	313	3300025572.a:Ga0207864_1000005_400	606	2.9e-132	1	313	121	435	0.9968051118210862
CBM48.hmm	76	3300025572.a:Ga0207864_1000005_401	715	1.4e-16	2	72	14	105	0.9210526315789473
GH13_11.hmm	351	3300025572.a:Ga0207864_1000005_401	715	1e-170	1	351	184	533	0.9971509971509972
CBM48.hmm	76	3300025572.a:Ga0207864_1000005_410	638	1.8e-18	2	72	33	118	0.9210526315789473
