CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_19	20855	21847	+	8.A.21.2.4
CGC1	null	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_20	21968	22630	+	null
CGC1	STP	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_21	22765	24855	+	AAA
CGC1	null	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_22	24884	25972	+	null
CGC1	null	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_23	26055	27635	-	null
CGC1	TF	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_24	27787	28116	-	HTH_8
CGC1	null	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_25	28370	29581	-	null
CGC1	null	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_26	29804	30712	-	null
CGC1	CAZyme	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_27	30923	33607	-	 GT51|GT51
CGC1	TC	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_28	33718	36456	+	3.A.3.27.5
CGC1	null	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_29	36477	37400	-	null
CGC1	STP	3300011744.a:Ga0122082_10037	3300011744.a:Ga0122082_10037_30	37750	38535	+	AAA
CGC1	STP	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_31	31643	32860	-	Aminotran_1_2
CGC1	TF	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_32	32857	33471	-	Rrf2
CGC1	null	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_33	33678	34340	-	null
CGC1	null	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_34	34789	35061	+	null
CGC1	CAZyme	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_35	35229	38282	-	GH23|CBM50| GH23
CGC1	null	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_36	38510	39019	-	null
CGC1	null	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_37	39350	39709	+	null
CGC1	TC	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_38	39864	41759	+	2.A.6.4.1
CGC1	TC	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_39	41774	43036	+	2.A.6.4.1
CGC1	null	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_40	43110	43814	+	null
CGC1	null	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_41	43876	44247	+	null
CGC1	STP	3300011744.a:Ga0122082_10042	3300011744.a:Ga0122082_10042_42	44291	45826	-	Pribosyltran
CGC1	TC	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_10	11137	13734	-	3.A.9.1.2
CGC1	null	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_11	14403	15566	+	null
CGC1	null	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_12	15616	16449	+	null
CGC1	CAZyme	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_13	16437	17852	+	GT20| GT20
CGC1	null	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_14	17907	19004	+	null
CGC1	CAZyme	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_15	18992	19813	+	CE14
CGC1	null	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_16	19806	20408	+	null
CGC1	CAZyme	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_17	20423	21154	+	GT2
CGC1	TF	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_18	21476	21688	+	CSD
CGC1	TF	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_19	21899	22459	-	HTH_8
CGC1	STP	3300011744.a:Ga0122082_10147	3300011744.a:Ga0122082_10147_20	22469	23776	-	HisKA+HATPase_c
