3300029795.a:Ga0243742_1000106	PUL0341_12	73.5	524	128	2	148307	149845	1	524	3.17e-256	785
3300029795.a:Ga0243742_1000259	PUL0162_12	71.5	355	101	0	44753	45817	4	358	3.78e-174	541
3300029795.a:Ga0243742_1000348	PUL0406_16	50.3	759	332	9	54761	52485	75	788	9.93e-224	702
3300029795.a:Ga0243742_1000240	PUL0029_1	49.8	606	296	4	54926	56722	2	606	2.04e-172	547
3300029795.a:Ga0243742_1000845	PUL0294_11	39.0	359	210	5	10938	11990	1	358	1.14e-71	247
3300029795.a:Ga0243742_1000026	PUL0017_2	63.6	827	285	3	276402	278882	1	811	0.0	1109
3300029795.a:Ga0243742_1000034	PUL0340_3	63.2	893	275	8	86684	84135	1	882	0.0	1039
3300029795.a:Ga0243742_1000349	PUL0414_24	47.7	419	198	8	77542	76346	3	420	2.22e-110	360
3300029795.a:Ga0243742_1000001	PUL0024_6	58.8	568	230	2	746903	745200	3	566	2.08e-205	643
3300029795.a:Ga0243742_1000741	PUL0121_8	29.7	661	416	16	6309	4390	9	641	5.63e-73	259
3300029795.a:Ga0243742_1000153	PUL0519_1	67.4	751	243	2	26187	23938	2	751	0.0	1019
3300029795.a:Ga0243742_1000393	PUL0001_13	66.7	727	241	1	47710	49890	1	726	0.0	1009
3300029795.a:Ga0243742_1000009	PUL0267_10	59.5	946	365	5	313956	311122	6	934	0.0	1132
3300029795.a:Ga0243742_1000775	PUL0050_20	57.8	275	113	2	24585	25409	1	272	3.75e-87	286
3300029795.a:Ga0243742_1000296	PUL0282_6	47.1	678	345	7	66107	68110	11	684	6.66e-205	644
3300029795.a:Ga0243742_1000353	PUL0394_5	52.6	502	216	6	2544	4031	1	486	1.34e-172	543
3300029795.a:Ga0243742_1000812	PUL0212_1	35.5	970	512	15	38589	35983	61	1017	4.67e-142	473
