dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH127_e0	GH127:2142	3.2.1.185:2	arabinogalactan protein	549	3300029527.a:Ga0244938_100002_110	658	2.9e-226	1	549	4	566	0.9981785063752276	0.9981785063752276
GH13_e144	GH13_18:83|GH13:2	2.4.1.7:2	sucrose, sucrose	344	3300029527.a:Ga0244938_100002_176	505	1.7e-175	1	344	35	380	0.997093023255814	0.997093023255814
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029527.a:Ga0244938_100002_220	815	2.2e-299	1	709	101	809	0.9943820224719101	0.9943820224719101
GH23_e314	GH23:173	-	-	75	3300029527.a:Ga0244938_100002_271	497	9.1e-43	1	75	415	490	0.9866666666666667	0.9866666666666667
GH3_e130	GH3:326	-	-	210	3300029527.a:Ga0244938_100002_274	965	9.4e-101	3	209	671	877	0.9809523809523809	0.9809523809523809
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029527.a:Ga0244938_100002_295	614	4e-151	1	342	46	414	0.9912790697674418	0.9912790697674418
GH31_e77	GH31:707	-	-	427	3300029527.a:Ga0244938_100002_296	842	5.5e-215	1	427	188	626	0.9976580796252927	0.9976580796252927
GH43_e175	GH43_26:56	-	-	303	3300029527.a:Ga0244938_100002_76	339	1.2e-173	1	302	6	304	0.9933993399339934	0.9933993399339934
GH43_e243	GH43_27:32|GH43:2	3.2.1.37:1|3.2.1.55:1	xylan, xylan	162	3300029527.a:Ga0244938_100002_78	706	9.6e-19	11	149	28	205	0.8518518518518519	0.8518518518518519
GH43_e116	GH43_27:61|GH43_22:1	3.2.1.55:1	xylan	281	3300029527.a:Ga0244938_100002_78	706	1.8e-142	1	281	345	678	0.99644128113879	0.99644128113879
GT4_e426	GT4:30	-	-	146	3300029527.a:Ga0244938_100003_184	478	2.6e-67	1	146	287	437	0.9931506849315068	0.9931506849315068
GT2	GT2:47	-	-	161	3300029527.a:Ga0244938_100003_191	308	5.8e-75	1	161	6	166	0.9937888198757764	0.9937888198757764
GH43_e260	GH43_12:83	3.2.1.55:1	xylan	355	3300029527.a:Ga0244938_100003_211	565	1.4e-214	1	355	9	363	0.9971830985915493	0.9971830985915493
GH43_e285	GH43_11:2705|GH43:7|GH43_12:2	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1	xylan, xylan, xylan	292	3300029527.a:Ga0244938_100003_216	544	1.5e-142	2	292	5	305	0.9931506849315068	0.9931506849315068
CBM91_e24	CBM91:3225|GH43_11:3213|GH43_12:1|GH43:1	-	xylan	200	3300029527.a:Ga0244938_100003_216	544	3.8e-72	1	199	334	538	0.99	0.99
GH42_e28	GH42:371	3.2.1.23:18	arabinogalactan protein	372	3300029527.a:Ga0244938_100003_260	697	6.2e-221	1	371	24	394	0.9946236559139785	0.9946236559139785
GT4_e510	GT4:202	2.4.1.-:1	-	140	3300029527.a:Ga0244938_100003_279	398	2.7e-67	2	139	218	354	0.9785714285714285	0.9785714285714285
GT4_e554	GT4:5	-	-	145	3300029527.a:Ga0244938_100003_280	398	4e-88	1	145	223	367	0.993103448275862	0.993103448275862
GT14_e15	GT14:7	-	-	258	3300029527.a:Ga0244938_100003_286	300	8e-182	1	258	10	267	0.9961240310077519	0.9961240310077519
GT51_e11	GT51:184	-	-	191	3300029527.a:Ga0244938_100003_330	768	3.7e-109	1	190	81	269	0.9895287958115183	0.9895287958115183
GH120_e0	GH120:143	3.2.1.37:3	xylan	65	3300029527.a:Ga0244938_100003_79	681	5.3e-22	4	59	4	59	0.8461538461538461	0.8461538461538461
GH120_e3	GH120:16	-	-	91	3300029527.a:Ga0244938_100003_79	681	1.3e-29	1	90	321	409	0.978021978021978	0.978021978021978
GH77_e2	GH77:1777|GT4:13	2.4.1.25:4	starch	527	3300029527.a:Ga0244938_100003_88	721	1.3e-223	1	524	188	717	0.9924098671726755	0.9924098671726755
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300029527.a:Ga0244938_100003_91	816	1.4e-16	41	96	87	142	0.5445544554455446	0.5445544554455446
