CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_1	2	1093	-	 GH2|GH2
CGC1	TC	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_2	1454	3013	+	2.A.2.2.3
CGC1	null	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_3	3377	4501	-	null
CGC1	TC	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_4	4796	6103	+	3.A.1.1.48
CGC1	TC	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_5	6443	7309	+	3.A.1.1.48
CGC1	TC	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_6	7306	8265	+	3.A.1.1.48
CGC1	null	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_7	8371	9303	+	null
CGC1	CAZyme	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_8	9431	11437	+	GH20| GH20
CGC1	null	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_9	11508	12320	+	null
CGC1	CAZyme	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_10	12641	13948	+	CE9| CE9
CGC1	TF	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_11	14042	15058	-	LacI
CGC1	STP	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_12	15191	17647	-	GGDEF+EAL
CGC1	CAZyme	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_13	17759	19069	-	GH18|CBM5
CGC1	null	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_14	19316	19828	+	null
CGC1	CAZyme	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_15	19872	21569	+	GT2| GT2
CGC1	CAZyme	3300029527.a:Ga0244938_100698	3300029527.a:Ga0244938_100698_16	21970	23151	+	 GH172|GH172
CGC1	CAZyme	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_88	113204	115366	+	GH77| GH77
CGC1	null	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_89	115697	116146	+	null
CGC1	null	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_90	116167	116658	+	null
CGC1	CAZyme	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_91	116747	119194	-	CBM48| GH13_11|GH13_11
CGC1	STP	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_92	119509	119910	+	Glyoxalase
CGC1	null	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_93	120080	121210	-	null
CGC1	TC	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_94	121428	122696	+	2.A.1.18.2
CGC1	null	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_95	122773	123813	+	null
CGC1	TF	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_96	123853	124824	+	HTH_AraC+HTH_AraC
CGC2	STP	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_209	245349	246629	-	Aminotran_1_2
CGC2	null	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_210	246863	248209	+	null
CGC2	CAZyme	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_211	248483	250177	+	GH43_12| GH43_12
CGC2	TF	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_212	250310	251326	-	LacI
CGC2	TC	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_213	251686	252960	+	3.A.1.1.21
CGC2	TC	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_214	253061	254104	+	3.A.1.1.42
CGC2	TC	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_215	254104	254997	+	3.A.1.1.39
CGC2	CAZyme	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_216	255074	256705	+	GH43_11|CBM91| GH43_11| CBM91
CGC2	CAZyme	3300029527.a:Ga0244938_100003	3300029527.a:Ga0244938_100003_217	256792	258756	+	CE20| CE20
