HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT66.hmm	693	3300027276.a:Ga0208297_1000002_106	2143	2.8e-83	7	540	40	663	0.7691197691197691
AA3.hmm	618	3300027276.a:Ga0208297_1000002_16	426	4e-28	93	398	4	425	0.4935275080906149
GT2.hmm	230	3300027276.a:Ga0208297_1000002_360	305	1.1e-23	3	212	6	219	0.908695652173913
GT2.hmm	170	3300027276.a:Ga0208297_1000002_363	275	1.7e-26	1	166	14	179	0.9705882352941176
GT2.hmm	170	3300027276.a:Ga0208297_1000002_364	297	1.8e-25	2	121	6	127	0.7
GH5.hmm	275	3300027276.a:Ga0208297_1000002_406	669	3.2e-18	32	205	106	336	0.6290909090909091
GT4.hmm	160	3300027276.a:Ga0208297_1000002_485	347	3.4e-36	12	159	167	313	0.91875
CE4.hmm	130	3300027276.a:Ga0208297_1000002_530	276	2.1e-21	26	128	47	157	0.7846153846153846
GH65.hmm	372	3300027276.a:Ga0208297_1000002_586	1337	1.1e-133	2	370	843	1249	0.989247311827957
CE14.hmm	124	3300027276.a:Ga0208297_1000002_725	269	7.3e-23	1	124	51	161	0.9919354838709677
GT4.hmm	160	3300027276.a:Ga0208297_1000002_726	358	5.3e-24	9	153	187	326	0.9
GT4.hmm	160	3300027276.a:Ga0208297_1000002_731	383	1.8e-29	7	150	204	344	0.89375
GT4.hmm	160	3300027276.a:Ga0208297_1000002_732	402	4.5e-38	7	159	216	368	0.95
GT4.hmm	160	3300027276.a:Ga0208297_1000002_738	406	9e-38	9	151	200	343	0.8875
GT2.hmm	170	3300027276.a:Ga0208297_1000002_739	326	1.5e-22	4	165	2	153	0.9470588235294117
GH15.hmm	361	3300027276.a:Ga0208297_1000002_814	659	1.3e-71	3	360	250	610	0.9889196675900277
GT4.hmm	160	3300027276.a:Ga0208297_1000002_855	395	3.7e-20	7	159	220	366	0.95
GT4.hmm	160	3300027276.a:Ga0208297_1000002_857	397	2.5e-35	9	156	215	361	0.91875
GT4.hmm	160	3300027276.a:Ga0208297_1000002_861	395	1.6e-26	6	152	213	359	0.9125
GT2.hmm	170	3300027276.a:Ga0208297_1000002_866	314	2.3e-34	3	169	2	164	0.9764705882352941
GT4.hmm	160	3300027276.a:Ga0208297_1000002_868	355	7.9e-21	6	156	191	324	0.9375
GT4.hmm	160	3300027276.a:Ga0208297_1000002_900	398	1.4e-35	6	151	218	363	0.90625
GT2.hmm	170	3300027276.a:Ga0208297_1000002_922	294	1.4e-24	2	167	3	158	0.9705882352941176
GT4.hmm	160	3300027276.a:Ga0208297_1000002_925	399	9e-30	5	156	207	356	0.94375
GT4.hmm	160	3300027276.a:Ga0208297_1000002_926	385	9e-42	7	158	200	348	0.94375
GT4.hmm	160	3300027276.a:Ga0208297_1000002_928	428	1e-38	8	158	248	397	0.9375
GT2.hmm	170	3300027276.a:Ga0208297_1000002_935	320	1.4e-22	2	127	9	133	0.7352941176470589
GT4.hmm	160	3300027276.a:Ga0208297_1000002_943	425	5.7e-38	3	150	244	391	0.91875
GH15.hmm	361	3300027276.a:Ga0208297_1000003_277	631	5.9e-76	2	360	226	585	0.9916897506925207
GT94.hmm	283	3300027276.a:Ga0208297_1000003_309	344	1.7e-21	31	223	75	282	0.6784452296819788
AA4.hmm	522	3300027276.a:Ga0208297_1000003_314	480	2.1e-29	16	252	4	230	0.4521072796934866
GT2.hmm	170	3300027276.a:Ga0208297_1000003_370	240	5.2e-25	1	169	3	165	0.9882352941176471
GT4.hmm	160	3300027276.a:Ga0208297_1000003_675	390	1.2e-40	9	159	208	357	0.9375
GT4.hmm	160	3300027276.a:Ga0208297_1000003_678	356	1.8e-41	7	157	180	323	0.9375
GT2.hmm	170	3300027276.a:Ga0208297_1000003_68	243	3.2e-27	1	169	7	167	0.9882352941176471
GT4.hmm	160	3300027276.a:Ga0208297_1000003_680	390	6.6e-39	8	151	203	345	0.89375
GT2.hmm	170	3300027276.a:Ga0208297_1000003_71	280	3.2e-23	1	121	4	119	0.7058823529411765
GH109.hmm	399	3300027276.a:Ga0208297_1000003_75	320	2.1e-24	6	160	4	149	0.38596491228070173
GT2.hmm	170	3300027276.a:Ga0208297_1000003_77	295	1.5e-20	1	126	18	133	0.7352941176470589
GT4.hmm	160	3300027276.a:Ga0208297_1000042_12	426	9.3e-29	7	159	249	394	0.95
GT4.hmm	160	3300027276.a:Ga0208297_1000042_14	380	8.6e-29	9	159	205	352	0.9375
AA4.hmm	522	3300027276.a:Ga0208297_1000042_159	538	3.7e-26	10	261	8	260	0.48084291187739464
AA7.hmm	458	3300027276.a:Ga0208297_1000042_178	484	1.5e-109	3	455	43	471	0.9868995633187773
GT20.hmm	475	3300027276.a:Ga0208297_1000042_186	495	1.1e-171	12	472	3	463	0.968421052631579
AA7.hmm	458	3300027276.a:Ga0208297_1000042_344	455	2.6e-75	5	361	39	386	0.777292576419214
AA6.hmm	195	3300027276.a:Ga0208297_1000042_51	190	8e-16	57	145	69	156	0.4512820512820513
GT4.hmm	160	3300027276.a:Ga0208297_1000042_7	365	7.8e-20	9	157	193	332	0.925
GT2.hmm	170	3300027276.a:Ga0208297_1000042_8	359	7.3e-34	1	168	5	165	0.9823529411764705
GT14.hmm	250	3300027276.a:Ga0208297_1000042_9	309	5.1e-53	1	240	6	238	0.956
