Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027276.a:Ga0208297_1000002_106	QLH74806.1|GT66	42.6	2174	1171	35	23	2140	23	2175	0.0e+00	1614.7
3300027276.a:Ga0208297_1000002_114	AIE96983.1|GT7	30.2	1263	739	36	3	1196	8	1196	4.9e-143	513.1
3300027276.a:Ga0208297_1000002_157	QBQ55251.1|CBM50	45.2	891	446	14	5	875	21	889	4.8e-175	619.0
3300027276.a:Ga0208297_1000002_194	QWU85921.1|GH130	53.1	463	208	2	8	461	1375	1837	3.4e-140	502.3
3300027276.a:Ga0208297_1000002_543	QYU66396.1|GH13_23	48.5	460	223	5	2	454	4	456	1.2e-106	391.0
3300027276.a:Ga0208297_1000002_586	ADE16233.1|GH65	52.2	1310	609	8	18	1319	13	1313	0.0e+00	1333.5
3300027276.a:Ga0208297_1000002_761	UHD17259.1|CBM50	37.2	750	407	14	5	710	177	906	5.5e-143	512.3
3300027276.a:Ga0208297_1000002_814	BBL67294.1|GH15	52.5	615	287	4	18	628	16	629	1.7e-182	643.3
3300027276.a:Ga0208297_1000002_855	AGN26835.1|GT4	48.3	391	197	3	1	391	1	386	9.6e-104	380.9
3300027276.a:Ga0208297_1000002_857	AGN26833.1|GT4	52.3	392	181	3	1	392	1	386	3.0e-113	412.5
3300027276.a:Ga0208297_1000002_861	AGN26830.1|GT4	51.4	393	185	4	1	391	1	389	2.4e-107	392.9
3300027276.a:Ga0208297_1000002_866	AGN26826.1|GT2	62.0	295	110	2	1	294	6	299	1.9e-107	392.9
3300027276.a:Ga0208297_1000002_907	CVK34402.1|GT4	55.9	410	181	0	6	415	4	413	2.0e-134	483.0
3300027276.a:Ga0208297_1000002_925	ADP77871.1|GT4	51.7	389	173	7	1	387	1	376	4.6e-114	415.2
3300027276.a:Ga0208297_1000002_926	AGL01032.1|GT4	49.6	377	188	2	1	376	1	376	2.7e-103	379.4
3300027276.a:Ga0208297_1000002_943	ABN56890.1|GT4	63.5	386	141	0	37	422	1	386	4.7e-149	531.6
3300027276.a:Ga0208297_1000003_270	QBQ55156.1|CBM50	62.0	644	241	3	1	640	59	702	2.1e-209	732.6
3300027276.a:Ga0208297_1000003_277	ARV58382.1|GH15	55.7	592	258	3	9	597	19	609	1.2e-204	716.8
3300027276.a:Ga0208297_1000003_389	QBQ55156.1|CBM50	40.2	672	373	11	161	821	55	708	1.2e-114	418.3
3300027276.a:Ga0208297_1000003_432	ALR08738.2|GT83	43.1	606	316	9	2	600	1	584	1.9e-135	486.9
3300027276.a:Ga0208297_1000003_678	AGN26688.1|GT4	59.0	354	144	1	1	354	1	353	2.7e-121	439.1
3300027276.a:Ga0208297_1000003_680	AGN26690.1|GT4	56.8	384	164	2	5	387	1	383	2.0e-122	443.0
3300027276.a:Ga0208297_1000003_738	CCO12112.2|GH13_31	54.1	427	185	6	5	422	4	428	1.8e-116	423.3
3300027276.a:Ga0208297_1000003_922	CUS04610.2|GT4	40.8	779	446	5	14	784	3	774	8.1e-171	604.7
3300027276.a:Ga0208297_1000042_83	ABM98857.2|GT4	59.5	304	121	1	3	304	8	311	1.5e-104	383.3
3300027276.a:Ga0208297_1000042_186	AGN26071.1|GT20	63.5	460	168	0	5	464	3	462	3.9e-179	631.7
3300027276.a:Ga0208297_1000042_219	ULQ52457.1|GH9	38.3	681	382	11	14	665	3	674	2.2e-124	450.3
