HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH103.hmm	295	3300029507.a:Ga0244816_100198_6	394	1.8e-84	7	294	46	348	0.9728813559322034
GH8.hmm	320	3300029507.a:Ga0244816_100237_56	366	6.1e-73	1	319	22	335	0.99375
GT2.hmm	170	3300029507.a:Ga0244816_100237_58	901	7.8e-38	1	170	287	458	0.9941176470588236
GT51.hmm	177	3300029507.a:Ga0244816_100237_86	804	7.1e-68	1	176	84	259	0.9887005649717514
GT9.hmm	225	3300029507.a:Ga0244816_100240_52	316	2.6e-38	3	188	77	280	0.8222222222222222
GT30.hmm	177	3300029507.a:Ga0244816_100240_53	442	2.1e-63	2	176	36	217	0.9830508474576272
GT28.hmm	157	3300029507.a:Ga0244816_100264_10	361	1.7e-48	2	157	187	345	0.9872611464968153
CE11.hmm	271	3300029507.a:Ga0244816_100264_3	306	8e-113	1	270	4	275	0.992619926199262
GT83.hmm	540	3300029507.a:Ga0244816_100320_26	575	3.3e-17	12	465	23	507	0.8388888888888889
CE19.hmm	332	3300029507.a:Ga0244816_100320_53	369	6.8e-16	47	192	66	202	0.4367469879518072
GT104.hmm	379	3300029507.a:Ga0244816_100323_54	363	2.3e-101	6	374	2	360	0.9709762532981531
GH23.hmm	135	3300029507.a:Ga0244816_100331_30	177	1.5e-17	14	127	9	145	0.837037037037037
GH23.hmm	135	3300029507.a:Ga0244816_100362_53	177	3.3e-16	15	125	37	173	0.8148148148148148
GT19.hmm	354	3300029507.a:Ga0244816_100402_36	384	1e-116	2	352	10	365	0.9887005649717514
GH3.hmm	216	3300029507.a:Ga0244816_100425_39	358	3.4e-51	5	215	57	285	0.9722222222222222
GH23.hmm	135	3300029507.a:Ga0244816_100586_22	158	3e-18	16	128	35	148	0.8296296296296296
GT2.hmm	170	3300029507.a:Ga0244816_100886_4	261	1e-18	3	138	15	139	0.7941176470588235
GT8.hmm	257	3300029507.a:Ga0244816_100886_6	337	3.9e-44	24	255	22	263	0.8988326848249028
AA7.hmm	458	3300029507.a:Ga0244816_101172_5	469	1.4e-22	12	188	37	223	0.38427947598253276
GT9.hmm	225	3300029507.a:Ga0244816_101205_4	314	2.8e-31	16	202	78	289	0.8266666666666667
GH23.hmm	135	3300029507.a:Ga0244816_101206_8	589	5e-24	4	126	92	231	0.9037037037037037
CBM50.hmm	40	3300029507.a:Ga0244816_101206_8	589	6.2e-16	1	39	469	510	0.95
GH102.hmm	157	3300029507.a:Ga0244816_101375_9	397	1.5e-56	2	157	136	290	0.9872611464968153
GT2.hmm	170	3300029507.a:Ga0244816_101411_5	301	8e-23	3	168	9	185	0.9705882352941176
GT51.hmm	177	3300029507.a:Ga0244816_101739_1	238	1.1e-55	14	172	67	225	0.8926553672316384
GT4.hmm	160	3300029507.a:Ga0244816_101858_3	884	7.8e-16	6	153	302	451	0.91875
GT2.hmm	170	3300029507.a:Ga0244816_101858_3	884	1.6e-21	1	130	494	619	0.7588235294117647
GH24.hmm	137	3300029507.a:Ga0244816_102057_8	119	8.2e-20	41	137	1	114	0.7007299270072993
GT111.hmm	217	3300029507.a:Ga0244816_103315_4	255	2.9e-78	1	217	4	221	0.9953917050691244
