CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_61	60247	60591	-	MerR
CGC1	TF	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_62	60634	61392	-	TrmB
CGC1	null	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_63	61491	63053	+	null
CGC1	CAZyme	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_64	63115	64497	+	AA4
CGC1	null	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_65	64484	65527	+	null
CGC1	STP	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_66	65532	66788	+	Fer4
CGC1	TF	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_67	66821	67081	+	PSK_trans_fac
CGC1	null	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_68	67081	67473	+	null
CGC1	null	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_69	67458	68678	+	null
CGC1	STP	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_70	68683	69000	+	NTP_transf_2
CGC1	null	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_71	68990	69388	+	null
CGC1	null	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_72	69381	70478	+	null
CGC1	TC	3300024282.a:Ga0255217_1000018	3300024282.a:Ga0255217_1000018_73	70481	70870	-	3.D.1.3.1
CGC1	STP	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_47	42527	43138	-	TetR_N
CGC1	null	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_48	43244	44185	-	null
CGC1	TC	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_49	44237	45283	-	3.A.1.1.38
CGC1	TC	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_50	45293	46090	-	3.A.1.1.25
CGC1	TC	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_51	46087	46932	-	3.A.1.1.25
CGC1	CAZyme	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_52	46929	48167	-	GH63| GH63
CGC1	STP	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_53	48204	49499	-	SBP_bac_1
CGC1	null	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_54	49600	50691	-	null
CGC1	TF	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_55	50801	51124	+	DUF24
CGC1	null	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_56	51126	51530	-	null
CGC1	TC	3300024282.a:Ga0255217_1000022	3300024282.a:Ga0255217_1000022_57	51618	53099	-	3.D.10.1.4
