Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007732.a:Ga0105756_100001_139	-	GH3(121-338)	GH3_e191	GH3	Y(1-31)	3
3300007732.a:Ga0105756_100001_14	-	GT2(5-119)	GT2	-	N	2
3300007732.a:Ga0105756_100001_19	-	GT111(5-221)	GT111_e25	GT111	N	3
3300007732.a:Ga0105756_100001_218	-	GT83(7-504)	GT83_e69	GT83	N	3
3300007732.a:Ga0105756_100001_24	-	GT4(177-321)	GT4_e282	GT4	N	3
3300007732.a:Ga0105756_100001_26	-	GT2(6-100)	GT2	GT2	N	3
3300007732.a:Ga0105756_100001_367	-	GT51(78-245)	GT51_e169	GT51	N	3
3300007732.a:Ga0105756_100001_76	-	GH3(150-336)	GH3_e54	GH3	Y(1-25)	3
3300007732.a:Ga0105756_100002_105	-	GT51(74-250)	GT51_e132	GT51	N	3
3300007732.a:Ga0105756_100002_11	-	GH18(179-425)	GH18_e361	GH18	Y(1-27)	3
3300007732.a:Ga0105756_100002_159	-	GT28(190-356)	GT28_e1	GT28	N	3
3300007732.a:Ga0105756_100002_238	-	GT2(4-164)	GT2	GT2	N	3
3300007732.a:Ga0105756_100002_420	-	GT28(205-353)	GT28_e21	GT28	N	3
3300007732.a:Ga0105756_100002_91	-	GT2(45-268)	GT2	GT2	N	3
3300007732.a:Ga0105756_100002_94	-	GT26(56-226)	GT26_e50	GT26	N	3
3300007732.a:Ga0105756_100008_154	-	GT9(74-303)	GT9_e90	GT9	N	3
3300007732.a:Ga0105756_100008_155	-	GT9(76-303)	GT9_e170	GT9	N	3
3300007732.a:Ga0105756_100008_175	-	GH23(44-176)	GH23_e574	GH23	N	3
3300007732.a:Ga0105756_100008_77	-	GT4(180-330)	GT4_e1109	GT4	N	3
3300007732.a:Ga0105756_100036_64	-	CE4(100-226)	CE4_e274	-	Y(1-21)	2
3300007732.a:Ga0105756_100036_67	-	GT9(79-364)	GT9_e236	GT9	N	3
3300007732.a:Ga0105756_100071_18	-	GT30(40-215)	GT30_e33	GT30	N	3
3300007732.a:Ga0105756_100071_2	-	SLH(26-66)	-	-	Y(1-23)	1
3300007732.a:Ga0105756_100071_20	-	GT19(3-358)	GT19_e10	GT19	N	3
3300007732.a:Ga0105756_100071_25	-	CE11(5-271)	CE11_e35	CE11	N	3
3300007732.a:Ga0105756_100071_3	-	SLH(26-66)	-	-	Y(1-23)	1
3300007732.a:Ga0105756_100071_83	-	CE4(93-220)	CE4_e274	-	N	2
3300007732.a:Ga0105756_100560_10	-	GT83(8-420)	GT83_e25	GT83	Y(1-22)	3
3300007732.a:Ga0105756_100560_2	-	-	-	GH38	N	1
3300007732.a:Ga0105756_100560_7	-	-	-	GH1	N	1
3300007732.a:Ga0105756_100013_108	-	-	-	GH36	N	1
3300007732.a:Ga0105756_100002_10	-	-	-	GH13_26	N	1
3300007732.a:Ga0105756_100002_56	-	-	-	GH27	N	1
3300007732.a:Ga0105756_100002_62	-	-	-	GT4	N	1
3300007732.a:Ga0105756_100002_75	-	-	-	GH13	N	1
3300007732.a:Ga0105756_100002_128	-	-	-	GH13_31	N	1
3300007732.a:Ga0105756_100002_135	-	-	-	GH13_11	N	1
3300007732.a:Ga0105756_100002_140	-	-	-	GH23	N	1
3300007732.a:Ga0105756_100002_227	-	-	-	GH28	N	1
3300007732.a:Ga0105756_100002_260	-	-	-	GT2	N	1
3300007732.a:Ga0105756_100002_262	-	-	-	GT83	N	1
3300007732.a:Ga0105756_100002_306	-	-	-	GH101	N	1
3300007732.a:Ga0105756_100002_314	-	-	-	GH5_11	N	1
3300007732.a:Ga0105756_100002_339	-	-	-	CE8	N	1
3300007732.a:Ga0105756_100071_19	-	-	-	GT2+GT4	N	1
3300007732.a:Ga0105756_100008_16	-	-	-	GH84	N	1
3300007732.a:Ga0105756_100008_28	-	-	-	GH1	N	1
3300007732.a:Ga0105756_100008_83	-	-	-	GT4	N	1
3300007732.a:Ga0105756_100008_164	-	-	-	GH13	N	1
3300007732.a:Ga0105756_100008_181	-	-	-	GT2	N	1
3300007732.a:Ga0105756_100418_2	-	-	-	GT4	N	1
3300007732.a:Ga0105756_100036_49	-	-	-	GH13_23	N	1
3300007732.a:Ga0105756_100001_164	-	-	-	GT47	N	1
3300007732.a:Ga0105756_100001_282	-	-	-	GH13_3	N	1
3300007732.a:Ga0105756_100001_389	-	-	-	CBM48+GH13_9	N	1
3300007732.a:Ga0105756_100001_393	-	-	-	GT0	N	1
3300007732.a:Ga0105756_100001_401	-	-	-	GT58	N	1
3300007732.a:Ga0105756_100058_55	-	-	-	GH13_30	N	1
3300007732.a:Ga0105756_100058_70	-	-	-	GT2	N	1
3300007732.a:Ga0105756_100033_79	-	-	-	GH28	N	1
3300007732.a:Ga0105756_100033_90	-	-	-	CBM50+GH25	N	1
