Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021311.a:Ga0214519_100002_123	-	GT4(215-336)	GT4_e763	GT4	N	3
3300021311.a:Ga0214519_100002_166	-	CE4(318-447)	CE4_e267	CE4	N	3
3300021311.a:Ga0214519_100002_205	-	GT2(9-135)	GT2	GT2	N	3
3300021311.a:Ga0214519_100002_291	-	GT2(9-116)	GT2	GT2	N	3
3300021311.a:Ga0214519_100002_294	-	GT2(9-125)	GT2	-	N	2
3300021311.a:Ga0214519_100002_296	-	GT2(9-122)	GT2	GT2	N	3
3300021311.a:Ga0214519_100002_297	-	GT2(5-111)	GT2	-	N	2
3300021311.a:Ga0214519_100002_348	-	GH73(152-303)	GH73_e129	-	Y(1-26)	2
3300021311.a:Ga0214519_100002_405	-	GT2(53-278)	GT2	GT2	N	3
3300021311.a:Ga0214519_100002_428	-	GT2(18-184)	GT2	GT2	N	3
3300021311.a:Ga0214519_100002_429	-	GT2(5-176)	GT2	-	N	2
3300021311.a:Ga0214519_100002_430	-|-	GT2(180-308)	GT2+GT2	-	N	2
3300021311.a:Ga0214519_100002_436	-|-	GT2(278-386)+GT2(535-651)	GT2+GT2	GT2	N	3
3300021311.a:Ga0214519_100002_527	-	GT2(15-134)	GT2	GT2	N	3
3300021311.a:Ga0214519_100005_161	-	GT2(5-138)	GT2	GT2	N	3
3300021311.a:Ga0214519_100005_269	-	GT28(188-350)	GT28_e115	GT28	N	3
3300021311.a:Ga0214519_100005_330	-	GT2(6-134)	GT2	GT2	N	3
3300021311.a:Ga0214519_100005_6	-	GT2(57-319)	-	GT2	N	2
3300021311.a:Ga0214519_100014_110	-	CE4(88-215)	CE4_e347	-	Y(1-29)	2
3300021311.a:Ga0214519_100014_187	-	GT2(8-125)	GT2	-	N	2
3300021311.a:Ga0214519_100014_194	-	GT2(6-161)	GT2	-	N	2
3300021311.a:Ga0214519_100014_196	-	GT2(5-118)	GT2	GT2	N	3
3300021311.a:Ga0214519_100014_200	2.4.1.-:1	GT2(16-157)	GT2	GT2	N	3
3300021311.a:Ga0214519_100014_202	-	GT83(97-415)	-	-	Y(1-27)	1
3300021311.a:Ga0214519_100014_270	-	GT2(9-175)	GT2	GT2	N	3
3300021311.a:Ga0214519_100014_283	-	GH25(84-284)	GH25_e95	-	Y(1-36)	2
3300021311.a:Ga0214519_100014_299	-	GT51(74-250)	GT51_e8	GT51	N	3
3300021311.a:Ga0214519_100146_10	-	GH25(90-271)	GH25_e150	GH25	N	3
3300021311.a:Ga0214519_100146_94	-	AA7(44-236)	AA4_e1	-	N	2
3300021311.a:Ga0214519_100146_98	-	AA3(4-424)	-	-	N	1
3300021311.a:Ga0214519_100300_56	-	GT2(12-144)	GT2	GT2	N	3
3300021311.a:Ga0214519_100300_57	-	GT2(23-186)	GT2	GT2	N	3
3300021311.a:Ga0214519_100014_188	-	-	GT2	GT2	N	2
3300021311.a:Ga0214519_100014_93	-	-	GT4_e96	-	N	1
3300021311.a:Ga0214519_100014_193	-	-	GT2	GT2	N	2
3300021311.a:Ga0214519_100146_36	-	-	GT4_e697	GT4	N	2
3300021311.a:Ga0214519_100380_33	-	-	-	GT58	N	1
3300021311.a:Ga0214519_100380_42	-	-	-	GH13_11	N	1
3300021311.a:Ga0214519_100272_26	-	-	-	GH13_30	N	1
3300021311.a:Ga0214519_100005_46	-	-	-	GT2	N	1
3300021311.a:Ga0214519_100005_52	-	-	-	GH13	N	1
3300021311.a:Ga0214519_100005_71	-	-	-	GH28	N	1
3300021311.a:Ga0214519_100005_109	-	-	-	GT2	N	1
3300021311.a:Ga0214519_100005_195	-	-	-	GH28	N	1
3300021311.a:Ga0214519_100005_197	-	-	-	GH5_11	N	1
3300021311.a:Ga0214519_100005_309	-	-	-	GT2	N	1
3300021311.a:Ga0214519_100005_336	-	-	-	GH38	N	1
3300021311.a:Ga0214519_100300_58	-	-	-	GT0	N	1
3300021311.a:Ga0214519_100014_6	-	-	-	GT4	N	1
3300021311.a:Ga0214519_100014_82	-	-	-	GH13	N	1
3300021311.a:Ga0214519_100014_186	-	-	-	GT4	Y(1-28)	1
3300021311.a:Ga0214519_100014_206	-	-	-	GT4	N	1
3300021311.a:Ga0214519_100014_213	-	-	-	GT4	N	1
3300021311.a:Ga0214519_100014_262	-	-	-	GT47	N	1
3300021311.a:Ga0214519_101496_9	-	-	-	GH13_31	N	1
3300021311.a:Ga0214519_100002_54	-	-	-	GH1	N	1
3300021311.a:Ga0214519_100002_90	-	-	-	GT83	N	1
3300021311.a:Ga0214519_100002_132	-	-	-	CBM50+GH25	N	1
3300021311.a:Ga0214519_100002_189	-	-	-	GH84	N	1
3300021311.a:Ga0214519_100002_346	-	-	-	GH105	N	1
3300021311.a:Ga0214519_100002_399	-	-	-	GT1	N	1
