Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300028582.a:Ga0268360_1000017_148	-	GT30(56-224)	GT30_e35	GT30	N	3
3300028582.a:Ga0268360_1000017_153	-	GT19(4-358)	GT19_e21	GT19	N	3
3300028582.a:Ga0268360_1000017_166	-	AA4(14-235)	AA4_e1	-	N	2
3300028582.a:Ga0268360_1000017_19	2.4.1.245:1	GT4(219-369)	GT4_e2798	GT4	N	3
3300028582.a:Ga0268360_1000017_192	-	GT14(5-254)	GT14_e13	-	N	2
3300028582.a:Ga0268360_1000017_195	-	GT4(173-322)	GT4_e3882	-	N	2
3300028582.a:Ga0268360_1000017_198	-	GT4(175-310)	GT4_e2716	GT4	N	3
3300028582.a:Ga0268360_1000017_199	2.4.1.-:1	GT2(6-134)	GT2	-	N	2
3300028582.a:Ga0268360_1000017_202	-	GT9(75-272)	GT9_e74	-	N	2
3300028582.a:Ga0268360_1000017_203	-	GT2(10-162)	GT2	-	N	2
3300028582.a:Ga0268360_1000017_204	-	GT2(9-166)	GT2	-	N	2
3300028582.a:Ga0268360_1000017_21	2.4.1.15:96	GT20(4-472)	GT20_e1	GT20	N	3
3300028582.a:Ga0268360_1000017_257	-	GH23(172-293)	GH23_e953	-	N	2
3300028582.a:Ga0268360_1000017_275	-	GH18(223-476)	GH18_e396	GH18	Y(1-32)	3
3300028582.a:Ga0268360_1000064_197	-	GT2(5-134)	GT2	-	N	2
3300028582.a:Ga0268360_1000064_210	-	GT2(6-141)	GT2	-	N	2
3300028582.a:Ga0268360_1000064_215	-	GT4(234-371)	GT4_e185	-	N	2
3300028582.a:Ga0268360_1000064_32	-	CE11(4-269)	CE11_e35	-	N	2
3300028582.a:Ga0268360_1000125_3	2.4.1.18:57|2.4.1.18:14	GH13_9(190-490)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300028582.a:Ga0268360_1000125_4	2.4.1.25:21	GH77(11-511)	GH77_e26	GH77	N	3
3300028582.a:Ga0268360_1000125_7	-	GT2(59-283)	GT2	GT2	N	3
3300028582.a:Ga0268360_1000197_10	-	GH133(293-650)	GH133_e2	GH133	N	3
3300028582.a:Ga0268360_1000197_79	2.4.1.-:2|2.4.1.333:2	GH94(12-806)	GH94_e1	GH94	N	3
3300028582.a:Ga0268360_1000197_80	-	GT84(1306-1519)	GT84_e1	GH0+GT84	N	3
3300028582.a:Ga0268360_1000200_45	-	GT28(194-337)	GT28_e2	GT28	N	3
3300028582.a:Ga0268360_1000212_19	-	CE4(100-223)	CE4_e226	-	Y(1-30)	2
3300028582.a:Ga0268360_1000212_54	-	GT28(205-355)	GT28_e156	-	N	2
3300028582.a:Ga0268360_1000221_16	-	GH73(34-163)	-	-	Y(1-28)	1
3300028582.a:Ga0268360_1000221_47	-	GT26(383-551)	GT26_e65	GT26	N	3
3300028582.a:Ga0268360_1000244_55	-	GT2(6-165)	GT2	GT2	N	3
3300028582.a:Ga0268360_1000244_57	-	GT83(7-521)	GT83_e14	GT83	N	3
3300028582.a:Ga0268360_1000244_58	2.4.2.43:13	GT83(12-545)	GT83_e0	GT83	N	3
3300028582.a:Ga0268360_1000244_68	-	GT19(138-375)	GT19_e21	-	N	2
3300028582.a:Ga0268360_1000244_91	-	GT5(10-487)	GT5_e40	GT5	N	3
3300028582.a:Ga0268360_1000244_92	3.2.1.1:1|2.4.1.1:9	GH57(67-316)+GT35(710-1053)	GH57_e36+GT35_e7	GT35	N	3
3300028582.a:Ga0268360_1000350_67	-	GT51(83-257)	GT51_e163	GT51	N	3
