CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300008325.a:Ga0115307_100010	3300008325.a:Ga0115307_100010_102	102973	103302	-	HTH_11
CGC1	null	3300008325.a:Ga0115307_100010	3300008325.a:Ga0115307_100010_103	103368	103604	+	null
CGC1	STP	3300008325.a:Ga0115307_100010	3300008325.a:Ga0115307_100010_104	103573	103731	+	Glyoxalase
CGC1	null	3300008325.a:Ga0115307_100010	3300008325.a:Ga0115307_100010_105	103780	104007	+	null
CGC1	null	3300008325.a:Ga0115307_100010	3300008325.a:Ga0115307_100010_106	104123	105142	-	null
CGC1	CAZyme	3300008325.a:Ga0115307_100010	3300008325.a:Ga0115307_100010_107	105736	107238	+	GH5|GH5_27
CGC1	null	3300008325.a:Ga0115307_100010	3300008325.a:Ga0115307_100010_108	107606	108043	-	null
CGC1	TC	3300008325.a:Ga0115307_100010	3300008325.a:Ga0115307_100010_109	108313	109128	+	1.C.70.1.1
CGC1	TF	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_21	29968	30549	+	HTH_5
CGC1	null	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_22	30587	31714	-	null
CGC1	CAZyme	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_23	32074	34263	-	GH95| GH95
CGC1	TF	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_24	34253	35317	-	LacI
CGC1	null	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_25	35319	35495	-	null
CGC1	TC	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_26	35512	36393	-	3.A.1.1.18
CGC1	TC	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_27	36393	37271	-	3.A.1.1.18
CGC1	STP	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_28	37372	38715	-	SBP_bac_1
CGC1	TF	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_29	39080	40291	+	MarR
CGC1	CAZyme	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_30	40421	42637	+	GH112| GH112
CGC1	STP	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_31	42825	43460	+	Sigma70_r4_2
CGC1	null	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_32	43445	43585	+	null
CGC1	CAZyme	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_33	43902	46268	-	GT35| GT35
CGC1	TC	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_34	46323	47609	-	2.A.49.5.4
CGC1	null	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_35	47654	49111	-	null
CGC1	TC	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_36	49194	49961	-	3.A.1.14.21
CGC1	TC	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_37	50129	51124	-	3.A.1.14.9
CGC1	STP	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_38	51124	52134	-	Peripla_BP_2
CGC1	null	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_39	52355	53152	-	null
CGC1	TC	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_40	53439	54191	+	3.A.1.125.3
CGC1	null	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_41	54194	55639	+	null
CGC1	null	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_42	55825	58194	-	null
CGC1	TC	3300008325.a:Ga0115307_100008	3300008325.a:Ga0115307_100008_43	58191	60920	-	2.A.6.5.5
