Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300026288.a:Ga0209572_1000009_18	AIZ65467.1|GH13	65.0	420	147	0	134	553	45	464	9.8e-163	577.4
3300026288.a:Ga0209572_1000009_26	QHT70332.1|CE20	41.9	652	361	10	1	643	13	655	5.7e-146	521.9
3300026288.a:Ga0209572_1000009_27	AYQ33855.1|GH20	49.9	847	406	5	10	847	18	855	1.6e-252	876.3
3300026288.a:Ga0209572_1000009_48	QEC55580.1|GT2	75.9	307	74	0	1	307	1	307	9.9e-131	470.3
3300026288.a:Ga0209572_1000009_63	AMJ20543.1|GH13_11	48.3	418	197	3	7	420	7	409	1.3e-109	400.6
3300026288.a:Ga0209572_1000009_82	QGW29934.1|GH3	59.8	747	292	5	30	771	1	744	9.3e-252	873.6
3300026288.a:Ga0209572_1000009_104	UEG50294.1|GT28	70.0	360	108	0	18	377	3	362	1.8e-144	516.2
3300026288.a:Ga0209572_1000009_119	CAD7245033.1|GT58	64.1	498	146	4	3	493	1053	1524	9.4e-173	610.5
3300026288.a:Ga0209572_1000009_121	ANE53373.1|GT4	56.1	346	147	3	15	359	1	342	1.7e-115	419.9
3300026288.a:Ga0209572_1000009_122	ANE50414.1|GT4	57.7	352	147	2	1	351	1	351	1.8e-117	426.4
3300026288.a:Ga0209572_1000009_192	QJB31042.1|GT2	52.3	392	177	5	1	386	1	388	2.8e-103	379.4
3300026288.a:Ga0209572_1000009_205	QNA46762.1|PL11_1	75.0	600	150	0	24	623	1	600	9.7e-284	979.5
3300026288.a:Ga0209572_1000009_206	QNA46761.1|GH28	74.1	455	118	0	24	478	24	478	5.4e-202	707.6
3300026288.a:Ga0209572_1000009_207	QNA46759.1|GH43_18	72.8	301	82	0	1	301	1	301	3.6e-133	478.4
3300026288.a:Ga0209572_1000009_209	QVJ80657.1|GH105|GH28	46.4	711	356	9	22	709	887	1595	1.6e-181	640.2
3300026288.a:Ga0209572_1000009_210	QNA42681.1|GH2	80.3	955	184	1	1	951	2	956	0.0e+00	1643.6
3300026288.a:Ga0209572_1000009_211	AEV99939.1|GH2	52.5	948	438	6	20	958	23	967	1.9e-302	1042.3
