Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027796.a:Ga0209373_10000026_101	-	GH3(67-286)	GH3_e228	GH3	N	3
3300027796.a:Ga0209373_10000026_152	-	GT19(3-361)	GT19_e44	GT19	N	3
3300027796.a:Ga0209373_10000026_163	-	CE1(31-275)	CE1_e22	-	Y(1-22)	2
3300027796.a:Ga0209373_10000026_213	-	GH103(33-326)	GH103_e33	GH103	Y(1-29)	3
3300027796.a:Ga0209373_10000026_88	-	GH23(505-634)	GH23_e341	GH23	Y(1-30)	3
3300027796.a:Ga0209373_10000038_168	-	GT51(55-235)	GT51_e77	GT51	N	3
3300027796.a:Ga0209373_10000038_236	2.4.1.-:6|2.4.1.-:1	GT2(430-659)	GH17_e66+GT2	GH17+GT2	N	3
3300027796.a:Ga0209373_10000045_3	-	AA6(4-184)	-	-	N	1
3300027796.a:Ga0209373_10000052_47	2.4.1.1:158	GT35(103-816)	GT35_e0	GT35	N	3
3300027796.a:Ga0209373_10000052_48	-	GH77(187-724)	GH77_e28	GH77	N	3
3300027796.a:Ga0209373_10000052_49	3.2.1.141:34|3.2.1.1:4|-	GH13_10(121-429)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300027796.a:Ga0209373_10000052_50	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(14-103)+GH13_11(184-533)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300027796.a:Ga0209373_10000052_52	2.4.1.18:57|2.4.1.18:14	CBM48(121-207)+GH13_9(278-578)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300027796.a:Ga0209373_10000066_106	-	GT41(15-619)	GT41_e62	-	N	2
3300027796.a:Ga0209373_10000066_183	-	GT28(189-351)	GT28_e97	GT28	N	3
3300027796.a:Ga0209373_10000066_190	3.5.1.108:18	CE11(30-303)	CE11_e22	CE11	N	3
3300027796.a:Ga0209373_10000068_134	-	GT41(212-750)	GT41_e62	-	N	2
3300027796.a:Ga0209373_10000068_171	-	GT41(9-611)	GT41_e8	-	N	2
3300027796.a:Ga0209373_10000068_176	3.2.1.21:20|3.2.1.-:6	GH3(85-307)	GH3_e1	GH3	N	3
3300027796.a:Ga0209373_10000076_181	2.4.1.21:29	GT5(2-481)	GT5_e31	GT5	N	3
3300027796.a:Ga0209373_10000076_42	-	GT25(3-192)	GT25_e166	-	N	2
3300027796.a:Ga0209373_10000076_8	-	GT9(79-274)	GT9_e120	GT9	N	3
3300027796.a:Ga0209373_10000078_109	-	GT4(220-358)	GT4_e1933	-	N	2
3300027796.a:Ga0209373_10000078_111	-	GT2(6-162)	GT2	-	N	2
3300027796.a:Ga0209373_10000078_145	-	GH109(2-156)	GH109_e7	-	N	2
3300027796.a:Ga0209373_10000078_149	-	GT4(191-344)	GT4_e2328	-	N	2
3300027796.a:Ga0209373_10000078_50	-	GH102(143-291)	GH102_e10	GH102	Y(1-20)	3
3300027796.a:Ga0209373_10000078_71	-	GT9(71-289)	GT9_e151	GT9	N	3
3300027796.a:Ga0209373_10000078_72	-	GT4(215-360)	GT4_e3225	GT4	N	3
3300027796.a:Ga0209373_10000078_80	-	GT2(5-172)	GT2	-	N	2
3300027796.a:Ga0209373_10000078_81	-	CE4(22-127)	CE4_e139	-	N	2
3300027796.a:Ga0209373_10000078_82	-	GT4(181-330)	GT4_e2436	GT4	N	3
3300027796.a:Ga0209373_10000078_91	-	GT2(266-393)	GT2	GT2	N	3
3300027796.a:Ga0209373_10000078_99	-	GT2(8-167)	GT2	GT2	N	3
3300027796.a:Ga0209373_10000142_107	-	GT9(88-302)	GT9_e39	GT9	N	3
3300027796.a:Ga0209373_10000142_119	3.2.1.21:71|3.2.1.-:11|3.2.1.38:3|3.2.1.23:2|3.2.1.74:1	GH1(5-441)	GH1_e113	GH1	N	3
3300027796.a:Ga0209373_10000142_121	-	GT41(12-572)	GT41_e8	GT41	N	3
3300027796.a:Ga0209373_10000166_20	-	CE4(26-155)	CE4_e346	-	Y(1-20)	2
3300027796.a:Ga0209373_10000166_78	-	GT2(16-179)	GT2	GT2	N	3
3300027796.a:Ga0209373_10000166_80	-	GH23(449-573)	GH23_e748	GH23	Y(1-23)	3
