Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300027796.a:Ga0209373_10000066_147	CDK99069.1|GH0	58.4	409	166	1	1	409	1	405	4.9e-143	511.5
3300027796.a:Ga0209373_10000066_183	AVM80177.1|GT28	71.5	368	105	0	1	368	1	368	8.9e-144	513.8
3300027796.a:Ga0209373_10000066_190	CDK99719.1|CE11	77.2	337	72	3	5	337	1	336	2.2e-141	505.8
3300027796.a:Ga0209373_10000066_212	CUS02994.2|GT2	44.1	558	249	14	684	1188	1	548	1.9e-107	394.8
3300027796.a:Ga0209373_10000076_8	CDL00583.1|GT9	62.3	318	115	3	3	320	1	313	4.6e-104	381.7
3300027796.a:Ga0209373_10000076_111	QOF98722.1|GT87	61.3	548	195	8	5	535	12	559	9.1e-190	667.2
3300027796.a:Ga0209373_10000076_130	CUS01988.2|GH39	53.0	658	288	8	7	645	23	678	1.2e-203	713.8
3300027796.a:Ga0209373_10000076_179	CAE6201338.1|GH1	36.7	635	376	12	5	620	593	1220	1.0e-115	421.4
3300027796.a:Ga0209373_10000076_180	VDZ76225.1|GT5	58.2	409	171	0	20	428	19	427	1.4e-145	520.0
3300027796.a:Ga0209373_10000076_181	BAE50915.1|GT5	71.4	483	137	1	1	483	1	482	7.7e-204	713.8
3300027796.a:Ga0209373_10000045_117	CUS04494.2|GH39	31.1	1233	750	23	20	1171	14	1227	2.7e-154	550.4
3300027796.a:Ga0209373_10000045_126	QBQ55251.1|CBM50	59.4	879	343	5	5	876	20	891	3.5e-263	911.8
3300027796.a:Ga0209373_10000045_145	CAD7245033.1|GT58	76.7	480	105	1	2	474	1050	1529	2.6e-204	715.3
3300027796.a:Ga0209373_10000045_149	ALR09732.2|GH92	34.2	749	447	12	14	733	2	733	3.6e-104	383.3
3300027796.a:Ga0209373_10000045_166	AZV31449.1|GH23	52.0	577	267	5	53	623	234	806	1.2e-172	610.5
3300027796.a:Ga0209373_10000045_167	AZV31449.1|GH23	64.3	364	123	2	3	365	819	1176	2.5e-130	469.2
3300027796.a:Ga0209373_10000045_197	AMJ20543.1|GH13_11	63.6	398	145	0	18	415	14	411	1.1e-145	520.4
3300027796.a:Ga0209373_10000142_107	BAE51652.1|GT9	69.0	319	97	2	7	324	7	324	1.5e-118	429.9
3300027796.a:Ga0209373_10000142_119	AVM76843.1|GH1	72.6	442	119	2	4	443	9	450	7.5e-206	720.3
3300027796.a:Ga0209373_10000142_121	AWU97875.1|GT41	49.8	442	217	2	145	581	229	670	3.3e-116	422.9
3300027796.a:Ga0209373_10000142_133	CAD7226128.1|GH38	35.0	731	391	15	10	696	1344	2034	1.1e-108	398.3
3300027796.a:Ga0209373_10000142_138	ALR08738.2|GT83	40.3	601	332	11	5	591	2	589	1.2e-110	404.4
3300027796.a:Ga0209373_10001176_3	CUS04610.2|GT4	42.4	773	428	5	17	787	2	759	6.0e-169	598.6
3300027796.a:Ga0209373_10000268_36	QDU29772.1|GH133	52.4	651	290	6	17	647	24	674	2.6e-191	672.5
3300027796.a:Ga0209373_10000268_68	CAD7221988.1|GH103	38.8	603	344	7	10	599	21	611	2.3e-104	383.6
3300027796.a:Ga0209373_10000268_72	AVM78678.1|GT4	79.3	338	70	0	1	338	1	338	1.8e-159	565.8
3300027796.a:Ga0209373_10000402_9	QYU66445.1|GT4	59.7	340	133	3	1	336	10	349	5.5e-116	421.4
3300027796.a:Ga0209373_10000402_28	AVM76567.1|GT30	63.9	424	149	2	1	424	1	420	8.2e-149	530.8
3300027796.a:Ga0209373_10000402_59	QCE13289.1|CE8	49.0	408	183	2	3	386	406	812	1.4e-108	397.1
3300027796.a:Ga0209373_10000026_54	CCO12112.2|GH13_31	63.1	426	148	3	1	419	1	424	4.9e-146	521.5
3300027796.a:Ga0209373_10000026_88	AVM73726.1|GH23	70.9	646	187	1	13	658	9	653	7.4e-274	946.8
3300027796.a:Ga0209373_10000026_101	AVM77618.1|GH3	75.8	339	82	0	1	339	1	339	5.0e-141	504.6
3300027796.a:Ga0209373_10000026_152	AVM77468.1|GT19	70.5	387	112	1	2	388	6	390	2.1e-151	539.3
3300027796.a:Ga0209373_10000026_213	AVM73638.1|GH103	70.2	322	89	2	11	329	13	330	3.5e-131	471.9
3300027796.a:Ga0209373_10000026_218	CCO12633.2|GH84	47.9	476	237	6	1	465	1	476	2.4e-131	473.0
3300027796.a:Ga0209373_10000026_254	UAB77099.1|GH23	58.1	370	145	2	12	381	354	713	2.1e-111	406.4
3300027796.a:Ga0209373_10000026_258	AMJ20543.1|GH13_11	59.8	405	161	1	19	423	7	409	7.6e-139	497.7
3300027796.a:Ga0209373_10000026_266	CDK98332.1|GH17	65.0	580	181	2	1	580	1	558	2.1e-216	755.7
3300027796.a:Ga0209373_10000026_267	AWZ17133.1|GH13_30	34.7	1194	703	21	7	1147	406	1575	2.0e-181	640.6
3300027796.a:Ga0209373_10000026_298	CAG7911095.1|GH5_11	42.2	895	486	16	12	884	589	1474	1.2e-199	700.7
3300027796.a:Ga0209373_10000026_337	QBQ55156.1|CBM50	39.2	666	373	11	144	786	49	705	3.3e-103	380.2
3300027796.a:Ga0209373_10000778_2	AGL63717.2|GT4	47.7	692	284	11	163	843	107	731	1.2e-159	567.8
3300027796.a:Ga0209373_10000778_8	QYU68416.1|GT2	74.7	316	80	0	1	316	411	726	4.0e-128	461.8
3300027796.a:Ga0209373_10000182_69	BAI76932.1|GT41	45.8	594	314	4	90	676	44	636	1.3e-127	461.1
3300027796.a:Ga0209373_10000182_89	CDL00321.1|GT9	82.5	382	67	0	3	384	5	386	2.1e-196	688.7
3300027796.a:Ga0209373_10000182_90	CDL00320.1|GT0	64.8	369	130	0	1	369	1	369	1.0e-131	473.8
