Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012808.a:Ga0160502_100015_146	-	GT51(52-207)	GT51_e118	GT51	N	3
3300012808.a:Ga0160502_100015_318	-	GH103(25-322)	GH103_e42	GH103	Y(1-20)	3
3300012808.a:Ga0160502_100034_130	-	GT2(236-459)	GT2	GT2	N	3
3300012808.a:Ga0160502_100034_163	-	GH20(269-642)	GH20_e62	GH20	N	3
3300012808.a:Ga0160502_100034_169	-	GH109(6-156)	-	-	N	1
3300012808.a:Ga0160502_100073_116	2.4.1.129:1	GT51(159-324)	GT51_e144	GT51	N	3
3300012808.a:Ga0160502_100073_3	3.2.1.55:37	GH51(2-502)	GH51_e0	GH51	N	3
3300012808.a:Ga0160502_100073_69	-	GH2(10-697)	GH2_e94	GH2	N	3
3300012808.a:Ga0160502_100073_9	-	GH159(6-229)	GH159_e5	GH159	N	3
3300012808.a:Ga0160502_100073_91	-	GH108(18-105)	GH108_e69	GH108	N	3
3300012808.a:Ga0160502_100076_123	3.2.1.20:1	GH13_23(27-373)	GH13_e140	GH13_23	N	3
3300012808.a:Ga0160502_100076_137	-	GH1(6-435)	GH1_e77	GH1	N	3
3300012808.a:Ga0160502_100076_91	-	GT2(20-179)	GT2	GT2	N	3
3300012808.a:Ga0160502_100078_86	-	GH109(2-180)	-	-	N	1
3300012808.a:Ga0160502_100078_97	2.4.1.15:96	GT20(3-451)	GT20_e1	GT20	N	3
3300012808.a:Ga0160502_100093_8	-	AA12(135-428)	AA12_e3	-	Y(1-23)	2
3300012808.a:Ga0160502_100096_30	-	GT4(198-349)	GT4_e3794	-	N	2
3300012808.a:Ga0160502_100096_32	-	GT4(197-341)	GT4_e26	GT4	N	3
3300012808.a:Ga0160502_100096_33	-	GT4(197-345)	GT4_e657	GT4	N	3
3300012808.a:Ga0160502_100096_94	3.2.1.24:1	GH38(252-518)	GH38_e18	GH38	N	3
3300012808.a:Ga0160502_100105_30	-	GT2(5-166)	GT2	GT2	N	3
3300012808.a:Ga0160502_100105_70	-	GH109(7-192)	GH109_e7	-	N	2
3300012808.a:Ga0160502_100105_87	-	CE19(37-341)	-	-	N	1
3300012808.a:Ga0160502_100105_98	2.4.1.-:2|2.4.1.333:2|2.4.1.-:2|2.4.1.333:2	GT84(1274-1488)+GH94(1727-2796)	GT84_e0+GH94_e1	GH0+GH94+GT84	N	3
3300012808.a:Ga0160502_100108_16	-	GT2(32-199)	GT2	-	N	2
3300012808.a:Ga0160502_100108_18	-	GT4(227-375)	GT4_e1446	GT4	N	3
3300012808.a:Ga0160502_100108_19	-	GT4(202-340)	GT4_e667	GT4	N	3
3300012808.a:Ga0160502_100113_112	-	GH3(64-282)	GH3_e183	GH3	N	3
3300012808.a:Ga0160502_100113_28	2.4.1.129:1	GT51(145-319)	GT51_e144	GT51	N	3
3300012808.a:Ga0160502_100121_37	-	GH151(61-165)	-	GH0	N	2
3300012808.a:Ga0160502_100121_74	-	CE1(32-318)	-	-	N	1
3300012808.a:Ga0160502_100121_79	-	GH109(6-168)	GH109_e7	-	N	2
3300012808.a:Ga0160502_100125_18	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(4-295)+CBM91(321-526)	GH43_e285+CBM91_e24	GH43_11	N	3
3300012808.a:Ga0160502_100125_40	-	GT25(1-164)	GT25_e70	-	N	2
3300012808.a:Ga0160502_100125_5	-	GH25(60-237)	GH25_e260	GH25	Y(1-20)	3
3300012808.a:Ga0160502_100125_58	3.2.1.21:1	GH3(120-351)	GH3_e109	GH3	N	3
3300012808.a:Ga0160502_100136_3	-	GT4(201-340)	GT4_e22	GT4	N	3
3300012808.a:Ga0160502_100136_48	-	CE14(37-152)	-	-	N	1
