CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_97	85606	86883	-	2.A.56.1.8
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_98	86876	87352	-	2.A.56.1.8
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_99	87421	88395	-	2.A.56.1.8
CGC1	null	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_100	88444	89223	-	null
CGC1	null	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_101	89220	90236	-	null
CGC1	TF	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_102	90233	90937	-	GntR
CGC1	null	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_103	91151	92089	-	null
CGC1	null	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_104	92086	92751	-	null
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_105	92751	93617	-	3.A.1.1.25
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_106	93614	94519	-	3.A.1.1.20
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_107	94611	95852	-	3.A.1.1.21
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_108	95902	96966	-	3.A.1.1.5
CGC1	TF	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_109	97144	97995	-	HTH_6
CGC1	STP	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_110	98182	99114	+	SIS+ANTAR
CGC1	null	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_111	99124	99615	+	null
CGC1	CAZyme	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_112	99612	100634	+	 GH3|GH3
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_113	100666	102336	+	3.A.1.5.14
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_114	102460	103500	+	3.A.1.5.6
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_115	103504	104391	+	3.A.1.5.14
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_116	104388	105206	+	3.A.1.5.2
CGC1	TC	3300012808.a:Ga0160502_100113	3300012808.a:Ga0160502_100113_117	105203	106108	+	3.A.1.5.6
CGC1	TC	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_2	1205	2146	+	2.A.7.3.37
CGC1	STP	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_3	2193	3776	-	ACT
CGC1	null	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_4	3893	5074	-	null
CGC1	TC	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_5	5170	6357	-	2.A.86.2.1
CGC1	TF	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_6	6494	6928	-	MerR
CGC1	TC	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_7	6994	9216	+	3.A.3.6.26
CGC1	CAZyme	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_8	9333	10634	+	AA12
CGC1	STP	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_9	10644	11618	+	SBP_bac_3
CGC1	TC	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_10	11702	12379	+	3.A.1.17.4
CGC1	TC	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_11	12364	13095	+	3.A.1.19.5
CGC1	STP	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_12	13189	14535	+	EAL
CGC1	null	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_13	14744	15466	-	null
CGC1	null	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_14	15698	17041	-	null
CGC1	TC	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_15	17163	19094	-	3.A.16.1.2
CGC1	TF	3300012808.a:Ga0160502_100093	3300012808.a:Ga0160502_100093_16	19307	20236	-	none
CGC1	STP	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_1	3	524	-	SIS
CGC1	TF	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_2	521	1303	-	GntR
CGC1	CAZyme	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_3	1406	3847	-	GH2| GH2
CGC1	null	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_4	4019	4495	+	null
CGC1	null	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_5	4785	6155	-	null
CGC1	TC	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_6	6880	9306	+	9.B.34.1.2
CGC1	null	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_7	9361	9801	-	null
CGC1	null	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_8	10083	10850	+	null
CGC1	TC	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_9	11011	13101	-	5.A.3.3.1
CGC1	null	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_10	13305	13922	-	null
CGC1	TC	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_11	14142	15791	-	2.A.1.3.32
CGC1	TF	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_12	15863	16468	+	MarR
CGC1	null	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_13	16546	17751	+	null
CGC1	TC	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_14	17924	19855	-	3.A.18.1.1
CGC1	STP	3300012808.a:Ga0160502_100162	3300012808.a:Ga0160502_100162_15	20130	21095	-	Peripla_BP_2
CGC1	TC	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_20	12097	12873	-	3.A.1.4.10
CGC1	TC	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_21	12870	13637	-	3.A.1.4.10
CGC1	TC	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_22	13647	14789	-	3.A.1.4.7
CGC1	TC	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_23	14791	15822	-	3.A.1.4.5
CGC1	TC	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_24	15963	17321	-	3.A.1.4.5
CGC1	TF	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_25	17513	19141	+	HTH_3
CGC1	STP	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_26	19197	19580	+	Response_reg
CGC1	null	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_27	19522	19797	+	null
CGC1	TC	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_28	19798	22512	+	2.A.21.9.2
CGC1	null	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_29	22509	23327	-	null
CGC1	CAZyme	3300012808.a:Ga0160502_100105	3300012808.a:Ga0160502_100105_30	23503	24243	+	 GT2|GT2
CGC1	CAZyme	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_2	1311	3470	-	 GT2|GT2
CGC1	null	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_3	3507	4370	-	null
CGC1	STP	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_4	4715	5314	+	TetR_N
CGC1	CAZyme	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_5	5433	8504	+	GH38| GH38
CGC1	null	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_6	8504	9616	+	null
CGC1	TF	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_7	9631	10695	+	LacI
CGC1	null	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_8	10849	13011	+	null
CGC1	STP	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_9	13033	13578	+	AAA
CGC1	TF	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_10	13707	14918	-	none
CGC1	TC	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_11	15096	17108	+	3.A.1.5.12
CGC1	TC	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_12	17274	18260	+	3.A.1.5.29
CGC1	TC	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_13	18271	19398	+	3.A.1.5.29
CGC1	TC	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_14	19594	20649	+	3.A.1.5.29
CGC1	TC	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_15	20642	21694	+	3.A.1.5.29
CGC1	null	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_16	21697	23046	+	null
CGC1	null	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_17	23071	25521	+	null
CGC1	TC	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_18	25694	26758	+	3.A.1.14.22
CGC1	TC	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_19	26755	27822	+	3.A.1.14.2
CGC1	TC	3300012808.a:Ga0160502_100264	3300012808.a:Ga0160502_100264_20	27834	28652	+	3.A.1.14.22
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_60	64487	66112	+	3.A.1.5.20
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_61	66185	67156	+	3.A.1.5.39
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_62	67165	68094	+	3.A.1.5.27
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_63	68106	69800	+	3.A.1.5.23
CGC1	null	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_64	69831	70679	+	null
CGC1	null	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_65	70689	71474	+	null
CGC1	STP	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_66	71474	72592	+	PALP
CGC1	null	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_67	72835	72930	-	null
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_68	73014	74057	+	8.A.1.1.3
CGC1	null	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_69	74038	76026	+	null
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_70	76023	77546	+	1.B.17.1.4
CGC1	TF	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_71	77747	78769	+	LacI
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_72	78868	80547	+	3.A.1.5.14
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_73	80700	81674	+	3.A.1.5.14
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_74	81678	82715	+	3.A.1.5.14
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_75	82705	83676	+	3.A.1.5.15
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_76	83658	84671	+	3.A.1.5.12
CGC1	null	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_77	84674	85957	-	null
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_78	85973	86920	-	3.A.1.2.18
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_79	86923	87996	-	3.A.1.2.10
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_80	87993	89540	-	3.A.1.2.17
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_81	89700	90686	-	3.A.1.2.17
CGC1	TF	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_82	90800	91561	-	HTH_DeoR
CGC1	null	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_83	91580	92326	-	null
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_84	92345	93391	-	3.A.1.1.10
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_85	93395	94243	-	3.A.1.1.3
CGC1	TC	3300012808.a:Ga0160502_100096	3300012808.a:Ga0160502_100096_86	94256	95140	-	3.A.1.1.3
