HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300012808.a:Ga0160502_100015_146	237	1.2e-40	10	165	52	207	0.8757062146892656
GH103.hmm	295	3300012808.a:Ga0160502_100015_318	401	7.4e-79	1	295	25	322	0.9966101694915255
GT2.hmm	230	3300012808.a:Ga0160502_100034_130	623	4.7e-24	4	228	236	459	0.9739130434782609
GH20.hmm	337	3300012808.a:Ga0160502_100034_163	670	2.7e-99	9	335	269	642	0.9673590504451038
GH109.hmm	399	3300012808.a:Ga0160502_100034_169	344	1.7e-16	7	165	6	156	0.39598997493734334
GT51.hmm	177	3300012808.a:Ga0160502_100073_116	764	5.5e-57	11	176	159	324	0.9322033898305084
GH51.hmm	630	3300012808.a:Ga0160502_100073_3	504	1.5e-145	83	542	2	502	0.7285714285714285
GH2.hmm	752	3300012808.a:Ga0160502_100073_69	825	2e-86	30	542	10	697	0.6808510638297872
GH159.hmm	219	3300012808.a:Ga0160502_100073_9	314	6.7e-91	1	218	6	229	0.9908675799086758
GH108.hmm	86	3300012808.a:Ga0160502_100073_91	255	1.2e-27	3	86	18	105	0.9651162790697675
GH13_23.hmm	344	3300012808.a:Ga0160502_100076_123	544	1.8e-152	1	343	27	373	0.9941860465116279
GH1.hmm	429	3300012808.a:Ga0160502_100076_137	438	1.9e-154	2	426	6	435	0.9883449883449883
GT2.hmm	170	3300012808.a:Ga0160502_100076_91	412	1.6e-26	1	166	20	179	0.9705882352941176
GH109.hmm	399	3300012808.a:Ga0160502_100078_86	348	4.5e-18	7	192	2	180	0.46365914786967416
GT20.hmm	475	3300012808.a:Ga0160502_100078_97	471	1.1e-149	14	474	3	451	0.968421052631579
AA12.hmm	401	3300012808.a:Ga0160502_100093_8	434	5.6e-26	56	399	135	428	0.8553615960099751
GT4.hmm	160	3300012808.a:Ga0160502_100096_30	381	1.2e-24	7	157	198	349	0.9375
GT4.hmm	160	3300012808.a:Ga0160502_100096_32	382	1.1e-32	9	154	197	341	0.90625
GT4.hmm	160	3300012808.a:Ga0160502_100096_33	372	5.3e-30	10	159	197	345	0.93125
GH38.hmm	269	3300012808.a:Ga0160502_100096_94	1065	9.4e-75	2	256	252	518	0.9442379182156134
GT2.hmm	170	3300012808.a:Ga0160502_100105_30	247	1.8e-26	2	165	5	166	0.9588235294117647
GH109.hmm	399	3300012808.a:Ga0160502_100105_70	384	3.7e-16	4	188	7	192	0.46115288220551376
CE19.hmm	332	3300012808.a:Ga0160502_100105_87	356	3.2e-19	9	273	37	341	0.7951807228915663
GT84.hmm	215	3300012808.a:Ga0160502_100105_98	2826	6.3e-103	1	215	1274	1488	0.9953488372093023
GH94.hmm	1036	3300012808.a:Ga0160502_100105_98	2826	0	1	1019	1727	2796	0.9826254826254827
GT2.hmm	170	3300012808.a:Ga0160502_100108_16	346	8.1e-23	2	166	32	199	0.9647058823529412
GT4.hmm	160	3300012808.a:Ga0160502_100108_18	412	2.3e-31	7	159	227	375	0.95
GT4.hmm	160	3300012808.a:Ga0160502_100108_19	390	1.7e-20	10	154	202	340	0.9
GH3.hmm	216	3300012808.a:Ga0160502_100113_112	341	1.5e-34	13	215	64	282	0.9351851851851852
GT51.hmm	177	3300012808.a:Ga0160502_100113_28	900	3.4e-64	2	176	145	319	0.9830508474576272
