HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH3.hmm	216	3300007345.a:Ga0070752_1000008_217	802	1e-66	3	214	32	250	0.9768518518518519
GT51.hmm	177	3300007345.a:Ga0070752_1000008_258	226	7.1e-55	9	176	46	212	0.943502824858757
GH13_4.hmm	400	3300007345.a:Ga0070752_1000008_301	642	2.1e-174	1	400	105	498	0.9975
GH109.hmm	399	3300007345.a:Ga0070752_1000008_6	353	9.7e-20	5	163	2	149	0.39598997493734334
GH13_23.hmm	344	3300007345.a:Ga0070752_1000008_71	531	2e-151	1	343	31	376	0.9941860465116279
GH109.hmm	399	3300007345.a:Ga0070752_1000008_78	350	2.5e-27	6	170	2	157	0.41102756892230574
GH105.hmm	332	3300007345.a:Ga0070752_1000018_10	362	7.2e-86	11	330	41	353	0.9608433734939759
GH114.hmm	190	3300007345.a:Ga0070752_1000018_123	268	1e-79	1	190	36	225	0.9947368421052631
GH4.hmm	179	3300007345.a:Ga0070752_1000018_234	470	1.7e-62	1	177	5	185	0.9832402234636871
PL22.hmm	265	3300007345.a:Ga0070752_1000018_249	383	4.7e-25	133	238	32	139	0.39622641509433965
PL22.hmm	265	3300007345.a:Ga0070752_1000018_249	383	1e-59	2	168	216	382	0.6264150943396226
GH13_23.hmm	344	3300007345.a:Ga0070752_1000019_176	541	1.4e-159	1	343	29	377	0.9941860465116279
GH108.hmm	86	3300007345.a:Ga0070752_1000019_23	193	1.8e-22	11	86	45	112	0.872093023255814
PL22.hmm	265	3300007345.a:Ga0070752_1000019_71	433	1.2e-18	136	245	288	397	0.41132075471698115
GH15.hmm	361	3300007345.a:Ga0070752_1000029_44	1042	1.4e-16	5	282	13	304	0.7673130193905817
CBM48.hmm	76	3300007345.a:Ga0070752_1000029_45	732	7.9e-18	8	71	138	212	0.8289473684210527
GH13_9.hmm	301	3300007345.a:Ga0070752_1000029_45	732	1.2e-157	1	301	278	578	0.9966777408637874
GH13_11.hmm	351	3300007345.a:Ga0070752_1000029_46	680	3.3e-144	1	351	178	524	0.9971509971509972
GT19.hmm	354	3300007345.a:Ga0070752_1000031_47	387	7.3e-133	2	352	10	365	0.9887005649717514
GT5.hmm	472	3300007345.a:Ga0070752_1000031_93	478	2.2e-162	1	471	2	472	0.9957627118644068
GT51.hmm	177	3300007345.a:Ga0070752_1000031_95	767	6e-60	10	174	176	344	0.9265536723163842
GT51.hmm	177	3300007345.a:Ga0070752_1000034_18	815	1.5e-65	4	176	58	230	0.9717514124293786
GH38.hmm	269	3300007345.a:Ga0070752_1000034_46	1030	3.3e-72	1	268	256	527	0.9925650557620818
GH102.hmm	157	3300007345.a:Ga0070752_1000034_67	416	4.4e-37	4	156	176	306	0.9681528662420382
AA3_2.hmm	568	3300007345.a:Ga0070752_1000034_73	556	6.7e-164	2	566	5	532	0.9929577464788732
GT30.hmm	177	3300007345.a:Ga0070752_1000043_103	409	8.2e-59	2	176	30	202	0.9830508474576272
GT9.hmm	225	3300007345.a:Ga0070752_1000043_108	335	4.5e-53	2	223	71	318	0.9822222222222222
GT9.hmm	225	3300007345.a:Ga0070752_1000043_109	312	5.1e-19	83	188	150	272	0.4666666666666667
GT2.hmm	170	3300007345.a:Ga0070752_1000043_110	262	8.4e-16	4	102	7	95	0.5764705882352941
GT4.hmm	160	3300007345.a:Ga0070752_1000043_111	350	2.7e-34	7	157	171	317	0.9375
GH73.hmm	128	3300007345.a:Ga0070752_1000043_123	290	3.4e-22	12	128	150	276	0.90625
GH109.hmm	399	3300007345.a:Ga0070752_1000043_135	353	4.3e-17	3	164	1	153	0.40350877192982454
GH73.hmm	128	3300007345.a:Ga0070752_1000046_34	335	4.6e-36	3	124	190	325	0.9453125
GH13_23.hmm	344	3300007345.a:Ga0070752_1000047_37	539	3.2e-155	1	343	30	378	0.9941860465116279
GH103.hmm	295	3300007345.a:Ga0070752_1000048_61	352	6e-94	12	294	61	345	0.9559322033898305
GH79.hmm	455	3300007345.a:Ga0070752_1000049_22	489	2.9e-108	3	451	34	485	0.9846153846153847
CE1.hmm	227	3300007345.a:Ga0070752_1000049_26	435	3.4e-18	24	217	217	423	0.8502202643171806
CE1.hmm	227	3300007345.a:Ga0070752_1000049_28	407	1.7e-25	1	219	183	399	0.960352422907489
GH3.hmm	216	3300007345.a:Ga0070752_1000049_44	554	1.2e-49	5	215	80	311	0.9722222222222222
GH109.hmm	399	3300007345.a:Ga0070752_1000049_61	386	1.1e-26	3	381	3	372	0.9473684210526315
AA2.hmm	255	3300007345.a:Ga0070752_1000049_64	742	9.8e-16	14	117	85	189	0.403921568627451
CE9.hmm	373	3300007345.a:Ga0070752_1000049_7	384	6.2e-121	4	373	12	378	0.9892761394101877
AA6.hmm	195	3300007345.a:Ga0070752_1000054_7	201	4.5e-68	2	194	7	196	0.9846153846153847
GH36.hmm	688	3300007345.a:Ga0070752_1000070_38	715	2e-208	8	673	16	658	0.9665697674418605
GH42.hmm	371	3300007345.a:Ga0070752_1000070_44	657	1.3e-152	1	370	6	390	0.9946091644204852
CE4.hmm	130	3300007345.a:Ga0070752_1000076_104	355	3.4e-27	4	120	77	208	0.8923076923076924
GH109.hmm	399	3300007345.a:Ga0070752_1000076_33	316	1.6e-21	7	152	2	139	0.3634085213032581
GH109.hmm	399	3300007345.a:Ga0070752_1000079_44	380	4.4e-20	4	186	7	189	0.45614035087719296
GH109.hmm	399	3300007345.a:Ga0070752_1000079_46	380	2.2e-16	6	227	5	204	0.5538847117794486
AA3_2.hmm	568	3300007345.a:Ga0070752_1000088_21	530	3.6e-160	3	567	4	527	0.9929577464788732
GH23.hmm	135	3300007345.a:Ga0070752_1000093_86	394	4.6e-23	4	120	229	388	0.8592592592592593
GH23.hmm	135	3300007345.a:Ga0070752_1000104_49	551	5.3e-25	2	132	129	277	0.9629629629629629
GT9.hmm	225	3300007345.a:Ga0070752_1000104_55	342	3.3e-48	5	205	80	298	0.8888888888888888
CE11.hmm	271	3300007345.a:Ga0070752_1000108_18	306	6.3e-116	1	270	4	275	0.992619926199262
GT28.hmm	157	3300007345.a:Ga0070752_1000108_24	358	4.4e-54	2	157	183	343	0.9872611464968153
GT2.hmm	170	3300007345.a:Ga0070752_1000108_74	342	1.3e-31	1	166	28	188	0.9705882352941176
GT83.hmm	540	3300007345.a:Ga0070752_1000108_75	477	1.7e-101	6	366	10	392	0.6666666666666666
GT35.hmm	674	3300007345.a:Ga0070752_1000116_29	827	4.4e-280	1	673	106	821	0.9970326409495549
GH1.hmm	429	3300007345.a:Ga0070752_1000125_11	448	3.2e-162	3	427	10	445	0.9883449883449883
GT2.hmm	197	3300007345.a:Ga0070752_1000131_27	718	1.1e-17	3	193	221	413	0.9644670050761421
CE3.hmm	194	3300007345.a:Ga0070752_1000132_14	213	5.4e-17	4	183	29	190	0.9226804123711341
CE19.hmm	332	3300007345.a:Ga0070752_1000270_32	368	1.7e-16	42	192	61	202	0.45180722891566266
CE1.hmm	227	3300007345.a:Ga0070752_1000292_10	277	1.2e-52	3	225	23	273	0.9779735682819384
AA1.hmm	358	3300007345.a:Ga0070752_1000292_32	452	6.5e-55	10	357	52	444	0.9692737430167597
GT81.hmm	293	3300007345.a:Ga0070752_1000372_3	415	4e-71	77	275	90	322	0.6757679180887372
GH13_18.hmm	343	3300007345.a:Ga0070752_1000372_4	586	6.7e-141	2	343	91	432	0.9941690962099126
GH32.hmm	293	3300007345.a:Ga0070752_1000609_6	335	8.4e-35	18	257	18	296	0.8156996587030717
GT2.hmm	170	3300007345.a:Ga0070752_1001267_2	302	1e-17	1	98	29	123	0.5705882352941176
GT4.hmm	160	3300007345.a:Ga0070752_1001267_3	352	1.3e-29	8	150	182	317	0.8875
GT4.hmm	160	3300007345.a:Ga0070752_1001267_4	380	3.2e-32	6	154	198	338	0.925
GT4.hmm	160	3300007345.a:Ga0070752_1001267_8	381	1e-30	7	151	216	355	0.9
GH31.hmm	427	3300007345.a:Ga0070752_1002757_5	800	5.8e-130	1	427	242	688	0.9976580796252927
