CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_30	30484	32373	-	CHASE3+MCPsignal
CGC1	null	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_31	32635	32949	-	null
CGC1	null	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_32	33192	33728	-	null
CGC1	STP	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_33	33742	34629	-	HTH_18
CGC1	TF	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_34	34779	36152	-	HTH_8
CGC1	TC	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_35	36154	38232	-	2.A.21.9.1
CGC1	null	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_36	38317	39267	-	null
CGC1	TF	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_37	39291	39968	-	Trans_reg_C
CGC1	STP	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_38	40000	41406	-	HisKA+HATPase_c
CGC1	null	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_39	41572	42540	+	null
CGC1	null	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_40	42771	43487	+	null
CGC1	CAZyme	3300007345.a:Ga0070752_1000048	3300007345.a:Ga0070752_1000048_41	43765	44940	-	GT4
CGC1	CAZyme	3300007345.a:Ga0070752_1000031	3300007345.a:Ga0070752_1000031_93	94105	95538	+	GT5| GT5
CGC1	STP	3300007345.a:Ga0070752_1000031	3300007345.a:Ga0070752_1000031_94	95609	96445	-	SBP_bac_3
CGC1	CAZyme	3300007345.a:Ga0070752_1000031	3300007345.a:Ga0070752_1000031_95	96719	99019	-	GT51| GT51
CGC1	null	3300007345.a:Ga0070752_1000031	3300007345.a:Ga0070752_1000031_96	99118	99636	+	null
CGC1	null	3300007345.a:Ga0070752_1000031	3300007345.a:Ga0070752_1000031_97	99740	100189	-	null
CGC1	TF	3300007345.a:Ga0070752_1000031	3300007345.a:Ga0070752_1000031_98	100289	100735	+	MarR
CGC1	STP	3300007345.a:Ga0070752_1000031	3300007345.a:Ga0070752_1000031_99	100761	101399	-	HD
CGC1	TC	3300007345.a:Ga0070752_1000031	3300007345.a:Ga0070752_1000031_100	101530	102144	-	1.B.39.1.6
