Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011360.a:Ga0121161_100013_65	BBL19695.1|GT4	100.0	372	0	0	1	372	1	372	1.1e-213	746.1
3300011360.a:Ga0121161_100013_98	BBL19727.1|GT2	100.0	223	0	0	1	223	1	223	6.0e-127	457.2
3300011360.a:Ga0121161_100013_103	AKG14948.2|GT28	45.8	710	289	18	77	774	73	698	2.1e-155	553.5
3300011360.a:Ga0121161_100013_127	BBL19756.1|GH3	99.7	341	1	0	1	341	1	341	2.5e-193	678.3
3300011360.a:Ga0121161_100013_129	AWV85430.1|GT4	99.3	425	3	0	1	425	1	425	1.6e-237	825.5
3300011360.a:Ga0121161_100013_153	UOG17128.1|CE4	89.4	235	25	0	1	235	35	269	2.8e-119	431.8
3300011360.a:Ga0121161_100013_154	ALD02817.1|GT4	71.1	329	93	2	1	329	1	327	1.5e-126	456.4
3300011360.a:Ga0121161_100029_67	BBL21072.1|GT51	100.0	800	0	0	1	800	1	800	0.0e+00	1601.6
3300011360.a:Ga0121161_100009_33	AXG45674.1|GH6	40.6	889	487	7	3	871	5	872	3.4e-173	612.8
3300011360.a:Ga0121161_100009_69	BBL20096.1|GT2	100.0	424	0	0	1	424	1	424	1.1e-249	865.9
3300011360.a:Ga0121161_100009_189	QCS11693.1|GH23	100.0	369	0	0	1	369	1	369	2.0e-212	741.9
3300011360.a:Ga0121161_100009_192	AWV85722.1|GH23	100.0	283	0	0	1	283	1	283	1.3e-158	562.8
3300011360.a:Ga0121161_100009_200	QYO62262.1|GH13	66.0	344	116	1	3	346	2	344	1.0e-119	434.5
3300011360.a:Ga0121161_100060_14	QMU07016.1|GH23	100.0	415	0	0	1	415	1	415	2.7e-229	798.1
3300011360.a:Ga0121161_100060_17	QMU07013.1|GH23	100.0	237	0	0	1	237	1	237	5.9e-133	477.2
3300011360.a:Ga0121161_100012_4	AWV85148.1|CBM50	100.0	382	0	0	1	382	1	382	2.2e-222	775.0
3300011360.a:Ga0121161_100012_15	CAD7245033.1|GT58	65.9	478	142	5	2	464	1053	1524	9.4e-175	617.1
3300011360.a:Ga0121161_100012_37	BBL19432.1|CBM50	99.9	681	1	0	1	681	1	681	0.0e+00	1337.0
3300011360.a:Ga0121161_100012_38	ATZ63530.1|CBM50	47.7	1028	375	4	1	1022	1	871	1.4e-240	837.0
3300011360.a:Ga0121161_100012_39	CAG7859579.1|GT4	39.1	547	301	9	9	534	33	568	1.1e-103	381.3
3300011360.a:Ga0121161_100012_60	QGM28719.1|GT4	87.7	375	46	0	2	376	6	380	1.2e-191	672.9
3300011360.a:Ga0121161_100012_64	CAI32746.2|GT4	55.1	392	170	1	6	391	1	392	5.2e-118	428.3
3300011360.a:Ga0121161_100012_78	QWF84028.1|CBM32	37.2	745	390	18	3	717	2	698	3.4e-123	446.4
3300011360.a:Ga0121161_100012_143	BBL22100.1|GH103	100.0	427	0	0	1	427	1	427	6.1e-245	850.1
3300011360.a:Ga0121161_100021_4	ALR08738.2|GT83	51.3	597	271	9	2	588	1	587	8.6e-165	584.3
3300011360.a:Ga0121161_100021_17	AMJ20771.1|GH13_26	56.6	870	360	9	8	873	4	859	4.8e-281	971.1
3300011360.a:Ga0121161_100021_23	AHC21644.2|GH1	49.4	520	259	3	4	523	6	521	1.1e-142	510.8
3300011360.a:Ga0121161_100021_70	CAN65674.1|GH28	43.7	563	291	7	58	613	94	637	2.8e-137	493.0
3300011360.a:Ga0121161_100010_27	AWZ17133.1|GH13_30	34.5	1114	635	18	3	1047	406	1493	3.6e-170	603.2
3300011360.a:Ga0121161_100010_111	CAD7251071.1|GT51	64.8	341	120	0	4	344	215	555	1.0e-125	453.8
3300011360.a:Ga0121161_100010_117	CAE6110940.1|CE8	44.7	537	269	14	51	573	266	788	1.1e-119	434.5
3300011360.a:Ga0121161_100010_163	CCO12112.2|GH13_31	61.3	434	159	4	1	428	1	431	2.8e-141	505.8
3300011360.a:Ga0121161_100010_175	QCS12382.1|GT19	99.5	391	2	0	1	391	1	391	9.9e-218	759.6
3300011360.a:Ga0121161_100004_99	AGL63717.2|GT4	42.1	629	300	8	172	743	110	731	2.7e-139	500.0
3300011360.a:Ga0121161_100004_244	QYU66396.1|GH13_23	54.3	462	196	8	3	459	6	457	2.2e-116	423.3
3300011360.a:Ga0121161_100004_259	AKG15280.2|GH103	71.0	511	138	3	1	509	1	503	7.6e-210	733.8
3300011360.a:Ga0121161_100004_285	AGL63717.2|GT4	45.1	697	307	8	158	851	107	730	5.4e-160	568.9
3300011360.a:Ga0121161_100004_300	QCS11916.1|GT81	100.0	403	0	0	1	403	1	403	5.4e-235	817.0
3300011360.a:Ga0121161_100004_321	CUS04610.2|GT4	35.3	761	477	5	63	821	12	759	1.3e-137	494.6
3300011360.a:Ga0121161_100004_325	BBL20225.1|CBM50	100.0	273	0	0	1	273	1	273	3.1e-141	505.0
3300011360.a:Ga0121161_100006_8	CAB3230510.1|AA3_2	52.2	552	251	6	4	548	24	569	1.4e-156	557.0
3300011360.a:Ga0121161_100006_25	CUS04494.2|GH39	56.9	1263	495	12	1	1223	4	1257	0.0e+00	1395.6
3300011360.a:Ga0121161_100006_40	AWV86945.1|GT51	100.0	224	0	0	1	224	1	224	1.1e-125	453.0
3300011360.a:Ga0121161_100006_52	ALS30162.1|CBM9	36.5	775	453	16	56	800	632	1397	3.1e-125	453.4
3300011360.a:Ga0121161_100006_65	CAD7221988.1|GH103	43.3	578	318	3	13	583	18	592	5.0e-137	492.3
3300011360.a:Ga0121161_100006_101	USA45592.1|GT9	60.3	287	114	0	2	288	3	289	4.9e-105	384.8
3300011360.a:Ga0121161_100006_105	QCS12835.1|CBM50|GH23	100.0	969	0	0	1	969	1	969	0.0e+00	1802.3
3300011360.a:Ga0121161_100006_106	AZV31449.1|GH23	38.2	599	355	7	9	599	216	807	5.3e-117	425.6
3300011360.a:Ga0121161_100006_107	AZV31449.1|GH23	58.6	362	142	1	1	354	817	1178	8.4e-115	417.5
3300011360.a:Ga0121161_100006_140	QXF33454.1|GH13_3	58.0	469	190	2	1	467	1	464	4.4e-148	528.5
3300011360.a:Ga0121161_100006_142	CDM22846.1|GT51	54.9	408	181	1	8	412	900	1307	8.8e-124	447.6
3300011360.a:Ga0121161_100006_215	CAE6204650.1|GH28	50.5	600	289	4	11	603	745	1343	1.9e-167	593.2
3300011360.a:Ga0121161_100006_265	QCS12686.1|GH103	99.7	333	1	0	1	333	1	333	2.2e-194	681.8
3300011360.a:Ga0121161_100006_274	AMJ20543.1|GH13_11	54.1	407	182	3	11	414	5	409	3.3e-118	429.1
3300011360.a:Ga0121161_100015_8	BBL19477.1|GH25	100.0	250	0	0	1	250	1	250	5.6e-150	533.9
