HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT81.hmm	293	3300011360.a:Ga0121161_100004_300	404	2.3e-64	77	268	90	315	0.6518771331058021
AA4.hmm	522	3300011360.a:Ga0121161_100005_111	470	9.1e-24	16	243	10	228	0.43486590038314177
GT51.hmm	177	3300011360.a:Ga0121161_100005_154	849	5.5e-66	3	176	62	235	0.9774011299435028
AA6.hmm	195	3300011360.a:Ga0121161_100005_18	198	1.1e-66	2	194	5	193	0.9846153846153847
GT30.hmm	177	3300011360.a:Ga0121161_100005_241	426	1.9e-59	3	176	36	214	0.9774011299435028
CE11.hmm	271	3300011360.a:Ga0121161_100005_260	301	5.2e-106	1	269	4	274	0.988929889298893
GT28.hmm	157	3300011360.a:Ga0121161_100005_266	366	6e-50	2	157	195	354	0.9872611464968153
GH23.hmm	135	3300011360.a:Ga0121161_100005_9	662	2.2e-23	15	123	509	636	0.8
AA1.hmm	358	3300011360.a:Ga0121161_100006_1	517	1.3e-46	59	357	1	486	0.8324022346368715
GH23.hmm	135	3300011360.a:Ga0121161_100006_105	1018	2.6e-24	8	129	137	275	0.8962962962962963
GH103.hmm	295	3300011360.a:Ga0121161_100006_265	334	7.1e-88	9	294	41	330	0.9661016949152542
CE3.hmm	194	3300011360.a:Ga0121161_100006_36	210	4.7e-18	3	183	31	194	0.9278350515463918
GT51.hmm	177	3300011360.a:Ga0121161_100006_40	225	8.9e-62	12	176	54	218	0.9265536723163842
AA3_2.hmm	568	3300011360.a:Ga0121161_100006_8	552	8.9e-167	2	567	4	536	0.9947183098591549
CE1.hmm	227	3300011360.a:Ga0121161_100009_110	277	5.5e-54	1	224	21	271	0.9823788546255506
GH23.hmm	135	3300011360.a:Ga0121161_100009_189	370	1.4e-24	10	130	218	367	0.8888888888888888
GH23.hmm	135	3300011360.a:Ga0121161_100009_192	284	7.6e-34	17	126	105	213	0.8074074074074075
GT2.hmm	230	3300011360.a:Ga0121161_100009_69	425	1e-36	3	228	58	285	0.9782608695652174
GT19.hmm	354	3300011360.a:Ga0121161_100010_175	392	7.8e-128	1	349	8	370	0.9830508474576272
GH103.hmm	295	3300011360.a:Ga0121161_100012_143	428	1.4e-111	1	294	49	346	0.9932203389830508
GT4.hmm	160	3300011360.a:Ga0121161_100012_60	377	2.4e-36	12	159	202	350	0.91875
GT2.hmm	170	3300011360.a:Ga0121161_100012_63	285	1.8e-34	1	149	11	154	0.8705882352941177
GH3.hmm	216	3300011360.a:Ga0121161_100013_127	342	3.6e-46	10	215	55	277	0.9490740740740741
GT4.hmm	160	3300011360.a:Ga0121161_100013_129	426	1.6e-41	7	154	243	387	0.91875
CE4.hmm	130	3300011360.a:Ga0121161_100013_153	236	3.1e-37	5	127	50	195	0.9384615384615385
GT4.hmm	160	3300011360.a:Ga0121161_100013_154	332	5.8e-31	5	153	155	294	0.925
GT4.hmm	160	3300011360.a:Ga0121161_100013_65	373	5.2e-25	8	153	191	340	0.90625
CE14.hmm	124	3300011360.a:Ga0121161_100013_96	260	1.7e-16	1	124	48	163	0.9919354838709677
GH25.hmm	177	3300011360.a:Ga0121161_100015_8	251	1.9e-52	2	177	48	221	0.9887005649717514
GT20.hmm	475	3300011360.a:Ga0121161_100016_111	479	1.1e-149	14	474	3	455	0.968421052631579
CE1.hmm	227	3300011360.a:Ga0121161_100016_2	280	1.9e-49	1	225	21	274	0.986784140969163
GT51.hmm	177	3300011360.a:Ga0121161_100029_67	801	2.8e-63	9	177	153	324	0.9491525423728814
GH23.hmm	135	3300011360.a:Ga0121161_100060_14	416	1.7e-26	15	123	39	148	0.8
GH23.hmm	135	3300011360.a:Ga0121161_100060_17	238	9.9e-30	15	126	36	148	0.8222222222222222
AA1.hmm	358	3300011360.a:Ga0121161_100135_1	445	6.7e-60	10	252	45	329	0.6759776536312849
