Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300027323.a:Ga0209426_1000046_269	2.4.99.18:1	GT66(25-783)	GT66_e7	GT66	N	3
3300027323.a:Ga0209426_1000046_272	-	GT2(4-185)	-	-	N	1
3300027323.a:Ga0209426_1000046_28	-	AA7(40-234)	AA7_e2	-	N	2
3300027323.a:Ga0209426_1000117_123	-	AA6(70-150)	-	-	N	1
3300027323.a:Ga0209426_1000208_90	-	cohesin(24-138)	-	-	Y(1-23)	1
3300027323.a:Ga0209426_1000214_36	-	GH39(100-296)	GH39_e69	GH39	Y(1-27)	3
3300027323.a:Ga0209426_1000214_78	-	GT2(89-263)	GT2	GT2	N	3
3300027323.a:Ga0209426_1000214_79	-	GT4(177-321)	GT4_e3507	GT4	N	3
3300027323.a:Ga0209426_1000417_22	-	GT2(6-172)	GT2	GT2	N	3
3300027323.a:Ga0209426_1000434_44	-	GT2(8-161)	GT2	GT2	N	3
3300027323.a:Ga0209426_1000434_47	-	AA6(4-188)	AA6_e2	-	N	2
3300027323.a:Ga0209426_1000554_2	-	GT4(188-330)	GT4_e1970	GT4	N	3
3300027323.a:Ga0209426_1000689_32	2.4.99.18:1	GT66(29-269)+GT66(307-625)	GT66_e3	GT66	N	3
3300027323.a:Ga0209426_1000701_30	-	GT4(196-297)	GT4_e383	-	N	2
3300027323.a:Ga0209426_1000701_31	-	GT2(4-168)	GT2	-	N	2
3300027323.a:Ga0209426_1000703_5	-	GT4(177-321)	GT4_e1241	-	N	2
3300027323.a:Ga0209426_1000973_8	-	GT83(3-375)	-	-	Y(1-24)	1
3300027323.a:Ga0209426_1000046_274	-	-	GT4_e794	-	N	1
3300027323.a:Ga0209426_1000231_52	-	-	GT2	-	N	1
3300027323.a:Ga0209426_1000046_270	-	-	GT4_e773	GT4	N	2
3300027323.a:Ga0209426_1000046_271	-	-	GT2	-	N	1
3300027323.a:Ga0209426_1000240_42	-	-	-	GT7	N	1
3300027323.a:Ga0209426_1000570_47	-	-	-	CE8	N	1
3300027323.a:Ga0209426_1000046_11	-	-	-	GH1	N	1
3300027323.a:Ga0209426_1000046_226	-	-	-	GH101	N	1
3300027323.a:Ga0209426_1000117_95	-	-	-	CBM50	N	1
3300027323.a:Ga0209426_1000231_49	-	-	-	GH130	N	1
