Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028989.a:Ga0169619_10400_4	AHC21644.2|GH1	55.9	517	219	6	4	519	8	516	1.1e-163	580.5
3300028989.a:Ga0169619_10400_17	QEI33397.1|GT5	99.8	482	1	0	1	482	1	482	1.1e-290	1002.3
3300028989.a:Ga0169619_10405_6	QEI30702.1|GH32	100.0	488	0	0	1	488	1	488	8.9e-301	1035.8
3300028989.a:Ga0169619_10405_12	QHB23220.1|GH112	100.0	720	0	0	1	720	1	720	0.0e+00	1519.2
3300028989.a:Ga0169619_10206_14	ASV45029.1|GH23	40.4	1679	855	31	937	2500	1539	3186	0.0e+00	1125.5
3300028989.a:Ga0169619_10330_15	QRT31731.1|CE4	100.0	227	0	0	1	227	1	227	2.0e-125	452.2
3300028989.a:Ga0169619_10144_5	AGL64345.2|GT2	55.7	574	251	2	281	852	283	855	3.6e-172	609.4
3300028989.a:Ga0169619_10144_17	QRT29182.1|GH29	100.0	435	0	0	1	435	1	435	3.8e-271	937.2
3300028989.a:Ga0169619_10485_8	QHB23535.1|CBM48|GH13_14	99.8	648	1	0	1	648	1	648	0.0e+00	1364.4
3300028989.a:Ga0169619_10485_9	QRT29816.1|GH133	100.0	647	0	0	1	647	1	647	0.0e+00	1325.5
3300028989.a:Ga0169619_10485_10	QHB23533.1|GT35	100.0	753	0	0	1	753	1	753	0.0e+00	1513.0
3300028989.a:Ga0169619_10485_11	QEI31024.1|GH77	100.0	489	0	0	1	489	1	489	1.2e-302	1042.0
3300028989.a:Ga0169619_10485_12	QHB23531.1|CBM34|GH13_20	100.0	584	0	0	1	584	1	584	0.0e+00	1234.6
3300028989.a:Ga0169619_10485_13	QRT29812.1|GH13_31	100.0	542	0	0	1	542	1	542	0.0e+00	1155.6
3300028989.a:Ga0169619_10776_11	AGL64700.2|GH23	54.4	353	161	0	2	354	5	357	1.3e-104	383.6
3300028989.a:Ga0169619_10240_10	QHB23133.1|CBM32	99.6	1611	7	0	1	1611	49	1659	0.0e+00	2840.1
3300028989.a:Ga0169619_10628_3	CCO12112.2|GH13_31	59.3	425	170	2	6	427	4	428	2.7e-136	489.2
3300028989.a:Ga0169619_10235_26	BAW92216.1|GH49	45.9	447	230	5	3	447	359	795	2.0e-113	413.3
3300028989.a:Ga0169619_10186_14	AMJ18631.1|GT2	46.9	1183	587	14	5	1168	1	1161	7.2e-296	1020.8
3300028989.a:Ga0169619_10186_21	QHB23095.1|GH3	99.8	996	0	1	1	994	1	996	0.0e+00	1924.4
3300028989.a:Ga0169619_10186_28	QEI30578.1|CBM34|GH13_20	100.0	617	0	0	1	617	1	617	0.0e+00	1313.9
3300028989.a:Ga0169619_10180_18	QRT30752.1|GH88	98.0	405	8	0	1	405	1	405	7.0e-243	843.2
3300028989.a:Ga0169619_10180_22	QRT30756.1|PL12_1	95.0	662	33	0	1	662	1	662	0.0e+00	1314.3
3300028989.a:Ga0169619_10180_28	CBJ55485.1|GH2|3.2.1.31	98.9	755	8	0	1	755	1	755	0.0e+00	1574.3
3300028989.a:Ga0169619_10083_10	QHB22227.1|GT51	100.0	221	0	0	1	221	1	221	8.6e-126	453.4
3300028989.a:Ga0169619_10083_20	CAN65674.1|GH28	50.2	540	244	7	71	604	110	630	1.0e-150	537.7
3300028989.a:Ga0169619_10083_30	CAE6110940.1|CE8	44.1	535	274	11	27	551	267	786	4.9e-122	442.2
3300028989.a:Ga0169619_10083_52	QRT31337.1|GH1	100.0	470	0	0	1	470	1	470	6.4e-288	993.0
3300028989.a:Ga0169619_10083_68	AMJ20543.1|GH13_11	55.5	407	172	4	11	410	5	409	2.9e-119	432.6
3300028989.a:Ga0169619_10176_3	UBS46222.1|CE9	100.0	403	0	0	31	433	1	403	4.0e-236	820.8
3300028989.a:Ga0169619_10176_4	QRT31043.1|GH1	100.0	479	0	0	1	479	1	479	6.3e-299	1029.6
3300028989.a:Ga0169619_10176_6	QRT31041.1|GH2	100.0	603	0	0	1	603	1	603	0.0e+00	1273.8
3300028989.a:Ga0169619_10467_12	QEI32691.1|GT2	99.7	317	1	0	1	317	1	317	4.0e-185	651.0
3300028989.a:Ga0169619_10467_13	QEI32690.1|GT32	100.0	250	0	0	1	250	1	250	4.9e-146	520.8
3300028989.a:Ga0169619_10467_15	QEI32688.1|GT4	99.2	365	3	0	1	365	1	365	2.3e-208	728.4
3300028989.a:Ga0169619_10467_16	QRT31247.1|GT26	100.0	256	0	0	1	256	1	256	5.4e-148	527.3
3300028989.a:Ga0169619_10148_4	CUS04921.2|GT4	43.3	847	431	11	7	808	17	859	2.9e-211	739.2
3300028989.a:Ga0169619_10148_15	CCO09729.2|GH1	46.6	423	218	3	3	423	4	420	5.0e-106	388.7
3300028989.a:Ga0169619_10924_3	AGL63717.2|GT4	45.1	696	310	7	160	855	107	730	2.9e-153	546.6
3300028989.a:Ga0169619_10043_41	QRT31586.1|GH2	100.0	1036	0	0	1	1036	1	1036	0.0e+00	2180.2
3300028989.a:Ga0169619_10160_11	QHB24341.1|CBM32	100.0	1754	0	0	1	1754	1	1754	0.0e+00	3134.4
3300028989.a:Ga0169619_10160_19	QWU85921.1|GH130	49.6	460	225	1	3	455	1373	1832	8.6e-131	471.1
3300028989.a:Ga0169619_10066_60	QRT30275.1|GH94	99.9	804	1	0	1	804	1	804	0.0e+00	1689.9
3300028989.a:Ga0169619_10066_61	QRT30274.1|GH94	99.8	899	2	0	1	899	1	899	0.0e+00	1843.2
3300028989.a:Ga0169619_10066_66	QRT30269.1|GH3	100.0	813	0	0	1	813	1	813	0.0e+00	1635.2
3300028989.a:Ga0169619_10066_70	QRT30267.1|GH3	100.0	764	0	0	1	764	1	764	0.0e+00	1520.4
3300028989.a:Ga0169619_10066_72	QRT30265.1|GH78	100.0	910	0	0	1	910	1	910	0.0e+00	1862.4
3300028989.a:Ga0169619_10066_74	QRT30263.1|GH78	100.0	607	0	0	1	607	1	607	0.0e+00	1273.5
3300028989.a:Ga0169619_10061_7	QHB23786.1|CBM50	100.0	520	0	0	1	520	1	520	5.8e-298	1026.5
3300028989.a:Ga0169619_10061_15	AWZ17133.1|GH13_30	40.3	1117	595	19	3	1070	406	1499	3.4e-226	789.3
3300028989.a:Ga0169619_10061_27	QEI31268.1|GH5_4	99.3	290	2	0	1	290	1	290	1.6e-168	596.7
3300028989.a:Ga0169619_10061_106	QRT48860.1|GH23	99.8	563	1	0	1	563	1	563	0.0e+00	1129.4
3300028989.a:Ga0169619_10058_66	CAI56017.1|GH2	62.7	314	117	0	2	315	3	316	1.1e-115	420.2
3300028989.a:Ga0169619_10058_67	QRT29841.1|GH2	98.5	585	9	0	1	585	1	585	0.0e+00	1220.3
3300028989.a:Ga0169619_10058_106	CAD7226128.1|GH38	35.1	734	412	14	12	705	1345	2054	3.1e-113	413.3
3300028989.a:Ga0169619_10058_110	CAG7903126.1|GH28	43.0	458	249	7	14	461	67	522	1.8e-104	383.6
3300028989.a:Ga0169619_10064_53	QRT29293.1|CBM48|GH13_11	99.8	562	1	0	1	562	1	562	0.0e+00	1184.5
3300028989.a:Ga0169619_10064_72	QRT29274.1|GH1	99.8	471	1	0	1	471	1	471	3.2e-287	990.7
3300028989.a:Ga0169619_10435_13	QEI30892.1|GH1	100.0	477	0	0	1	477	1	477	4.6e-294	1013.4
3300028989.a:Ga0169619_10037_10	QHB24386.1|GH73	74.7	689	131	7	1	687	1	648	1.2e-250	869.8
3300028989.a:Ga0169619_10037_62	QWU85921.1|GH130	53.5	458	205	1	5	454	1375	1832	5.6e-140	501.5
3300028989.a:Ga0169619_10037_99	UBS46999.1|CBM23|CBM27|GH26	99.5	1052	5	0	1	1052	1	1052	0.0e+00	2049.2
3300028989.a:Ga0169619_10037_101	UBS47000.1|GH1	97.3	452	12	0	1	452	1	452	2.0e-275	951.4
3300028989.a:Ga0169619_10037_102	CAD7235639.1|GT2	42.0	548	303	8	4	549	136	670	4.6e-115	419.1
