Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300012999.a:Ga0157363_1000008_51	BAT21002.1|GT2	98.9	721	8	0	5	725	1	721	0.0e+00	1414.1
3300012999.a:Ga0157363_1000008_53	AVM55139.1|GH65	36.1	700	414	8	3	696	682	1354	1.7e-130	470.7
3300012999.a:Ga0157363_1000008_58	ALR09732.2|GH92	35.3	743	443	13	19	741	6	730	9.0e-111	405.2
3300012999.a:Ga0157363_1000008_96	BAT21047.1|GT20	98.9	447	5	0	1	447	1	447	1.2e-262	909.1
3300012999.a:Ga0157363_1000008_107	QOF98722.1|GT87	57.0	549	222	7	7	544	12	557	1.0e-180	637.1
3300012999.a:Ga0157363_1000008_112	QXC61059.1|CE4	56.1	378	166	0	9	386	324	701	5.0e-121	438.3
3300012999.a:Ga0157363_1000008_137	BAT18330.1|GT2	96.8	312	10	0	1	312	28	339	2.8e-175	618.2
3300012999.a:Ga0157363_1000008_155	BAT18349.1|GH37	93.3	761	51	0	1	761	1	761	0.0e+00	1395.2
3300012999.a:Ga0157363_1000008_226	UKZ91289.1|AA0	55.3	738	305	8	33	750	21	753	1.1e-228	797.0
3300012999.a:Ga0157363_1000008_232	QFG67851.1|CBM48|GH13_9	59.6	545	208	4	8	542	1477	2019	6.9e-185	651.0
3300012999.a:Ga0157363_1000008_236	BAT18459.1|GT51	98.8	916	11	0	1	916	1	916	0.0e+00	1715.7
3300012999.a:Ga0157363_1000006_55	BAT19940.1|GT30	90.4	664	64	0	1	664	1	664	0.0e+00	1256.5
3300012999.a:Ga0157363_1000006_77	BAT19962.1|GT4	94.2	380	22	0	1	380	1	380	3.7e-209	731.1
3300012999.a:Ga0157363_1000006_78	BAT19963.1|GT9	96.8	313	10	0	1	313	1	313	5.9e-173	610.5
3300012999.a:Ga0157363_1000006_100	BAT19985.1|CE4	97.7	298	7	0	1	298	1	298	1.3e-172	609.4
3300012999.a:Ga0157363_1000006_116	BAT20004.1|GT2	93.9	326	20	0	1	326	1	326	3.2e-169	598.2
3300012999.a:Ga0157363_1000006_149	BAT20035.1|GT32	90.8	381	35	0	1	381	1	381	1.5e-202	709.1
3300012999.a:Ga0157363_1000006_157	QYO62262.1|GH13	71.0	341	98	1	3	343	2	341	2.5e-126	456.4
3300012999.a:Ga0157363_1000006_168	BAT20054.1|GH102	97.1	385	11	0	1	385	1	385	7.7e-223	776.5
3300012999.a:Ga0157363_1000006_204	ATE86697.1|GH36	53.7	525	211	4	13	536	719	1212	1.4e-153	547.0
3300012999.a:Ga0157363_1000006_225	BAT20109.1|GT51	98.4	679	11	0	1	679	1	679	0.0e+00	1361.3
3300012999.a:Ga0157363_1000006_290	AHC21644.2|GH1	45.0	516	263	4	14	510	8	521	9.3e-123	444.5
3300012999.a:Ga0157363_1000239_7	QKE92343.1|GH146	56.1	750	322	4	47	795	34	777	7.2e-247	857.4
3300012999.a:Ga0157363_1000239_11	QEH96829.1|GH35	60.7	499	191	3	26	520	54	551	9.5e-184	647.1
3300012999.a:Ga0157363_1000009_87	BAT20730.1|PL0	99.2	238	2	0	1	238	1	238	2.1e-130	468.8
3300012999.a:Ga0157363_1000009_141	BAT20672.1|GH15	98.0	598	12	0	1	598	3	600	0.0e+00	1241.1
3300012999.a:Ga0157363_1000009_184	AMJ18631.1|GT2	52.1	1185	552	7	19	1201	1	1171	0.0e+00	1175.2
3300012999.a:Ga0157363_1000003_12	BAT19232.1|GT4	98.0	357	7	0	1	357	1	357	1.3e-200	702.6
3300012999.a:Ga0157363_1000003_42	BAT19202.1|GT19	98.0	410	8	0	1	410	1	410	7.2e-227	790.0
3300012999.a:Ga0157363_1000003_98	ALR08738.2|GT83	42.3	600	321	11	5	591	2	589	8.1e-118	428.3
3300012999.a:Ga0157363_1000003_136	BAT19111.1|GH32	99.2	508	4	0	1	508	1	508	1.1e-309	1065.4
3300012999.a:Ga0157363_1000003_142	BAT19105.1|GT4	80.3	395	78	0	1	395	1	395	3.2e-176	621.7
3300012999.a:Ga0157363_1000003_180	BAT19063.1|GH3	96.9	716	22	0	29	744	1	716	0.0e+00	1391.7
3300012999.a:Ga0157363_1000003_221	CCO12868.2|GH1	45.3	1418	505	14	16	1394	6	1191	0.0e+00	1152.9
3300012999.a:Ga0157363_1000003_252	AMJ20771.1|GH13_26	44.3	865	450	14	15	863	11	859	1.9e-205	719.9
3300012999.a:Ga0157363_1000003_274	BAT18970.1|GT2	95.2	834	40	0	1	834	1	834	0.0e+00	1653.6
3300012999.a:Ga0157363_1000003_284	BAT18960.1|GH23	97.9	192	4	0	1	192	12	203	2.9e-114	414.8
3300012999.a:Ga0157363_1000003_303	QYU66445.1|GT4	57.8	344	141	2	5	347	10	350	3.7e-115	418.7
3300012999.a:Ga0157363_1000003_319	BAT18924.1|GT4	88.7	406	46	0	1	406	1	406	8.7e-217	756.5
3300012999.a:Ga0157363_1000003_321	BAT18921.1|GT2|GT4	74.3	987	237	3	16	993	1	979	0.0e+00	1523.8
3300012999.a:Ga0157363_1000003_325	CUS04494.2|GH39	30.9	1254	745	27	1	1164	4	1225	3.7e-151	540.0
3300012999.a:Ga0157363_1000003_347	BAT18891.1|GT112	83.1	421	71	0	1	421	1	421	1.7e-223	778.9
3300012999.a:Ga0157363_1000003_370	BAT18867.1|GH15	99.5	610	3	0	1	610	24	633	0.0e+00	1249.6
3300012999.a:Ga0157363_1000003_394	BAT18840.1|GT0	96.4	250	9	0	27	276	1	250	2.4e-149	531.9
3300012999.a:Ga0157363_1000004_18	BAT18820.1|GT2	100.0	241	0	0	1	241	1	241	1.6e-133	479.2
3300012999.a:Ga0157363_1000004_74	BAT18762.1|GT4	86.6	904	121	0	10	913	1	904	0.0e+00	1596.3
3300012999.a:Ga0157363_1000004_157	QGT75044.1|GH66	55.9	791	337	10	1	785	1	785	4.5e-254	881.3
3300012999.a:Ga0157363_1000004_177	CAD7280782.1|GT2	47.7	794	364	10	158	916	388	1165	1.2e-200	704.1
3300012999.a:Ga0157363_1000004_302	AGN91810.2|GT4	45.7	468	250	2	12	475	2	469	9.9e-119	431.0
3300012999.a:Ga0157363_1000004_337	QHI95201.1|GT2	61.8	717	273	1	1	717	1	716	2.3e-268	928.7
3300012999.a:Ga0157363_1000004_345	BAT18547.1|GT4	96.9	360	11	0	1	360	1	360	3.2e-199	698.0
3300012999.a:Ga0157363_1000004_367	BAT18527.1|GH23	97.7	648	15	0	21	668	1	648	0.0e+00	1255.0
3300012999.a:Ga0157363_1000004_373	BAT18521.1|GT21	85.0	401	60	0	1	401	1	401	7.8e-194	680.2
3300012999.a:Ga0157363_1000004_398	CAD7245033.1|GT58	72.7	483	121	2	7	482	1048	1526	2.5e-194	682.2
3300012999.a:Ga0157363_1000015_3	QKE90170.1|GT107	51.0	488	221	7	121	598	43	522	3.3e-119	433.0
3300012999.a:Ga0157363_1000015_5	QDH15516.1|GT4	51.4	422	180	6	12	409	10	430	5.4e-113	411.8
3300012999.a:Ga0157363_1000015_7	ACI50454.1|GT4	58.9	433	178	0	9	441	1	433	1.7e-141	506.5
3300012999.a:Ga0157363_1000015_8	UDL93070.1|GT4	36.4	912	555	13	91	984	40	944	7.6e-142	508.8
3300012999.a:Ga0157363_1000015_16	QKW17792.1|CBM32	42.3	697	333	17	4	665	10	672	1.3e-132	477.6
3300012999.a:Ga0157363_1000015_26	BAT19875.1|GH23	97.1	652	19	0	1	652	1	652	0.0e+00	1236.9
3300012999.a:Ga0157363_1000015_41	AMJ20543.1|GH13_11	58.6	401	166	0	27	427	9	409	3.1e-135	485.7
3300012999.a:Ga0157363_1000015_88	BAT19740.1|GT2	96.0	373	15	0	1	373	1	373	1.8e-200	702.2
3300012999.a:Ga0157363_1000015_120	BAF75933.2|GH8	85.1	349	52	0	1	349	1	349	1.6e-182	642.5
3300012999.a:Ga0157363_1000015_122	BAK39951.1|GT2	85.4	1566	222	3	1	1562	1	1563	0.0e+00	2696.4
3300012999.a:Ga0157363_1000015_139	BAT20612.1|GH32	95.6	519	23	0	28	546	1	519	2.4e-310	1067.8
3300012999.a:Ga0157363_1000015_140	BAT20611.1|GH68	100.0	570	0	0	30	599	1	570	0.0e+00	1187.9
3300012999.a:Ga0157363_1000015_143	UPO80362.1|GH66	48.8	793	390	11	1	785	1	785	4.1e-215	751.9
3300012999.a:Ga0157363_1000005_41	BAT20544.1|GH23	99.6	280	1	0	1	280	11	290	5.2e-160	567.4
3300012999.a:Ga0157363_1000005_95	BAT20497.1|GH23	92.4	448	32	1	1	448	8	453	8.1e-224	780.0
