CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_154	166388	167521	-	2.A.1.60.3
CGC1	CAZyme	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_155	167721	170006	+	 GH37|GH37
CGC1	STP	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_156	169994	171265	-	Aminotran_1_2
CGC1	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_157	171647	173134	+	null
CGC1	TF	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_158	173192	174163	-	HTH_1
CGC1	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_159	174291	174821	+	null
CGC1	STP	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_160	175814	176578	-	EAL
CGC1	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_161	176879	178255	+	null
CGC1	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_162	178281	179591	-	2.A.20.1.1
CGC1	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_163	179957	181075	-	null
CGC1	TF	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_164	181136	182107	+	HTH_AraC+HTH_AraC
CGC1	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_165	182279	183694	-	2.A.1.1.1
CGC1	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_166	183704	184711	-	null
CGC1	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_167	184745	185239	-	null
CGC1	TF	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_168	185259	185759	-	FUR
CGC1	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_169	185850	186758	+	null
CGC1	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_170	186765	187442	+	3.A.1.14.4
CGC1	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_171	187429	188262	+	3.A.1.15.7
CGC1	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_172	188399	188524	-	null
CGC1	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_173	188592	190073	+	2.A.1.1.106
CGC2	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_235	261205	262089	+	8.A.5.1.6
CGC2	CAZyme	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_236	262152	264902	+	 GT51|GT51
CGC2	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_237	265095	266063	+	null
CGC2	null	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_238	266451	267110	+	null
CGC2	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_239	267311	268384	+	1.A.30.2.7
CGC2	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_240	268387	268809	+	1.A.30.2.7
CGC2	TC	3300012999.a:Ga0157363_1000008	3300012999.a:Ga0157363_1000008_241	268931	269365	+	1.A.30.2.1
