HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2.hmm	170	3300012999.a:Ga0157363_1000002_102	364	2e-32	2	166	11	174	0.9647058823529412
GT83.hmm	540	3300012999.a:Ga0157363_1000002_103	492	1.6e-50	9	375	25	366	0.6777777777777778
GH13_30.hmm	365	3300012999.a:Ga0157363_1000002_13	560	2e-172	1	365	38	405	0.9972602739726028
CBM47.hmm	128	3300012999.a:Ga0157363_1000002_298	675	9.1e-17	24	126	37	138	0.796875
GH32.hmm	293	3300012999.a:Ga0157363_1000002_301	423	8.1e-77	9	285	1	276	0.9419795221843004
GT2.hmm	170	3300012999.a:Ga0157363_1000002_314	1262	7e-21	1	123	973	1095	0.7176470588235294
GT2.hmm	96	3300012999.a:Ga0157363_1000002_338	496	3.2e-16	1	94	45	141	0.96875
CBM47.hmm	128	3300012999.a:Ga0157363_1000002_338	496	1.7e-25	2	124	345	468	0.953125
GH103.hmm	295	3300012999.a:Ga0157363_1000002_361	343	1.4e-110	1	292	47	339	0.9864406779661017
CE11.hmm	271	3300012999.a:Ga0157363_1000002_60	336	2.2e-98	1	270	38	312	0.992619926199262
GT28.hmm	157	3300012999.a:Ga0157363_1000002_67	372	3e-42	2	156	189	350	0.9808917197452229
GT4.hmm	160	3300012999.a:Ga0157363_1000003_12	358	4.8e-25	12	158	182	325	0.9125
GH32.hmm	293	3300012999.a:Ga0157363_1000003_136	509	4.3e-95	1	293	22	328	0.9965870307167235
GT4.hmm	160	3300012999.a:Ga0157363_1000003_142	396	8.8e-33	6	150	202	345	0.9
GH3.hmm	216	3300012999.a:Ga0157363_1000003_180	745	4.9e-60	5	214	85	295	0.9675925925925926
GT2.hmm	170	3300012999.a:Ga0157363_1000003_274	835	4.2e-23	1	115	299	413	0.6705882352941176
GT2.hmm	170	3300012999.a:Ga0157363_1000003_274	835	7.7e-21	1	170	556	736	0.9941176470588236
GT4.hmm	160	3300012999.a:Ga0157363_1000003_319	408	1.8e-20	6	155	211	374	0.93125
GT2.hmm	170	3300012999.a:Ga0157363_1000003_321	994	3.5e-17	2	118	370	484	0.6823529411764706
GT112.hmm	374	3300012999.a:Ga0157363_1000003_347	431	1.6e-177	2	372	36	415	0.9893048128342246
GH15.hmm	361	3300012999.a:Ga0157363_1000003_370	611	8e-64	2	360	242	596	0.9916897506925207
GT19.hmm	354	3300012999.a:Ga0157363_1000003_42	411	1.1e-121	1	352	11	366	0.9915254237288136
GH23.hmm	135	3300012999.a:Ga0157363_1000004_153	787	1.6e-23	14	131	18	128	0.8666666666666667
GH66.hmm	556	3300012999.a:Ga0157363_1000004_157	786	1.4e-61	3	547	30	647	0.9784172661870504
GT83.hmm	540	3300012999.a:Ga0157363_1000004_17	551	3.1e-96	5	493	3	496	0.9037037037037037
GT2.hmm	170	3300012999.a:Ga0157363_1000004_18	242	3.5e-26	1	151	6	153	0.8823529411764706
GH109.hmm	399	3300012999.a:Ga0157363_1000004_234	374	1.4e-21	4	162	3	159	0.39598997493734334
GH109.hmm	399	3300012999.a:Ga0157363_1000004_236	343	4.2e-22	4	167	6	163	0.40852130325814534
GT25.hmm	181	3300012999.a:Ga0157363_1000004_243	243	3e-21	11	173	10	187	0.8950276243093923
GT4.hmm	160	3300012999.a:Ga0157363_1000004_345	361	1.9e-30	6	157	170	325	0.94375
GH23.hmm	135	3300012999.a:Ga0157363_1000004_367	669	3.4e-20	13	120	476	627	0.7925925925925926
GT21.hmm	233	3300012999.a:Ga0157363_1000004_373	402	1.7e-76	1	232	58	288	0.9914163090128756
GT4.hmm	160	3300012999.a:Ga0157363_1000005_131	373	8.6e-23	11	150	190	323	0.86875
GT4.hmm	160	3300012999.a:Ga0157363_1000005_134	478	1.4e-31	6	157	231	397	0.94375
GH13_26.hmm	296	3300012999.a:Ga0157363_1000005_135	870	2.5e-119	2	294	27	350	0.9864864864864865
GH13_10.hmm	313	3300012999.a:Ga0157363_1000005_136	585	2.5e-129	5	313	125	425	0.9840255591054313
CBM48.hmm	76	3300012999.a:Ga0157363_1000005_137	744	1.4e-18	3	71	137	223	0.8947368421052632
GH13_9.hmm	301	3300012999.a:Ga0157363_1000005_137	744	3e-157	1	301	291	591	0.9966777408637874
GT5.hmm	472	3300012999.a:Ga0157363_1000005_138	548	4.2e-150	3	470	16	485	0.989406779661017
