CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_14	15834	17126	+	 GT4|GT4
CGC1	CAZyme	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_15	17123	17971	+	GT2
CGC1	STP	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_16	18084	19901	-	HisKA+HATPase_c
CGC1	CAZyme	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_17	20066	21280	+	GT4
CGC1	null	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_18	21277	22341	+	null
CGC1	CAZyme	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_19	22437	24416	+	GT26
CGC1	CAZyme	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_20	24413	25540	+	 GT4|GT4
CGC1	TC	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_21	25707	28763	+	1.B.18.3.4
CGC1	TF	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_22	28882	29571	+	GerE
CGC1	TC	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_23	29676	30740	+	1.B.18.3.4
CGC1	CAZyme	3300028569.a:Ga0247843_1002582	3300028569.a:Ga0247843_1002582_24	30737	32185	+	 GT4|GT4
CGC1	TC	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_28	32963	33754	-	9.B.10.1.1
CGC1	null	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_29	33826	34065	-	null
CGC1	null	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_30	34084	34257	-	null
CGC1	TF	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_31	34281	35255	-	none
CGC1	null	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_32	35448	36251	+	null
CGC1	null	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_33	36232	36393	+	null
CGC1	CAZyme	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_34	36437	38872	+	CBM67| CBM67
CGC1	null	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_35	38933	39835	+	null
CGC1	TC	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_36	40212	42404	-	9.B.106.2.2
CGC1	STP	3300028569.a:Ga0247843_1000892	3300028569.a:Ga0247843_1000892_37	42707	43408	+	Sigma70_r2+Sigma70_ECF
CGC1	CAZyme	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_3	2732	3940	-	GT4|GT5
CGC1	STP	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_4	4011	4700	-	Peptidase_M23
CGC1	TF	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_5	4796	5278	+	FUR
CGC1	null	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_6	5318	6001	+	null
CGC1	null	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_7	6056	7423	+	null
CGC1	STP	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_8	7420	8031	+	NUDIX
CGC1	TC	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_9	8059	9264	+	2.A.64.2.2
CGC1	TC	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_10	9307	11100	+	5.A.1.5.3
CGC1	null	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_11	11207	12004	-	null
CGC1	null	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_12	12071	12964	-	null
CGC1	STP	3300028569.a:Ga0247843_1002513	3300028569.a:Ga0247843_1002513_13	13037	13513	-	ACT
CGC1	CAZyme	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_16	20355	22610	-	CE20|CE17
CGC1	TF	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_17	22855	24234	+	none
CGC1	null	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_18	24245	24481	-	null
CGC1	STP	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_19	24465	25028	-	Sigma70_ECF
CGC1	TC	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_20	25025	31633	-	9.B.106.2.2
CGC1	CAZyme	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_21	31910	35344	-	 CBM47|CBM47
CGC1	null	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_22	35591	36427	+	null
CGC1	TC	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_23	36424	37209	+	3.A.1.9.2
CGC1	null	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_24	37199	38074	+	null
CGC1	null	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_25	38083	39000	+	null
CGC1	TF	3300028569.a:Ga0247843_1001514	3300028569.a:Ga0247843_1001514_26	39036	41219	-	none
